Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
8965,8334,157,133,4,12000,46360,0,8965,8334,135,111,4,12000,43250,0
8965,8334,157,133,4,12000,46360,0,8965,8334,135,111,4,12000,43250,0
8965,8334,157,133,4,12000,46360,0,8965,8334,135,111,4,12000,43250,0
9039,8334,157,133,4,12000,46360,0,9039,8334,135,111,4,12000,43250,0
9039,8334,157,133,4,12000,46360,0,9039,8334,135,111,4,12000,43250,0
9039,8334,157,133,4,12000,46360,0,9039,8334,135,111,4,12000,43250,0
9039,8334,157,133,4,12000,46360,0,9039,8334,135,111,4,12000,43250,0
9039,8334,157,133,4,12000,46360,0,9039,8334,135,111,4,12000,43250,0
9098,8334,157,133,4,12000,46360,0,9098,8334,135,111,4,12000,43250,0
9098,8334,157,133,4,12000,46360,0,9098,8334,135,111,4,12000,43250,0
9098,8334,157,133,4,12000,46360,0,9098,8334,135,111,4,12000,43250,0
9098,8334,157,133,4,12000,46360,0,9098,8334,135,111,4,12000,43250,0
9098,8334,157,133,4,12000,46360,0,9098,8334,135,111,4,12000,43250,0
9098,8334,157,133,4,12000,46360,0,9098,8334,135,111,4,12000,43250,0
9196,8334,157,133,4,12000,46360,0,9196,8334,135,111,4,12000,43250,0
9196,8334,157,133,4,12000,46360,0,9196,8334,135,111,4,12000,43250,0
9196,8334,157,133,4,12000,46370,0,9196,8334,135,111,4,12000,43260,0
9196,8334,157,133,4,12000,46380,0,9196,8334,135,111,4,12000,43290,0
9196,8334,157,133,4,12000,46390,0,9196,8334,135,111,4,12000,43320,0
9196,8334,157,134,4,12000,46410,1,9196,8334,135,111,4,12000,43350,0
9196,8334,157,134,4,12000,46440,1,9196,8334,135,111,4,12000,43360,0
9196,8334,157,134,4,12000,46490,1,9196,8334,135,112,4,12000,43400,0
9196,8334,157,134,4,12000,46520,1,9196,8334,135,112,4,12000,43440,0
9249,8334,157,134,4,12000,46560,1,9249,8334,135,112,4,12000,43480,0
9249,8334,157,134,4,12000,46620,1,9249,8334,135,112,4,12000,43550,0
9249,8334,157,135,4,12000,46690,0,9249,8334,135,112,4,12000,43650,0
9249,8334,157,136,4,12000,46740,0,9249,8334,135,112,4,12000,43750,0
9286,8334,157,136,4,12000,46790,0,9286,8334,135,112,4,12000,43790,0
9286,8334,157,136,4,12000,46850,0,9286,8334,135,112,4,12000,43900,0
9286,8334,157,136,4,12000,46960,0,9286,8334,135,113,4,12000,44040,0
9286,8334,157,136,4,12000,47020,0,9286,8334,135,113,4,12000,44160,0
9286,8334,157,137,4,12000,47110,0,9286,8334,135,114,4,12000,44300,0
9286,8334,157,138,4,12000,47170,0,9286,8334,135,114,4,12000,44380,0
9288,8334,157,139,4,12000,47230,0,9288,8334,135,114,4,12000,44470,0
9288,8334,157,140,4,12000,47290,0,9288,8334,135,114,4,12000,44520,1
9288,8434,161,140,4,12000,47360,0,9288,8334,135,115,4,12000,44580,1
9288,8434,161,140,4,12000,47400,0,9288,8334,135,115,4,12000,44630,2
9293,8434,161,140,4,12000,47500,0,9293,8334,135,115,4,12000,44720,2
9293,8434,161,141,4,12000,47580,0,9293,8334,135,115,4,12000,44820,2
9293,8434,161,141,4,12000,47680,0,9293,8334,135,116,4,12000,44950,2
9293,8434,161,141,4,12000,47750,0,9293,8384,139,117,4,12000,45040,2
9293,8434,161,142,4,12000,47820,0,9293,8384,139,117,4,12000,45170,2
9347,8434,161,142,4,12000,47880,0,9347,8384,139,117,4,12000,45280,2
9347,8434,161,142,4,12000,47960,0,9347,8384,139,117,4,12000,45370,2
9347,8434,161,143,4,12000,48020,0,9347,8384,139,117,4,12000,45460,3
9347,8434,161,145,4,12000,48050,0,9347,8384,139,118,4,12000,45570,4
9347,8584,169,145,4,12000,48050,0,9347,8384,139,118,4,12000,45600,4
9347,8584,169,145,4,12000,48080,0,9347,8384,139,118,4,12000,45660,4
9347,8584,169,146,4,12000,48100,0,9347,8384,139,118,4,12000,45750,5
9347,8584,169,146,4,12000,48120,0,9347,8384,139,118,4,12000,45780,5
9347,8584,169,147,4,12000,48190,0,9347,8384,139,119,4,12000,45870,5
9347,8584,169,147,4,12000,48200,0,9347,8384,139,119,4,12000,45890,5
9353,8584,169,147,4,12000,48260,0,9353,8384,139,119,4,12000,45950,5
9353,8584,169,148,4,12000,48330,0,9353,8384,139,119,4,12000,46030,6
9353,8584,169,148,4,12000,48400,0,9353,8384,139,120,4,12000,46050,6
9353,8584,169,148,4,12000,48470,0,9353,8484,143,120,4,12000,46110,7
9353,8584,169,149,4,12000,48590,0,9353,8484,143,121,4,12000,46190,6
9353,8634,173,149,4,12000,48710,0,9353,8484,143,121,4,12000,46190,7
9416,8634,173,149,4,12000,48770,0,9416,8484,143,121,4,12000,46250,7
9416,8634,173,149,4,12000,48890,0,9416,8484,143,122,4,12000,46310,6
9416,8634,173,149,4,12000,49010,0,9416,8484,143,122,4,12000,46440,6
9416,8634,173,149,4,12000,49250,0,9416,8484,143,122,4,12000,46590,6
9416,8634,173,150,4,12000,49490,0,9416,8484,143,125,4,12000,46800,3
9416,8634,173,150,4,12000,49550,0,9416,8484,143,125,4,12000,46940,3
9416,8634,173,150,4,12000,49850,0,9416,8484,143,126,4,12000,47020,4
9471,8634,173,150,4,12000,50030,0,9471,8584,147,127,4,12000,47160,3
9471,8634,173,150,4,12000,50330,0,9471,8584,147,128,4,12000,47290,2
9471,8634,173,150,4,12000,50630,0,9471,8634,151,129,4,12000,47410,1
9471,8634,173,150,4,12000,50690,0,9471,8634,151,129,4,12000,47470,1
9471,8634,173,150,4,12000,50750,0,9471,8634,151,129,4,12000,47530,1
9560,8634,173,150,4,12000,50810,0,9560,8634,151,129,4,12000,47590,1
9560,8634,173,150,4,12000,50870,0,9560,8634,151,129,4,12000,47650,1
9560,8634,173,151,4,12000,50870,0,9560,8634,151,129,4,12000,47710,1
9560,8634,173,151,4,12000,50870,0,9560,8634,151,129,4,12000,47710,1
9560,8634,173,151,4,12000,50870,0,9560,8634,151,129,4,12000,47710,3
9580,8634,173,151,4,12000,50870,0,9580,8634,151,129,4,12000,47710,3
9580,8634,173,151,4,12000,50930,0,9580,8634,151,129,4,12000,47770,3
9580,8634,173,151,4,12000,50990,0,9580,8634,151,129,4,12000,47950,4
9580,8634,173,151,4,12000,51050,0,9580,8634,151,130,4,12000,48130,3
9580,8634,173,152,4,12000,51050,0,9580,8634,151,130,4,12000,48250,3
9655,8634,173,152,4,12000,51050,2,9655,8634,151,130,4,12000,48310,3
9655,8634,173,152,4,12000,51050,2,9655,8634,151,130,4,12000,48310,3
9655,8634,173,152,4,12000,51050,3,9655,8634,151,130,4,12000,48310,3
9655,8634,173,152,4,12000,51050,3,9655,8634,151,130,4,12000,48310,3
9655,8634,173,152,4,12000,51050,3,9655,8634,151,130,4,12000,48310,3
9689,8634,173,152,4,12000,51050,3,9689,8634,151,130,4,12000,48310,3
9689,8634,173,152,4,12000,51110,3,9689,8634,151,130,4,12000,48370,3
9689,8634,173,152,4,12000,51170,3,9689,8634,151,130,4,12000,48430,3
9689,8634,173,152,4,12000,51230,3,9689,8634,151,130,4,12000,48490,3
9689,8634,173,152,4,12000,51290,3,9689,8634,151,130,4,12000,48550,3
9704,8634,173,152,4,12000,51410,3,9704,8634,151,130,4,12000,48610,3
9704,8634,173,153,4,12000,51470,3,9704,8634,151,130,4,12000,48670,3
9704,8834,177,153,4,12000,51530,3,9704,8634,151,131,4,12000,48670,4
9704,8834,177,153,4,12000,51530,3,9704,8834,155,131,4,12000,48670,4
9704,8834,177,153,4,12000,51530,3,9704,8834,155,131,4,12000,48670,4
9704,8834,177,153,4,12000,51530,3,9704,8834,155,131,4,12000,48670,4
9704,8834,177,153,4,12000,51530,3,9704,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9764,8834,177,153,4,12000,51530,4,9764,8834,155,131,4,12000,48670,4
9841,8834,177,153,4,12000,51530,4,9841,8834,155,131,4,12000,48670,4
9841,8834,177,153,4,12000,51530,4,9841,8834,155,131,4,12000,48670,4
9841,8834,177,153,4,12000,51530,4,9841,8834,155,131,4,12000,48670,4
9841,8834,177,153,4,12000,51530,4,9841,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9878,8834,177,153,4,12000,51530,4,9878,8834,155,131,4,12000,48670,4
9955,8834,177,153,4,12000,51530,4,9955,8834,155,131,4,12000,48670,4
9955,8834,177,153,4,12000,51530,4,9955,8834,155,131,4,12000,48670,4
9955,8834,177,153,4,12000,51530,4,9955,8834,155,131,4,12000,48670,4
10047,8834,177,153,4,12000,51530,4,10047,8834,155,131,4,12000,48670,4
10047,8834,177,153,4,12000,51530,4,10047,8834,155,131,4,12000,48670,4
10047,8834,177,153,4,12000,51530,4,10047,8834,155,131,4,12000,48670,4
10047,8834,177,153,4,12000,51530,4,10047,8834,155,131,4,12000,48670,4
10067,8834,177,153,4,12000,51530,4,10067,8834,155,131,4,12000,48670,4
10067,8834,177,153,4,12000,51530,4,10067,8834,155,131,4,12000,48670,4
10067,8834,177,153,4,12000,51530,4,10067,8834,155,131,4,12000,48670,4
10067,8834,177,153,4,12000,51530,4,10067,8834,155,131,4,12000,48670,4
10067,8834,177,153,4,12000,51530,4,10067,8834,155,131,4,12000,48670,4
10067,8834,177,153,4,12000,51530,4,10067,8834,155,131,4,12000,48670,4
10155,8834,177,153,4,12000,51530,4,10155,8834,155,131,4,12000,48670,4
10155,8834,177,153,4,12000,51540,4,10155,8834,155,131,4,12000,48670,4
10155,8834,177,153,4,12000,51550,4,10155,8834,155,131,4,12000,48730,4
10155,8834,177,154,4,12000,51550,4,10155,8834,155,131,4,12000,48790,4
10155,8834,177,154,4,12000,51550,4,10155,8834,155,131,4,12000,48790,4
10155,8834,177,154,4,12000,51550,4,10155,8834,155,131,4,12000,48790,4
10155,8834,177,154,4,12000,51590,4,10155,8834,155,131,4,12000,48790,4
10155,8834,177,154,4,12000,51630,4,10155,8834,155,131,4,12000,48850,4
10155,8834,177,154,4,12000,51670,4,10155,8834,155,131,4,12000,48910,4
10155,8834,177,154,4,12000,51730,4,10155,8834,155,131,4,12000,48970,4
10212,8834,177,156,4,12000,51780,4,10212,8834,155,131,4,12000,49150,4
10212,8834,177,156,4,12000,51830,4,10212,8834,155,131,4,12000,49210,4
10212,8834,177,156,4,12000,51880,4,10212,8834,155,131,4,12000,49330,4
10212,8834,177,157,4,12000,51940,4,10212,8834,155,131,4,12000,49510,4
10264,8834,177,157,4,12000,52000,4,10264,8834,155,131,4,12000,49570,4
10264,8834,177,158,4,12000,52040,4,10264,8834,155,131,4,12000,49750,4
10264,8834,177,159,4,12000,52060,4,10264,8834,155,131,4,12000,49870,4
10264,8834,177,159,4,12000,52080,4,10264,8834,155,132,4,12000,49990,3
10264,8834,177,159,4,12000,52080,4,10264,8834,155,132,4,12000,49990,3
10264,8834,177,159,4,12000,52080,4,10264,8834,155,132,4,12000,49990,3
10264,8834,177,159,4,12000,52080,4,10264,8834,155,132,4,12000,49990,3
10297,8834,177,159,4,12000,52140,4,10297,8834,155,132,4,12000,50010,3
10297,8834,177,159,4,12000,52200,4,10297,8834,155,132,4,12000,50030,3
10297,8834,177,159,4,12000,52260,4,10297,8834,155,132,4,12000,50050,3
10297,8834,177,159,4,12000,52320,4,10297,8834,155,133,4,12000,50070,3
10297,8834,177,159,4,12000,52320,4,10297,8834,155,133,4,12000,50070,3
10297,8834,177,159,4,12000,52320,4,10297,8834,155,133,4,12000,50070,3
10297,8834,177,159,4,12000,52330,4,10297,8834,155,133,4,12000,50130,3
10373,8834,177,160,4,12000,52330,4,10373,8834,155,133,4,12000,50250,3
10373,8884,181,160,4,12000,52330,4,10373,8834,155,133,4,12000,50250,3
10373,8884,181,160,4,12000,52340,4,10373,8834,155,133,4,12000,50310,3
10373,8884,181,161,4,12000,52340,4,10373,8834,155,133,4,12000,50370,3
10373,8884,181,161,4,12000,52340,4,10373,8834,155,133,4,12000,50370,3
10428,8884,181,161,4,12000,52340,4,10428,8834,155,133,4,12000,50370,3
10428,8884,181,161,4,12000,52340,4,10428,8834,155,133,4,12000,50370,3
10428,8884,181,161,4,12000,52340,4,10428,8834,155,133,4,12000,50370,3
10428,8884,181,161,4,12000,52400,4,10428,8834,155,133,4,12000,50370,3
10428,8884,181,161,4,12000,52460,4,10428,8834,155,134,4,12000,50380,3
10428,8884,181,161,4,12000,52520,4,10428,8834,155,134,4,12000,50380,3
10464,8884,181,161,4,12000,52580,4,10464,8834,155,134,4,12000,50440,3
10464,8884,181,161,4,12000,52640,4,10464,8834,155,134,4,12000,50500,3
10464,8884,181,161,4,12000,52700,4,10464,8834,155,134,4,12000,50560,3
10464,8884,181,161,4,12000,52760,4,10464,8834,155,134,4,12000,50620,3
10509,8884,181,161,4,12000,52820,4,10509,8834,155,134,4,12000,50680,3
10509,8884,181,161,4,12000,52880,4,10509,8834,155,134,4,12000,50740,3
10509,8884,181,161,4,12000,52940,4,10509,8834,155,135,4,12000,50800,2
10509,8884,181,161,4,12000,52940,4,10509,8834,155,135,4,12000,50800,2
10567,8884,181,161,4,12000,52940,4,10567,8834,155,135,4,12000,50800,2
10567,8884,181,161,4,12000,52940,4,10567,8834,155,135,4,12000,50800,2
10567,8884,181,161,4,12000,52940,4,10567,8834,155,135,4,12000,50800,2
10567,8884,181,161,4,12000,52940,4,10567,8834,155,135,4,12000,50800,2
10596,8884,181,161,4,12000,52940,4,10596,8834,155,135,4,12000,50800,2
10596,8884,181,161,4,12000,52940,4,10596,8834,155,135,4,12000,50800,2
10596,8884,181,161,4,12000,52940,4,10596,8834,155,135,4,12000,50800,2
10596,8884,181,161,4,11940,52940,4,10596,8834,155,135,4,12000,50860,2
10600,8884,181,161,4,11880,52940,4,10600,8834,155,135,4,12000,50920,2
10600,8884,181,161,4,11820,52940,4,10600,8834,155,135,4,12000,50980,2
10600,8884,181,161,4,11760,52940,4,10600,8834,155,135,4,12000,51040,2
10600,8884,181,161,4,11700,52940,4,10600,8834,155,135,4,12000,51100,2
10600,8884,181,161,4,11640,52940,4,10600,8834,155,135,4,12000,51160,2
10600,8884,181,161,4,11580,52940,4,10600,8834,155,135,4,12000,51220,3
10684,8884,181,161,4,11520,52940,4,10684,8834,155,135,4,12000,51280,3
10684,8884,181,161,4,11460,52960,4,10684,8834,155,135,4,12000,51350,3
10684,8884,181,161,4,11400,52980,4,10684,8834,155,135,4,12000,51420,3
10684,8884,181,161,4,11340,53000,4,10684,8834,155,135,4,12000,51490,3
10684,8884,181,161,4,11280,53020,4,10684,8834,155,135,4,12000,51560,3
10684,8884,181,161,4,11220,53040,4,10684,8834,155,136,4,12000,51630,2
10684,8884,181,161,4,11160,53040,5,10684,8834,155,136,4,12000,51690,2
10684,8884,181,161,4,11100,53050,5,10684,8834,155,136,4,12000,51750,2
10684,8884,181,161,4,11040,53060,5,10684,8834,155,136,4,12000,51870,2
10684,8884,181,162,4,10980,53060,5,10684,8834,155,136,4,12000,51990,2
10684,8884,181,162,4,10920,53080,5,10684,8834,155,136,4,12000,52050,2
10735,8884,181,162,4,10860,53220,5,10735,8834,155,136,4,11880,52130,2
10735,8884,181,162,4,10800,53380,5,10735,8834,155,136,4,11760,52210,2
10735,8884,181,162,4,10740,53600,5,10735,8834,155,137,4,11580,52290,2
10735,8884,181,162,4,10680,53780,5,10735,8834,155,137,4,11400,52360,2
10735,8884,181,162,4,10620,54010,5,10735,8834,155,137,4,11220,52430,2
10735,8884,181,162,4,10560,54240,5,10735,8834,155,137,4,11040,52500,2
10821,8884,181,162,4,10500,54470,5,10821,8834,155,138,4,10860,52570,2
10821,8884,181,162,4,10440,54660,5,10821,8884,159,138,4,10680,52630,2
10821,8884,181,162,4,10380,54880,5,10821,8884,159,138,4,10500,52700,2
10821,8884,181,162,4,10320,55120,5,10821,8884,159,138,4,10320,52790,2
10821,8884,181,162,4,10260,55360,5,10821,8884,159,138,4,10140,52880,2
10904,8884,181,163,4,10200,55580,5,10904,8884,159,138,4,9960,52970,2
10904,8984,185,163,4,10140,55820,5,10904,8884,159,138,4,9780,53040,2
10904,8984,185,163,4,10080,56060,5,10904,8884,159,139,4,9600,53150,2
10904,8984,185,163,4,10020,56290,7,10904,8884,159,139,4,9420,53250,2
10904,8984,185,163,4,9960,56510,7,10904,8884,159,140,4,9240,53380,2
11002,8984,185,164,4,9900,56790,7,11002,8884,159,140,4,9000,53500,2
11002,8984,185,164,4,9840,57070,7,11002,8884,159,140,3,8880,53590,2
11002,8984,185,165,4,9780,57160,6,11002,8884,159,140,3,8820,53680,2
11002,8984,185,165,4,9720,57250,6,11002,8884,159,140,3,8760,53760,2
11002,8984,185,165,4,9660,57340,6,11002,8884,159,140,3,8700,53840,2
11098,8984,185,165,4,9600,57430,6,11098,8884,159,140,3,8640,53930,2
11098,8984,185,165,4,9540,57520,7,11098,8884,159,140,3,8580,54020,4
11098,8984,185,166,4,9480,57650,7,11098,8884,159,140,3,8520,54110,4
11098,8984,185,166,4,9420,57780,7,11098,8884,159,140,3,8460,54210,5
11098,8984,185,166,4,9360,57920,7,11098,8884,159,140,3,8400,54320,5
11098,8984,185,166,4,9300,58060,7,11098,8884,159,141,3,8340,54450,4
11106,8984,185,166,4,9240,58140,7,11106,8884,159,141,3,8280,54570,5
11106,8984,185,166,4,9180,58280,7,11106,8884,159,141,3,8220,54690,5
11106,8984,185,167,4,9120,58410,7,11106,8884,159,141,3,8160,54830,6
11106,9034,189,167,4,9060,58540,7,11106,8884,159,141,3,8100,54950,6
11120,9034,189,167,3,9000,58670,7,11120,8884,159,142,3,8040,55080,5
11120,9034,189,167,3,9000,58740,7,11120,8984,162,142,3,7980,55130,5
11120,9034,189,168,3,9000,58820,7,11120,8984,162,142,3,7920,55240,5
11120,9034,189,169,3,9000,58890,7,11120,8984,162,142,3,7860,55380,6
11185,9034,189,170,3,9000,58950,7,11185,8984,162,142,3,7800,55440,6
11185,9034,189,170,3,9000,59010,7,11185,8984,162,142,3,7740,55440,9
11185,9034,189,170,3,9000,59070,7,11185,8984,162,142,3,7680,55440,9
11185,9034,189,170,3,9000,59140,8,11185,8984,162,142,3,7620,55440,10
11213,9034,189,171,3,9000,59210,8,11213,8984,162,142,3,7560,55530,11
11213,9034,189,172,3,9000,59270,8,11213,8984,162,142,3,7500,55630,11
11213,9034,189,172,3,9000,59330,8,11213,8984,162,142,3,7440,55630,11
11213,9034,189,172,3,9000,59450,8,11213,8984,162,142,3,7380,55650,11
11272,9034,189,173,3,9000,59510,7,11272,8984,162,142,3,7320,55670,11
11272,9034,189,173,3,9000,59630,7,11272,8984,162,142,3,7260,55670,11
11272,9034,189,173,3,9000,59750,7,11272,8984,162,142,3,7200,55670,11
11272,9034,189,173,3,9000,59930,7,11272,8984,162,143,3,7140,55770,11
11272,9034,189,173,3,9000,60050,7,11272,8984,162,143,3,7080,55890,11
11272,9034,189,173,3,9000,60170,7,11272,8984,162,143,3,7020,56010,12
11288,9034,189,174,3,9000,60230,7,11288,8984,162,143,3,6960,56130,12
11288,9234,192,174,3,9000,60290,7,11288,8984,162,143,3,6900,56190,12
11288,9234,192,174,3,9000,60410,7,11288,8984,162,143,3,6840,56250,12
11288,9234,192,174,3,9000,60530,7,11288,8984,162,143,3,6780,56310,12
11288,9234,192,174,3,9000,60650,7,11288,8984,162,143,3,6720,56370,12
11288,9234,192,174,3,9000,60770,7,11288,8984,162,143,3,6660,56430,12
11303,9234,192,174,3,9000,60890,7,11303,8984,162,143,3,6600,56490,12
11303,9234,192,174,3,9000,61010,7,11303,8984,162,143,3,6540,56550,12
11303,9234,192,174,3,9000,61130,7,11303,8984,162,144,3,6480,56610,11
11303,9234,192,174,3,9000,61190,7,11303,8984,162,144,3,6420,56610,12
11303,9234,192,174,3,9000,61250,7,11303,8984,162,144,3,6360,56610,12
11361,9234,192,174,3,9000,61310,7,11361,8984,162,144,3,6300,56610,12
11361,9234,192,174,3,9000,61370,7,11361,8984,162,144,3,6240,56610,12
11361,9234,192,174,3,9000,61430,7,11361,8984,162,144,3,6180,56610,12
11361,9234,192,174,3,9000,61490,7,11361,8984,162,144,3,6120,56670,12
11361,9234,192,175,3,9000,61550,7,11361,8984,162,144,3,6060,56730,12
11361,9284,195,175,3,9000,61610,7,11361,8984,162,144,2,6000,56730,12
11361,9284,195,175,3,9000,61610,7,11361,8984,162,144,2,6000,56730,12
11383,9284,195,175,3,9000,61620,7,11383,8984,162,144,2,6000,56730,12
11383,9284,195,175,3,9000,61640,7,11383,8984,162,144,2,6000,56780,12
11383,9284,195,176,3,9000,61650,7,11383,8984,162,144,2,6000,56890,12
11383,9284,195,177,3,9000,61650,7,11383,8984,162,144,2,6000,56980,12
11383,9284,195,177,3,9000,61650,7,11383,8984,162,144,2,6000,56980,12
11383,9284,195,177,3,9000,61650,7,11383,8984,162,144,2,6000,56980,12
11383,9284,195,177,3,9000,61650,7,11383,8984,162,144,2,6000,56980,12
11470,9284,195,177,3,9000,61650,7,11470,8984,162,144,2,6000,56980,12
11470,9284,195,177,3,9000,61650,7,11470,8984,162,144,2,6000,56980,12
11470,9284,195,177,3,9000,61650,7,11470,8984,162,144,2,6000,56980,12
11470,9284,195,177,3,9000,61650,7,11470,8984,162,144,2,6000,56980,12
11562,9284,195,177,3,9000,61650,7,11562,8984,162,144,2,6000,56980,12
11562,9284,195,177,3,9000,61650,7,11562,8984,162,144,2,6000,56980,12
11562,9284,195,177,3,9000,61650,7,11562,8984,162,144,2,6000,56980,12
11562,9284,195,177,3,9000,61650,7,11562,8984,162,144,2,6000,56980,12
11593,9284,195,177,3,9000,61650,7,11593,8984,162,144,2,6000,56980,12
11593,9284,195,177,3,9000,61650,7,11593,8984,162,144,2,6000,56980,12
11593,9284,195,177,3,9000,61710,7,11593,8984,162,145,2,6000,56980,11
11593,9284,195,177,3,9000,61710,7,11593,9184,164,145,2,6000,56980,11
11593,9284,195,177,3,9000,61710,7,11593,9184,164,145,2,6000,56980,11
11593,9284,195,177,3,9000,61710,7,11593,9184,164,145,2,6000,56980,11
11594,9284,195,177,3,9000,61710,7,11594,9184,164,145,2,6000,56980,11
11594,9284,195,177,3,9000,61710,7,11594,9184,164,145,2,6000,56980,11
11594,9284,195,177,3,9000,61710,7,11594,9184,164,145,2,6000,56980,11
11594,9284,195,177,3,9000,61710,7,11594,9184,164,145,2,6000,56980,11
11691,9284,195,177,3,9000,61710,7,11691,9184,164,145,2,6000,56980,11
11691,9284,195,177,3,9000,61710,7,11691,9184,164,145,2,6000,56980,11
11691,9284,195,177,3,9000,61710,7,11691,9184,164,145,2,6000,56980,11
11691,9284,195,177,3,9000,61710,7,11691,9184,164,145,2,6000,56980,11
11691,9284,195,177,3,9000,61730,7,11691,9184,164,145,2,6000,56980,11
11779,9284,195,177,3,9000,61750,7,11779,9184,164,145,2,6000,57040,11
11779,9284,195,177,3,9000,61770,7,11779,9184,164,145,2,6000,57100,11
11779,9284,195,177,3,9000,61790,7,11779,9184,164,145,2,6000,57160,11
11779,9284,195,178,3,9000,61790,7,11779,9184,164,145,2,6000,57220,11
11779,9284,195,178,3,9000,61790,7,11779,9184,164,145,2,6000,57220,11
11779,9284,195,178,3,9000,61790,7,11779,9184,164,145,2,6000,57220,11
11841,9284,195,178,3,9000,61790,7,11841,9184,164,145,2,6000,57220,11
11841,9284,195,178,3,9000,61790,7,11841,9184,164,145,2,6000,57220,11
11841,9284,195,178,3,9000,61790,7,11841,9184,164,145,2,6000,57220,11
11841,9284,195,178,3,9000,61790,7,11841,9184,164,145,2,6000,57220,11
11841,9284,195,178,3,9000,61790,7,11841,9184,164,145,2,6000,57220,11
11841,9284,195,178,3,9000,61790,7,11841,9184,164,145,2,6000,57220,11
11882,9284,195,178,3,9000,61790,7,11882,9184,164,145,2,6000,57220,11
11882,9284,195,178,3,9000,61790,7,11882,9184,164,145,2,6000,57220,11
11882,9284,195,178,3,9000,61790,7,11882,9184,164,145,2,6000,57220,11
11882,9284,195,178,3,9000,61790,7,11882,9184,164,145,2,6000,57220,11
11882,9284,195,178,3,9000,61790,7,11882,9184,164,145,2,6000,57220,11
11882,9284,195,178,3,9000,61850,7,11882,9184,164,145,2,5940,57220,11
11882,9284,195,178,3,9000,61910,7,11882,9184,164,145,2,5880,57220,11
11890,9284,195,178,3,9000,61970,8,11890,9184,164,145,2,5820,57220,11
11890,9284,195,178,3,9000,62030,8,11890,9184,164,145,2,5760,57220,11
11890,9284,195,178,3,9000,62090,8,11890,9184,164,145,2,5700,57220,11
11890,9284,195,178,3,9000,62150,8,11890,9184,164,145,2,5640,57220,11
11890,9284,195,178,3,9000,62210,8,11890,9184,164,145,2,5580,57220,11
11975,9284,195,178,3,9000,62270,8,11975,9184,164,145,2,5520,57220,11
11975,9284,195,178,3,9000,62330,8,11975,9184,164,145,2,5460,57220,11
11975,9284,195,178,3,9000,62390,8,11975,9184,164,145,2,5400,57220,11
11975,9284,195,178,3,9000,62450,8,11975,9184,164,145,2,5340,57220,11
12044,9284,195,178,3,9000,62510,8,12044,9184,164,145,2,5280,57220,11
12044,9284,195,178,3,9000,62580,8,12044,9184,164,145,2,5220,57220,11
12044,9284,195,178,3,9000,62650,8,12044,9184,164,145,2,5160,57280,11
12044,9284,195,179,3,9000,62720,8,12044,9184,164,145,2,5100,57350,11
12044,9334,198,179,3,9000,62790,8,12044,9184,164,145,2,5040,57380,11
12123,9334,198,179,3,9000,62860,8,12123,9184,164,145,2,4980,57410,11
12123,9334,198,180,3,9000,62930,8,12123,9184,164,145,2,4920,57450,11
12123,9334,198,180,3,9000,63120,8,12123,9184,164,145,2,4860,57480,11
12123,9334,198,181,3,9000,63250,8,12123,9184,164,146,2,4800,57560,10
12123,9334,198,181,3,9000,63320,8,12123,9184,164,146,2,4740,57600,10
12123,9334,198,181,3,9000,63450,8,12123,9184,164,147,2,4680,57640,9
12218,9334,198,181,3,9000,63580,8,12218,9184,164,147,2,4560,57720,9
12218,9334,198,182,3,9000,63760,7,12218,9184,164,147,2,4440,57800,9
12218,9334,198,182,3,9000,63940,7,12218,9184,164,147,2,4320,57880,9
12218,9334,198,182,3,9000,64120,7,12218,9184,164,147,2,4200,57960,9
12218,9334,198,182,3,9000,64300,7,12218,9184,164,148,2,4080,58040,8
12218,9334,198,183,3,9000,64420,7,12218,9284,166,148,2,3960,58100,8
12218,9334,198,183,3,9000,64540,7,12218,9284,166,148,2,3840,58100,8
12277,9334,198,183,3,9000,64660,7,12277,9284,166,148,2,3720,58100,8
12277,9334,198,183,3,9000,64780,7,12277,9284,166,148,2,3600,58100,8
12277,9334,198,183,3,9000,64900,7,12277,9284,166,148,2,3480,58100,8
