Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,8
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,9
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,9
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,10
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,10
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,10
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,10
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,11
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,11
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,12
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,12
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,13
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,13
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,13
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,13
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,13
476,450,32,18,4,12000,970,2,476,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,13
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
507,500,36,18,4,12000,970,2,507,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,970,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,990,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,990,2,510,450,32,6,4,12000,2340,14
510,500,36,18,4,12000,1010,2,510,450,32,7,4,12000,2370,13
510,500,36,18,4,12000,1010,2,510,450,32,7,4,12000,2370,13
510,500,36,18,4,12000,1010,2,510,450,32,7,4,12000,2400,13
510,500,36,18,4,12000,1010,2,510,450,32,7,4,12000,2400,13
510,500,36,18,4,12000,1040,2,510,450,32,7,4,12000,2450,13
510,500,36,18,4,12000,1040,2,510,450,32,7,4,12000,2450,13
510,500,36,18,4,12000,1070,2,510,450,32,7,4,12000,2510,13
510,500,36,18,4,12000,1070,2,510,450,32,7,4,12000,2510,13
510,500,36,19,4,12000,1100,2,510,450,32,8,4,12000,2580,12
510,500,36,19,4,12000,1100,2,510,450,32,8,4,12000,2580,12
510,500,36,19,4,12000,1140,2,510,450,32,8,4,12000,2600,12
510,500,36,19,4,12000,1140,2,510,450,32,8,4,12000,2600,12
510,500,36,19,4,12000,1180,2,510,450,32,8,4,12000,2640,12
510,500,36,19,4,12000,1180,2,510,450,32,8,4,12000,2640,12
557,550,40,19,4,12000,1240,2,557,550,36,9,4,12000,2700,11
557,550,40,19,4,12000,1240,2,557,550,36,9,4,12000,2700,11
557,550,40,19,4,12000,1280,2,557,550,36,10,4,12000,2760,10
557,550,40,19,4,12000,1280,2,557,550,36,10,4,12000,2760,10
557,550,40,19,4,12000,1300,2,557,550,36,10,4,12000,2810,10
557,550,40,19,4,12000,1300,2,557,550,36,10,4,12000,2810,10
557,550,40,20,4,12000,1340,2,557,550,36,10,4,12000,2860,10
557,550,40,20,4,12000,1340,2,557,550,36,10,4,12000,2860,10
557,550,40,20,4,12000,1380,2,557,550,36,11,4,12000,2870,9
557,550,40,20,4,12000,1380,2,557,550,36,11,4,12000,2870,9
557,550,40,20,4,12000,1430,2,557,550,36,11,4,12000,2930,9
557,550,40,20,4,12000,1430,2,557,550,36,11,4,12000,2930,9
557,550,40,20,4,12000,1460,2,557,550,36,12,4,12000,2990,8
557,550,40,20,4,12000,1460,2,557,550,36,12,4,12000,2990,8
557,550,40,20,4,12000,1500,2,557,550,36,12,4,12000,3040,8
557,550,40,20,4,12000,1500,2,557,550,36,12,4,12000,3040,8
557,550,40,21,4,12000,1540,2,557,550,36,12,4,12000,3110,8
557,550,40,21,4,12000,1540,2,557,550,36,12,4,12000,3110,8
557,550,40,21,4,12000,1590,2,557,550,36,13,4,12000,3160,7
557,550,40,21,4,12000,1590,2,557,550,36,13,4,12000,3160,7
557,550,40,21,4,12000,1630,2,557,550,36,13,4,12000,3190,7
557,550,40,21,4,12000,1630,2,557,550,36,13,4,12000,3190,7
557,550,40,21,4,12000,1700,2,557,550,36,14,4,12000,3240,6
557,550,40,21,4,12000,1700,2,557,550,36,14,4,12000,3240,6
557,550,40,21,4,12000,1740,2,557,550,36,15,4,12000,3290,5
557,550,40,21,4,12000,1740,2,557,550,36,15,4,12000,3290,5
557,550,40,22,4,12000,1760,2,557,550,36,15,4,12000,3330,5
557,550,40,22,4,12000,1760,2,557,550,36,15,4,12000,3330,5
557,550,40,22,4,12000,1780,2,557,550,36,15,4,12000,3350,5
557,550,40,22,4,12000,1780,2,557,550,36,15,4,12000,3350,5
557,550,40,22,4,12000,1810,2,557,550,36,15,4,12000,3380,5
557,550,40,22,4,12000,1810,2,557,550,36,15,4,12000,3380,5
557,550,40,22,4,12000,1840,2,557,550,36,16,4,12000,3420,4
557,550,40,22,4,12000,1840,2,557,550,36,16,4,12000,3420,4
557,550,40,22,4,12000,1860,2,557,550,36,16,4,12000,3450,4
557,550,40,22,4,12000,1860,2,557,550,36,16,4,12000,3450,4
557,550,40,22,4,12000,1880,2,557,550,36,16,4,12000,3480,4
557,550,40,22,4,12000,1880,2,557,550,36,16,4,12000,3480,4
557,550,40,23,4,12000,1890,2,557,550,36,16,4,12000,3510,4
557,550,40,23,4,12000,1890,2,557,550,36,16,4,12000,3510,4
557,550,40,23,4,12000,1900,2,557,550,36,16,4,12000,3530,4
557,550,40,23,4,12000,1900,2,557,550,36,16,4,12000,3530,4
557,550,40,24,4,12000,1910,2,557,550,36,16,4,12000,3550,4
557,550,40,24,4,12000,1910,2,557,550,36,16,4,12000,3550,4
557,550,40,24,4,12000,1940,2,557,550,36,16,4,12000,3560,4
557,550,40,24,4,12000,1940,2,557,550,36,16,4,12000,3560,4
557,550,40,24,4,12000,1970,2,557,550,36,16,4,12000,3580,4
557,550,40,24,4,12000,1970,2,557,550,36,16,4,12000,3580,4
557,550,40,25,4,12000,1990,2,557,550,36,16,4,12000,3600,4
557,550,40,25,4,12000,1990,2,557,550,36,16,4,12000,3600,4
557,550,40,25,4,12000,2010,2,557,550,36,16,4,12000,3610,4
557,550,40,25,4,12000,2010,2,557,550,36,16,4,12000,3610,4
557,550,40,25,4,12000,2030,2,557,550,36,17,4,12000,3620,3
557,550,40,25,4,12000,2030,2,557,550,36,17,4,12000,3620,3
557,550,40,25,4,12000,2040,2,557,550,36,17,4,12000,3640,3
557,550,40,25,4,12000,2040,2,557,550,36,17,4,12000,3640,3
557,550,40,25,4,12000,2050,2,557,550,36,17,4,12000,3660,3
557,550,40,25,4,12000,2050,2,557,550,36,17,4,12000,3660,3
557,550,40,25,4,12000,2070,2,557,550,36,17,4,12000,3690,3
557,550,40,25,4,12000,2070,2,557,550,36,17,4,12000,3690,3
557,550,40,25,4,12000,2090,2,557,550,36,18,4,12000,3720,2
557,550,40,25,4,12000,2090,2,557,550,36,18,4,12000,3720,2
557,550,40,25,4,12000,2090,2,557,550,36,18,4,12000,3740,2
557,550,40,25,4,12000,2090,2,557,550,36,18,4,12000,3740,2
617,600,44,26,4,12000,2100,2,617,600,40,19,4,12000,3760,1
617,600,44,26,4,12000,2100,2,617,600,40,19,4,12000,3760,1
617,600,44,26,4,12000,2100,2,617,600,40,19,4,12000,3760,1
617,600,44,26,4,12000,2100,2,617,600,40,19,4,12000,3760,1
617,600,44,26,4,12000,2110,2,617,600,40,19,4,12000,3770,1
617,600,44,26,4,12000,2110,2,617,600,40,19,4,12000,3770,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,1
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2110,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2120,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2120,2,617,600,40,19,4,12000,3780,2
617,600,44,27,4,12000,2130,2,617,600,40,19,4,12000,3800,3
617,600,44,27,4,12000,2130,2,617,600,40,19,4,12000,3800,3
617,600,44,27,4,12000,2140,2,617,600,40,19,4,12000,3820,3
617,600,44,27,4,12000,2140,2,617,600,40,19,4,12000,3820,3
645,600,44,27,4,12000,2150,2,645,600,40,19,4,12000,3840,3
645,600,44,27,4,12000,2150,2,645,600,40,19,4,12000,3840,3
645,600,44,27,4,12000,2160,2,645,600,40,19,4,12000,3860,3
645,600,44,27,4,12000,2160,2,645,600,40,19,4,12000,3860,3
645,600,44,28,4,12000,2170,2,645,600,40,19,4,12000,3900,3
645,600,44,28,4,12000,2170,2,645,600,40,19,4,12000,3900,3
645,600,44,28,4,12000,2180,2,645,600,40,19,4,12000,3910,3
645,600,44,28,4,12000,2180,2,645,600,40,19,4,12000,3910,3
645,600,44,28,4,12000,2190,2,645,600,40,19,4,12000,3920,3
645,600,44,28,4,12000,2190,2,645,600,40,19,4,12000,3920,3
645,600,44,28,4,12000,2200,2,645,600,40,19,4,12000,3930,3
645,600,44,28,4,12000,2200,2,645,600,40,19,4,12000,3930,3
645,600,44,28,4,12000,2210,2,645,600,40,19,4,12000,3940,3
645,600,44,28,4,12000,2210,2,645,600,40,19,4,12000,3940,3
645,600,44,28,4,12000,2220,2,645,600,40,19,4,12000,3950,3
645,600,44,28,4,12000,2220,2,645,600,40,19,4,12000,3950,3
645,600,44,28,4,12000,2230,2,645,600,40,19,4,12000,3960,3
645,600,44,28,4,12000,2230,2,645,600,40,19,4,12000,3960,3
645,600,44,28,4,12000,2240,2,645,600,40,19,4,12000,3970,3
645,600,44,28,4,12000,2240,2,645,600,40,19,4,12000,3970,3
645,600,44,28,4,12000,2260,2,645,600,40,20,4,11990,3980,3
645,600,44,28,4,12000,2260,2,645,600,40,20,4,11990,3980,3
645,600,44,28,4,12000,2270,2,645,600,40,20,4,11980,3980,3
645,600,44,28,4,12000,2270,2,645,600,40,20,4,11980,3980,3
645,600,44,28,4,12000,2280,2,645,600,40,20,4,11970,3980,3
645,600,44,28,4,12000,2280,2,645,600,40,20,4,11970,3980,3
645,600,44,28,4,12000,2290,2,645,600,40,20,4,11960,3980,3
645,600,44,28,4,12000,2290,2,645,600,40,20,4,11960,3980,3
645,600,44,28,4,12000,2300,2,645,600,40,20,4,11950,3980,3
645,600,44,28,4,12000,2300,2,645,600,40,20,4,11950,3980,3
645,600,44,28,4,12000,2310,2,645,600,40,20,4,11940,3980,5
645,600,44,28,4,12000,2310,2,645,600,40,20,4,11940,3980,5
645,600,44,28,4,12000,2320,2,645,600,40,20,4,11930,3980,5
645,600,44,28,4,12000,2320,2,645,600,40,20,4,11930,3980,5
645,600,44,28,4,12000,2330,2,645,600,40,20,4,11920,3980,5
645,600,44,28,4,12000,2330,2,645,600,40,20,4,11920,3980,5
645,600,44,28,4,12000,2340,2,645,600,40,20,4,11910,3980,5
645,600,44,28,4,12000,2340,2,645,600,40,20,4,11910,3980,5
645,600,44,28,4,12000,2360,2,645,600,40,20,4,11890,3980,6
645,600,44,28,4,12000,2360,2,645,600,40,20,4,11890,3980,6
645,600,44,28,4,12000,2380,2,645,600,40,20,4,11870,3980,6
645,600,44,28,4,12000,2380,2,645,600,40,20,4,11870,3980,6
645,600,44,28,4,12000,2400,2,645,600,40,20,4,11850,3980,7
645,600,44,28,4,12000,2400,2,645,600,40,20,4,11850,3980,7
645,600,44,28,4,12000,2420,2,645,600,40,20,4,11830,3980,7
645,600,44,28,4,12000,2420,2,645,600,40,20,4,11830,3980,7
645,600,44,28,4,12000,2440,2,645,600,40,20,4,11810,3980,7
645,600,44,28,4,12000,2440,2,645,600,40,20,4,11810,3980,7
645,600,44,28,4,12000,2460,3,645,600,40,20,4,11790,3980,7
645,600,44,28,4,12000,2460,3,645,600,40,20,4,11790,3980,7
645,600,44,28,4,12000,2480,3,645,600,40,20,4,11770,3980,7
645,600,44,28,4,12000,2480,3,645,600,40,20,4,11770,3980,7
735,650,48,28,4,12000,2500,3,735,650,44,20,4,11750,3980,7
735,650,48,28,4,12000,2500,3,735,650,44,20,4,11750,3980,7
735,700,52,28,4,12000,2520,3,735,700,48,20,4,11730,3980,7
735,700,52,28,4,12000,2520,3,735,700,48,20,4,11730,3980,7
735,700,52,28,4,12000,2540,4,735,700,48,20,4,11710,3980,7
735,700,52,28,4,12000,2540,4,735,700,48,20,4,11710,3980,7
735,700,52,28,4,12000,2560,4,735,700,48,20,4,11690,3980,7
735,700,52,28,4,12000,2560,4,735,700,48,20,4,11690,3980,7
735,700,52,28,4,12000,2580,4,735,700,48,20,4,11670,3980,7
735,700,52,28,4,12000,2580,4,735,700,48,20,4,11670,3980,7
735,700,52,28,4,12000,2610,4,735,700,48,20,4,11650,3980,7
735,700,52,28,4,12000,2610,4,735,700,48,20,4,11650,3980,7
735,700,52,28,4,12000,2640,4,735,700,48,20,4,11630,4000,7
735,700,52,28,4,12000,2640,4,735,700,48,20,4,11630,4000,7
735,700,52,28,4,12000,2670,4,735,700,48,20,4,11610,4020,7
735,700,52,28,4,12000,2670,4,735,700,48,20,4,11610,4020,7
735,700,52,28,4,12000,2700,4,735,700,48,20,4,11590,4040,7
735,700,52,28,4,12000,2700,4,735,700,48,20,4,11590,4040,7
735,700,52,28,4,12000,2730,4,735,700,48,20,4,11570,4060,7
735,700,52,28,4,12000,2730,4,735,700,48,20,4,11570,4060,7
735,700,52,29,4,12000,2750,4,735,700,48,20,4,11550,4080,7
735,700,52,29,4,12000,2750,4,735,700,48,20,4,11550,4080,7
735,700,52,29,4,12000,2770,4,735,700,48,20,4,11530,4080,7
735,700,52,29,4,12000,2770,4,735,700,48,20,4,11530,4080,7
735,700,52,30,4,12000,2790,4,735,700,48,20,4,11510,4100,7
735,700,52,30,4,12000,2790,4,735,700,48,20,4,11510,4100,7
735,700,52,30,4,12000,2810,4,735,700,48,20,4,11490,4100,8
735,700,52,30,4,12000,2810,4,735,700,48,20,4,11490,4100,8
735,700,52,30,4,12000,2830,4,735,700,48,20,4,11470,4100,8
735,700,52,30,4,12000,2830,4,735,700,48,20,4,11470,4100,8
735,700,52,30,4,12000,2850,4,735,700,48,20,4,11450,4100,8
735,700,52,30,4,12000,2850,4,735,700,48,20,4,11450,4100,8
735,700,52,30,4,12000,2870,4,735,700,48,20,4,11430,4100,8
735,700,52,30,4,12000,2870,4,735,700,48,20,4,11430,4100,8
735,700,52,30,4,12000,2890,4,735,700,48,20,4,11410,4100,8
735,700,52,30,4,12000,2890,4,735,700,48,20,4,11410,4100,8
813,800,56,30,4,12000,2910,4,813,800,52,20,4,11390,4100,8
813,800,56,30,4,12000,2910,4,813,800,52,20,4,11390,4100,8
813,800,56,30,4,12000,2930,4,813,800,52,20,4,11370,4100,8
813,800,56,30,4,12000,2930,4,813,800,52,20,4,11370,4100,8
813,800,56,30,4,12000,2970,4,813,800,52,20,4,11350,4100,9
813,800,56,30,4,12000,2970,4,813,800,52,20,4,11350,4100,9
813,800,56,30,4,12000,3010,4,813,800,52,20,4,11330,4110,9
813,800,56,30,4,12000,3010,4,813,800,52,20,4,11330,4110,9
813,800,56,30,4,12000,3050,4,813,800,52,20,4,11310,4120,9
813,800,56,30,4,12000,3050,4,813,800,52,20,4,11310,4120,9
813,800,56,30,4,12000,3090,4,813,800,52,20,4,11290,4130,9
813,800,56,30,4,12000,3090,4,813,800,52,20,4,11290,4130,9
813,800,56,30,4,12000,3140,4,813,800,52,21,4,11270,4140,9
813,800,56,30,4,12000,3140,4,813,800,52,21,4,11270,4140,9
813,800,56,30,4,12000,3160,4,813,800,52,21,4,11250,4140,9
813,800,56,30,4,12000,3160,4,813,800,52,21,4,11250,4140,9
813,800,56,30,4,12000,3180,4,813,800,52,21,4,11230,4140,10
813,800,56,30,4,12000,3180,4,813,800,52,21,4,11230,4140,10
813,800,56,30,4,12000,3200,4,813,800,52,21,4,11210,4140,10
813,800,56,30,4,12000,3200,4,813,800,52,21,4,11210,4140,10
813,800,56,30,4,12000,3220,4,813,800,52,21,4,11190,4140,10
813,800,56,30,4,12000,3220,4,813,800,52,21,4,11190,4140,10
813,800,56,30,4,12000,3240,4,813,800,52,21,4,11170,4140,10
813,800,56,30,4,12000,3240,4,813,800,52,21,4,11170,4140,10
813,800,56,30,4,12000,3260,4,813,800,52,21,4,11150,4140,11
813,800,56,30,4,12000,3260,4,813,800,52,21,4,11150,4140,11
813,800,56,30,4,12000,3290,4,813,800,52,21,4,11130,4140,11
813,800,56,30,4,12000,3290,4,813,800,52,21,4,11130,4140,11
813,800,56,30,4,12000,3330,4,813,800,52,21,4,11110,4160,11
813,800,56,30,4,12000,3330,4,813,800,52,21,4,11110,4160,11
813,800,56,30,4,12000,3370,4,813,800,52,21,4,11090,4180,11
813,800,56,30,4,12000,3370,4,813,800,52,21,4,11090,4180,11
813,800,56,30,4,12000,3410,4,813,800,52,21,4,11070,4200,11
813,800,56,30,4,12000,3410,4,813,800,52,21,4,11070,4200,11
813,800,56,30,4,12000,3450,4,813,800,52,21,4,11050,4220,11
813,800,56,30,4,12000,3450,4,813,800,52,21,4,11050,4220,11
813,800,56,31,4,12000,3480,4,813,800,52,21,4,11030,4240,11
813,800,56,31,4,12000,3480,4,813,800,52,21,4,11030,4240,11
813,800,56,31,4,12000,3520,5,813,800,52,21,4,11010,4240,11
813,800,56,31,4,12000,3520,5,813,800,52,21,4,11010,4240,11
813,800,56,31,4,12000,3570,5,813,800,52,21,4,10990,4280,11
813,800,56,31,4,12000,3570,5,813,800,52,21,4,10990,4280,11
813,800,56,31,4,12000,3620,5,813,800,52,22,4,10970,4320,10
813,800,56,31,4,12000,3620,5,813,800,52,22,4,10970,4320,10
828,800,56,31,4,12000,3660,5,828,800,52,22,4,10950,4340,10
828,800,56,31,4,12000,3660,5,828,800,52,22,4,10950,4340,10
828,800,56,31,4,12000,3690,5,828,800,52,22,4,10930,4360,10
828,800,56,31,4,12000,3690,5,828,800,52,22,4,10930,4360,10
828,800,56,32,4,12000,3710,5,828,800,52,22,4,10910,4390,10
828,800,56,32,4,12000,3710,5,828,800,52,22,4,10910,4390,10
828,800,56,32,4,12000,3730,5,828,800,52,22,4,10890,4390,10
828,800,56,32,4,12000,3730,5,828,800,52,22,4,10890,4390,10
828,800,56,32,4,12000,3760,5,828,800,52,22,4,10870,4410,10
828,800,56,32,4,12000,3760,5,828,800,52,22,4,10870,4410,10
828,800,56,32,4,12000,3800,5,828,800,52,22,4,10850,4450,10
828,800,56,32,4,12000,3800,5,828,800,52,22,4,10850,4450,10
828,800,56,33,4,12000,3830,5,828,800,52,22,4,10830,4490,10
828,800,56,33,4,12000,3830,5,828,800,52,22,4,10830,4490,10
828,800,56,33,4,12000,3860,5,828,800,52,22,4,10810,4540,10
828,800,56,33,4,12000,3860,5,828,800,52,22,4,10810,4540,10
828,800,56,33,4,12000,3890,5,828,800,52,22,4,10790,4550,10
828,800,56,33,4,12000,3890,5,828,800,52,22,4,10790,4550,10
828,800,56,33,4,12000,3920,5,828,800,52,22,4,10770,4560,10
828,800,56,33,4,12000,3920,5,828,800,52,22,4,10770,4560,10
828,800,56,33,4,12000,3950,5,828,800,52,22,4,10750,4570,10
828,800,56,33,4,12000,3950,5,828,800,52,22,4,10750,4570,10
828,800,56,33,4,12000,3980,5,828,800,52,22,4,10730,4580,10
828,800,56,33,4,12000,3980,5,828,800,52,22,4,10730,4580,10
828,800,56,33,4,12000,4010,5,828,800,52,22,4,10710,4590,10
828,800,56,33,4,12000,4010,5,828,800,52,22,4,10710,4590,10
828,800,56,34,4,12000,4030,5,828,800,52,22,4,10690,4600,10
828,800,56,34,4,12000,4030,5,828,800,52,22,4,10690,4600,10
828,800,56,34,4,12000,4060,5,828,800,52,22,4,10670,4620,10
828,800,56,34,4,12000,4060,5,828,800,52,22,4,10670,4620,10
828,800,56,34,4,12000,4090,5,828,800,52,22,4,10650,4650,10
828,800,56,34,4,12000,4090,5,828,800,52,22,4,10650,4650,10
845,800,56,35,4,12000,4110,5,845,800,52,22,4,10630,4700,10
845,800,56,35,4,12000,4110,5,845,800,52,22,4,10630,4700,10
845,800,56,35,4,12000,4130,5,845,800,52,22,4,10610,4740,10
845,800,56,35,4,12000,4130,5,845,800,52,22,4,10610,4740,10
845,800,56,35,4,12000,4150,5,845,800,52,22,4,10590,4740,10
845,800,56,35,4,12000,4150,5,845,800,52,22,4,10590,4740,10
845,800,56,35,4,12000,4170,5,845,800,52,22,4,10570,4740,10
845,800,56,35,4,12000,4170,5,845,800,52,22,4,10570,4740,10
845,800,56,35,4,12000,4220,5,845,800,52,22,4,10550,4750,10
845,800,56,35,4,12000,4220,5,845,800,52,22,4,10550,4750,10
845,800,56,35,4,12000,4270,5,845,800,52,22,4,10530,4760,10
845,800,56,35,4,12000,4270,5,845,800,52,22,4,10530,4760,10
845,800,56,35,4,12000,4320,5,845,800,52,22,4,10510,4770,10
845,800,56,35,4,12000,4320,5,845,800,52,22,4,10510,4770,10
845,800,56,35,4,12000,4370,5,845,800,52,23,4,10490,4780,10
845,800,56,35,4,12000,4370,5,845,800,52,23,4,10490,4780,10
845,800,56,35,4,12000,4390,5,845,800,52,23,4,10470,4780,10
845,800,56,35,4,12000,4390,5,845,800,52,23,4,10470,4780,10
845,800,56,35,4,12000,4410,5,845,800,52,23,4,10450,4780,10
845,800,56,35,4,12000,4410,5,845,800,52,23,4,10450,4780,10
845,800,56,35,4,12000,4430,5,845,800,52,23,4,10430,4780,10
845,800,56,35,4,12000,4430,5,845,800,52,23,4,10430,4780,10
845,800,56,35,4,12000,4470,5,845,800,52,23,4,10410,4790,10
845,800,56,35,4,12000,4470,5,845,800,52,23,4,10410,4790,10
845,800,56,35,4,12000,4510,5,845,800,52,24,4,10390,4850,9
845,800,56,35,4,12000,4510,5,845,800,52,24,4,10390,4850,9
845,800,56,36,4,12000,4530,5,845,800,52,24,4,10370,4920,9
845,800,56,36,4,12000,4530,5,845,800,52,24,4,10370,4920,9
845,800,56,36,4,12000,4550,5,845,800,52,24,4,10350,4940,9
845,800,56,36,4,12000,4550,5,845,800,52,24,4,10350,4940,9
845,800,56,36,4,12000,4580,5,845,800,52,24,4,10330,4950,9
