Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
6070,2500,106,68,2,0,5920,18,6070,1600,32,9,4,0,36660,11
6070,2500,106,68,2,0,5980,18,6070,1600,32,9,4,0,36900,11
6070,2500,106,69,2,0,6040,18,6070,1600,32,9,4,0,37200,11
6240,2700,108,70,2,0,6040,18,6240,1600,32,9,4,0,37380,11
6240,2700,108,70,2,0,6040,18,6240,1600,32,9,4,0,37620,11
6240,2700,108,70,2,0,6050,18,6240,1600,32,9,4,0,37620,11
6240,2700,108,71,2,0,6050,19,6240,1600,32,9,4,0,37860,11
6240,2700,108,71,2,0,6050,20,6240,1600,32,9,4,0,37920,11
6240,2700,108,71,2,0,6070,20,6240,1600,32,9,4,0,37980,11
6240,2700,108,73,2,0,6090,20,6240,1600,32,9,4,0,38220,11
6240,2750,110,74,2,0,6100,20,6240,1600,32,9,4,0,38340,11
6240,2750,110,75,2,0,6100,20,6240,1600,32,9,4,0,38460,11
6340,2800,112,75,2,0,6110,20,6340,1600,32,9,4,0,38580,11
6340,2800,112,75,2,0,6120,20,6340,1600,32,9,4,0,38640,11
6340,2800,112,76,2,0,6120,20,6340,1600,32,9,4,0,38820,11
6490,2800,112,76,2,0,6140,20,6490,1600,32,9,4,0,38820,11
6490,2800,112,76,2,0,6160,20,6490,1600,32,9,4,0,38880,11
6490,2800,112,77,2,0,6160,20,6490,1600,32,9,4,0,39120,11
6490,2800,112,77,2,0,6160,20,6490,1600,32,9,4,0,39240,11
6490,2800,112,77,2,0,6160,20,6490,1600,32,9,4,0,39240,11
6490,2800,112,77,2,0,6180,20,6490,1600,32,10,4,0,39240,10
6490,2800,112,77,2,0,6190,20,6490,1600,32,10,4,0,39300,10
6490,2800,112,78,2,0,6210,20,6490,1600,32,10,4,0,39480,10
6490,2850,114,79,2,0,6210,20,6490,1600,32,10,4,0,39840,10
6570,2950,116,79,2,0,6210,20,6570,1600,32,10,4,0,39900,10
6570,2950,116,79,2,0,6230,20,6570,1600,32,10,4,0,39900,10
6570,2950,116,80,2,0,6240,20,6570,1600,32,10,4,0,40080,10
6570,2950,116,80,2,0,6310,20,6570,1600,32,10,4,0,40140,10
6570,2950,116,80,2,0,6380,21,6570,1600,32,10,4,0,40260,10
6570,2950,116,80,2,0,6450,21,6570,1600,32,10,4,0,40440,10
6570,2950,116,81,2,0,6460,21,6570,1600,32,10,4,0,40620,10
6570,3150,118,81,2,0,6530,21,6570,1600,32,10,4,0,40740,10
6570,3150,118,82,2,0,6650,21,6570,1600,32,11,4,0,40980,9
6570,3200,120,82,2,0,6710,21,6570,1600,32,11,4,0,41280,9
6570,3200,120,83,2,0,6830,21,6570,1600,32,11,4,0,41520,9
6570,3200,120,84,2,0,6900,21,6570,1600,32,11,4,0,41760,9
6570,3200,120,85,2,0,6960,21,6570,1600,32,11,4,0,42120,9
6820,3250,122,85,2,0,7020,21,6820,1600,32,11,4,0,42240,9
6820,3250,122,85,2,0,7090,21,6820,1600,32,11,4,0,42420,9
6820,3250,122,86,2,0,7120,21,6820,1600,32,11,4,0,42780,9
6820,3450,124,86,2,0,7150,21,6820,1600,32,11,4,0,43080,9
6820,3450,124,87,2,0,7220,21,6820,1600,32,12,4,0,43440,8
6820,3450,124,88,2,0,7220,21,6820,1600,32,12,4,0,43800,8
6820,3450,124,88,2,0,7280,21,6820,1600,32,12,4,0,44040,8
6820,3450,124,89,2,0,7370,21,6820,1600,32,12,4,0,44280,8
6820,3450,124,90,2,0,7440,21,6820,1600,32,12,4,0,44700,8
6920,3550,126,91,2,0,7450,21,6920,1600,32,12,4,0,45000,8
6920,3750,128,91,2,0,7530,21,6920,1600,32,12,4,0,45120,8
6920,3750,128,92,2,0,7600,21,6920,1600,32,12,4,0,45420,8
6920,3800,130,92,2,0,7670,21,6920,1600,32,13,4,0,45540,7
6920,3800,130,93,2,0,7680,21,6920,1800,36,13,4,0,45720,7
6920,3800,130,93,2,0,7750,21,6920,1800,36,13,4,0,45840,7
6920,3800,130,93,2,0,7880,21,6920,1800,36,13,4,0,45960,7
6920,3800,130,93,2,0,8010,21,6920,1800,36,13,4,0,46080,7
6920,3800,130,94,2,0,8080,21,6920,1800,36,13,4,0,46260,7
6920,3800,130,94,2,0,8150,21,6920,1800,36,13,4,0,46380,7
6920,3800,130,94,2,0,8280,21,6920,1800,36,13,4,0,46560,7
6920,3800,130,94,2,0,8410,21,6920,1800,36,14,4,0,46740,6
6920,3800,130,94,2,0,8500,21,6920,1800,36,14,4,0,46860,6
6920,3800,130,94,2,0,8570,21,6920,1800,36,15,4,0,46980,5
6920,3800,130,94,2,0,8590,21,6920,1800,36,15,4,0,47040,5
6920,3800,130,94,2,0,8670,21,6920,1800,36,15,4,0,47100,5
6920,3800,130,94,2,0,8750,21,6920,1800,36,15,4,0,47160,5
6920,3800,130,94,2,0,8830,21,6920,1800,36,16,4,0,47220,4
6920,3800,130,94,2,0,8850,21,6920,1800,36,16,4,0,47220,4
6920,3800,130,94,2,0,8860,21,6920,1800,36,16,4,0,47220,4
6920,3800,130,94,2,0,8880,21,6920,1800,36,16,4,0,47280,4
6920,3800,130,95,2,0,8890,21,6920,1800,36,16,4,0,47340,4
6920,3850,132,95,2,0,8900,21,6920,1800,36,16,4,0,47340,4
6920,3850,132,95,2,0,8910,22,6920,1800,36,16,4,0,47340,4
6920,3850,132,95,2,0,8930,22,6920,1800,36,16,4,0,47340,4
7210,3850,132,96,2,0,9010,23,7210,1800,36,16,4,0,47460,4
7210,3850,132,96,2,0,9090,23,7210,1800,36,16,4,0,47640,4
7210,3850,132,96,2,0,9170,23,7210,1800,36,16,4,0,47760,4
7210,3850,132,96,2,0,9250,23,7210,1800,36,17,4,0,47880,3
7210,3850,132,96,2,0,9260,23,7210,2000,40,17,4,0,47940,3
7210,3850,132,97,2,0,9280,23,7210,2000,40,17,4,0,48000,3
7210,4050,134,97,2,0,9310,23,7210,2000,40,17,4,0,48000,3
7210,4050,134,97,2,0,9350,23,7210,2000,40,17,4,0,48060,3
7210,4050,134,99,2,0,9380,22,7210,2000,40,17,4,0,48300,3
7210,4100,136,99,2,0,9410,22,7210,2000,40,17,4,0,48420,3
7390,4100,136,99,2,0,9460,22,7390,2000,40,17,4,0,48480,3
7390,4100,136,100,2,0,9500,22,7390,2000,40,17,4,0,48660,3
7390,4150,138,100,2,0,9540,22,7390,2000,40,17,4,0,48720,3
7390,4150,138,100,2,0,9580,23,7390,2000,40,17,4,0,48720,3
7390,4150,138,100,2,0,9620,23,7390,2000,40,17,4,0,48720,3
7390,4150,138,100,2,0,9670,23,7390,2000,40,17,4,0,48720,3
7390,4150,138,100,2,0,9720,23,7390,2000,40,17,4,0,48780,3
7390,4150,138,100,2,0,9790,23,7390,2000,40,17,4,0,48840,3
7390,4150,138,100,2,0,9860,23,7390,2000,40,17,4,0,48900,3
7390,4150,138,100,2,0,9940,23,7390,2000,40,17,4,0,49020,3
7390,4150,138,101,2,0,10030,22,7390,2000,40,17,4,0,49140,3
7390,4150,138,101,2,0,10130,22,7390,2000,40,17,4,0,49260,3
7390,4150,138,101,2,0,10230,22,7390,2000,40,17,4,0,49380,3
7390,4150,138,101,2,0,10330,22,7390,2000,40,17,4,0,49560,3
7630,4150,138,102,2,0,10410,21,7630,2000,40,17,4,0,49740,3
7630,4150,138,102,2,0,10490,21,7630,2000,40,17,4,0,49860,3
7630,4150,138,103,2,0,10570,21,7630,2000,40,17,4,0,50040,3
7630,4200,140,103,2,0,10650,21,7630,2000,40,18,4,0,50220,2
7630,4200,140,103,2,0,10720,21,7630,2000,40,18,4,0,50280,2
7630,4200,140,104,2,0,10780,20,7630,2000,40,18,4,0,50460,2
7800,4200,140,104,2,0,10860,20,7800,2000,40,18,4,0,50460,2
7800,4200,140,104,2,0,10940,20,7800,2000,40,18,4,0,50520,2
7800,4200,140,104,2,0,11080,20,7800,2000,40,18,4,0,50580,2
7800,4200,140,104,2,0,11270,20,7800,2000,40,18,4,0,50640,2
7800,4200,140,105,2,0,11440,19,7800,2000,40,18,4,0,50940,2
7800,4300,142,107,2,0,11580,17,7800,2000,40,18,4,0,51180,2
7800,4350,144,107,2,0,11720,17,7800,2000,40,18,4,0,51180,2
7800,4350,144,107,2,0,11860,17,7800,2000,40,18,4,0,51240,2
7800,4350,144,107,2,0,12000,17,7800,2000,40,18,4,0,51360,2
7900,4350,144,107,2,0,12150,17,7900,2000,40,18,4,0,51480,2
7900,4350,144,108,2,0,12240,16,7900,2000,40,18,4,0,51660,2
7900,4350,144,108,2,0,12330,16,7900,2000,40,18,4,0,51900,2
8050,4350,144,108,2,0,12420,16,8050,2000,40,18,4,0,51960,2
8050,4350,144,109,2,0,12500,15,8050,2000,40,18,4,0,52020,2
8050,4350,144,109,2,0,12580,15,8050,2000,40,18,4,0,52020,2
8050,4350,144,109,2,0,12660,15,8050,2000,40,18,4,0,52080,2
8050,4350,144,109,2,0,12770,15,8050,2000,40,18,4,0,52140,2
8050,4350,144,109,2,0,12880,15,8050,2000,40,18,4,0,52200,2
8050,4350,144,110,2,0,12970,14,8050,2000,40,18,4,0,52260,2
8050,4450,146,110,2,0,13060,14,8050,2000,40,18,4,0,52260,2
8050,4450,146,110,2,0,13210,14,8050,2000,40,18,4,0,52380,2
8130,4450,146,110,2,0,13360,14,8130,2000,40,18,4,0,52560,2
8130,4450,146,111,2,0,13450,13,8130,2000,40,18,4,0,52740,2
8130,4650,148,111,2,0,13540,13,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,13630,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,13720,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,13830,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,13940,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,14050,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,14160,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,14270,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,14380,14,8130,2000,40,18,4,0,52860,2
8130,4650,148,111,2,0,14510,14,8130,2000,40,19,4,0,52860,1
8130,4650,148,111,2,0,14620,14,8130,2000,40,19,3,0,52860,1
8380,4650,148,111,2,0,14680,14,8380,2000,40,19,3,0,52860,1
8380,4650,148,111,2,0,14700,14,8380,2000,40,19,3,0,52920,1
8380,4650,148,111,2,0,14720,14,8380,2000,40,19,3,0,52980,1
8380,4650,148,111,2,0,14740,14,8380,2000,40,19,3,0,53040,1
8380,4650,148,112,2,0,14740,14,8380,2000,40,19,3,0,53100,1
8380,4650,148,112,2,0,14740,14,8380,2000,40,19,3,0,53100,1
8380,4650,148,113,2,0,14740,13,8380,2000,40,19,3,0,53220,1
8380,4700,150,113,2,0,14740,13,8380,2000,40,19,3,0,53280,1
8380,4700,150,113,2,0,14750,13,8380,2000,40,19,3,0,53340,1
8480,4700,150,114,2,0,14750,12,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14750,12,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14750,12,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14750,12,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14750,12,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14750,13,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14770,13,8480,2000,40,19,3,0,53520,1
8480,4700,150,114,2,0,14790,13,8480,2000,40,19,3,0,53700,1
8480,4700,150,115,2,0,14790,12,8480,2000,40,19,3,0,53880,1
8480,4800,152,115,2,0,14790,12,8480,2000,40,19,3,0,53880,1
8480,4800,152,115,2,0,14810,12,8480,2000,40,19,3,0,53940,1
8480,4800,152,115,2,0,14830,12,8480,2000,40,19,3,0,54000,1
8480,4800,152,115,2,0,14850,12,8480,2000,40,19,3,0,54060,1
8480,4800,152,116,2,0,14850,12,8480,2000,40,19,3,0,54120,1
8480,4800,152,116,2,0,14850,12,8480,2000,40,19,3,0,54120,1
8480,4800,152,116,2,0,14910,12,8480,2000,40,19,3,0,54300,1
8480,4800,152,116,2,0,14970,12,8480,2000,40,19,3,0,54480,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54660,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54720,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54720,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54720,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54720,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54720,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54780,1
8480,4800,152,117,2,0,14970,11,8480,2000,40,19,3,0,54840,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,54900,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,54960,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55020,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55080,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55140,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55200,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55260,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55320,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55380,1
8770,4800,152,117,2,0,14970,11,8770,2000,40,19,3,0,55440,1
8950,4800,152,117,2,0,14970,11,8950,2000,40,19,3,0,55500,1
8950,4800,152,117,2,0,14970,11,8950,2000,40,19,3,0,55560,1
8950,4800,152,117,2,0,14970,11,8950,2000,40,19,3,0,55620,1
8950,4800,152,117,2,0,14970,11,8950,2000,40,19,3,0,55680,1
8950,4800,152,117,2,0,14970,12,8950,2000,40,19,3,0,55740,1
8950,4800,152,117,2,0,14970,13,8950,2000,40,19,3,0,55800,1
8950,4800,152,117,2,0,14970,13,8950,2000,40,19,3,0,55860,1
8950,4800,152,117,1,0,14980,13,8950,2000,40,19,3,0,55920,1
8950,4800,152,118,1,0,14990,12,8950,2000,40,19,3,0,56040,1
8950,4850,153,118,1,0,15020,12,8950,2000,40,19,3,0,56220,1
8950,4850,153,118,1,0,15050,12,8950,2000,40,19,3,0,56220,1
8950,4850,153,118,1,0,15080,12,8950,2000,40,19,3,0,56220,1
8950,4850,153,118,1,0,15110,12,8950,2000,40,19,3,0,56220,1
8950,4850,153,118,1,0,15140,12,8950,2000,40,19,3,0,56220,1
9190,4850,153,118,1,0,15170,12,9190,2000,40,19,3,0,56220,1
9190,4850,153,118,1,0,15200,12,9190,2000,40,19,3,0,56220,1
9190,4850,153,118,1,0,15230,12,9190,2000,40,19,3,0,56220,1
9190,4850,153,118,1,0,15260,12,9190,2000,40,19,3,0,56220,1
9190,4850,153,118,1,0,15290,12,9190,2000,40,19,3,0,56220,1
9190,4850,153,118,1,0,15320,12,9190,2000,40,19,3,0,56220,1
9360,4850,153,118,1,0,15350,12,9360,2000,40,19,3,0,56220,1
9360,4850,153,118,1,0,15380,12,9360,2000,40,19,3,0,56220,1
9360,4850,153,118,1,0,15410,12,9360,2000,40,19,3,0,56220,1
9360,4850,153,118,1,0,15440,13,9360,2000,40,19,3,0,56220,1
9360,4850,153,118,1,0,15470,13,9360,2000,40,19,3,0,56220,1
9360,4850,153,119,1,0,15510,13,9360,2000,40,19,3,0,56340,1
9360,4900,154,119,1,0,15610,14,9360,2000,40,19,3,0,56520,1
9360,4900,154,119,1,0,15740,14,9360,2000,40,19,3,0,56820,1
9360,4900,154,121,1,0,15810,13,9360,2000,40,19,3,0,57360,1
9460,5150,156,122,1,0,15870,13,9460,2000,40,19,3,0,57420,1
9460,5200,157,123,1,0,15930,12,9460,2000,40,19,3,0,57720,1
9460,5300,158,123,1,0,16000,12,9460,2000,40,19,3,0,58020,1
9610,5300,158,125,1,0,16060,11,9610,2000,40,19,3,0,58260,1
9610,5450,160,125,1,0,16120,11,9610,2000,40,19,3,0,58620,1
9610,5450,160,126,1,0,16190,10,9610,2000,40,19,3,0,58800,1
9610,5500,161,126,1,0,16260,10,9610,2000,40,19,3,0,59280,1
9610,5500,161,126,1,0,16330,10,9610,2000,40,20,3,0,59340,0
9610,5500,161,126,1,0,16390,10,9610,2000,40,20,3,0,59340,0
9610,5500,161,126,1,0,16420,10,9610,2000,40,20,3,0,59340,0
9610,5500,161,126,1,0,16450,10,9610,2000,40,20,3,0,59340,0
9610,5500,161,126,1,0,16480,10,9610,2000,40,20,3,0,59340,1
9690,5500,161,126,1,0,16510,10,9690,2000,40,20,3,0,59340,1
9690,5500,161,126,1,0,16600,10,9690,2000,40,20,3,0,59340,1
9690,5500,161,126,1,0,16760,10,9690,2000,40,21,3,0,59640,1
9690,5500,161,127,1,0,16800,10,9690,2200,43,21,3,0,60060,1
9690,5700,162,128,1,0,16910,10,9690,2200,43,21,3,0,60240,1
9690,5750,163,128,1,0,17030,10,9690,2200,43,21,3,0,60480,1
9690,5750,163,129,1,0,17090,10,9690,2200,43,21,3,0,60900,2
9690,5950,164,129,1,0,17160,10,9690,2200,43,21,3,0,61080,5
9690,5950,164,130,1,0,17260,10,9690,2200,43,21,3,0,61380,5
9690,6000,165,130,1,0,17370,10,9690,2200,43,21,3,0,61560,7
9690,6000,165,130,1,0,17490,10,9690,2200,43,21,3,0,61620,11
9690,6000,165,131,1,0,17600,10,9690,2200,43,21,3,0,61800,13
9690,6050,166,131,1,0,17710,10,9690,2200,43,21,3,0,61800,13
9940,6050,166,131,1,0,17820,10,9940,2200,43,21,3,0,61800,13
9940,6050,166,131,1,0,17930,10,9940,2200,43,21,3,0,61800,14
9940,6050,166,131,1,0,18040,10,9940,2200,43,21,3,0,61800,14
9940,6050,166,131,1,0,18150,10,9940,2200,43,21,3,0,61800,14
9940,6050,166,131,1,0,18260,10,9940,2200,43,21,3,0,61800,16
9940,6050,166,131,1,0,18370,10,9940,2200,43,21,3,0,61860,17
9940,6050,166,132,1,0,18520,9,9940,2200,43,21,3,0,62040,17
9940,6100,167,135,1,0,18630,9,9940,2200,43,21,3,0,62520,17
9940,6250,169,135,1,0,18750,9,9940,2200,43,21,3,0,62880,18
10040,6300,170,136,1,0,18860,9,10040,2200,43,21,3,0,63240,18
10040,6350,171,137,1,0,18980,9,10040,2200,43,21,3,0,63660,18
10040,6400,172,139,1,0,19060,8,10040,2200,43,21,3,0,64020,18
10040,6500,173,139,1,0,19140,8,10040,2200,43,21,3,0,64440,18
10040,6600,174,139,1,0,19220,8,10040,2200,43,21,3,0,64440,18
10040,6600,174,139,1,0,19300,8,10040,2200,43,21,3,0,64440,18
10040,6600,174,139,1,0,19380,8,10040,2200,43,21,3,0,64440,19
10040,6600,174,139,1,0,19480,8,10040,2200,43,21,3,0,64440,19
10040,6600,174,141,1,0,19560,8,10040,2200,43,21,3,0,65040,19
10040,6750,176,141,1,0,19700,8,10040,2200,43,21,3,0,65400,19
10040,6750,176,142,1,0,19830,7,10040,2200,43,21,3,0,65520,19
10040,6800,177,142,1,0,19960,7,10040,2200,43,22,3,0,65640,18
10040,6800,177,142,1,0,20030,7,10040,2200,43,22,3,0,65820,18
10040,6800,177,143,1,0,20100,7,10040,2200,43,22,3,0,66000,18
10040,7000,178,143,1,0,20260,7,10040,2200,43,22,3,0,66300,18
10040,7000,178,145,1,0,20340,6,10040,2200,43,22,3,0,66900,18
10040,7300,180,145,1,0,20420,6,10040,2200,43,22,3,0,67260,18
10040,7300,180,146,1,0,20490,6,10040,2200,43,22,3,0,67560,18
10040,7350,181,146,1,0,20560,6,10040,2200,43,22,3,0,68040,18
10040,7350,181,146,1,0,20630,6,10040,2200,43,22,3,0,68100,18
10040,7350,181,147,1,0,20680,5,10040,2200,43,22,3,0,68160,18
10040,7450,182,147,1,0,20730,5,10040,2200,43,22,3,0,68160,18
10040,7450,182,147,1,0,20780,5,10040,2200,43,22,3,0,68160,18
10040,7450,182,147,1,0,20830,5,10040,2200,43,22,3,0,68160,18
10040,7450,182,147,1,0,20880,5,10040,2200,43,22,3,0,68160,18
10330,7450,182,147,1,0,20940,5,10330,2200,43,22,3,0,68220,18
10330,7450,182,148,1,0,20990,5,10330,2200,43,22,3,0,68340,18
10330,7500,183,148,1,0,21040,5,10330,2200,43,22,3,0,68340,18
10330,7500,183,148,1,0,21110,5,10330,2200,43,22,3,0,68400,18
10330,7500,183,149,1,0,21160,5,10330,2200,43,22,3,0,69000,18
10330,7600,184,149,1,0,21210,5,10330,2200,43,22,3,0,69120,18
10330,7600,184,149,1,0,21260,5,10330,2200,43,22,3,0,69120,18
10330,7600,184,149,1,0,21310,5,10330,2200,43,22,2,0,69120,18
10330,7600,184,149,1,0,21340,5,10330,2200,43,22,2,0,69120,18
10330,7600,184,149,1,0,21340,5,10330,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10510,7600,184,149,1,0,21340,5,10510,2200,43,22,2,0,69120,18
10750,7600,184,149,1,0,21340,5,10750,2200,43,22,2,0,69120,18
10750,7600,184,149,1,0,21340,5,10750,2200,43,22,2,0,69120,18
10750,7600,184,149,1,0,21340,5,10750,2200,43,22,2,0,69120,18
10750,7600,184,149,1,0,21340,5,10750,2200,43,22,2,0,69120,18
10750,7600,184,150,1,0,21340,5,10750,2200,43,22,2,0,69240,18
10750,7650,185,150,1,0,21340,5,10750,2200,43,22,2,0,69360,18
10920,7650,185,151,1,0,21400,5,10920,2200,43,22,2,0,69420,18
10920,7750,186,151,1,0,21460,5,10920,2200,43,22,2,0,69900,18
10920,7750,186,152,1,0,21480,5,10920,2200,43,22,2,0,70380,18
10920,7950,187,153,1,0,21510,5,10920,2200,43,22,2,0,70560,18
10920,8000,188,155,1,0,21510,5,10920,2200,43,22,2,0,71040,18
10920,8150,190,155,1,0,21510,5,10920,2200,43,22,2,0,71460,18
10920,8150,190,155,1,0,21510,5,10920,2200,43,22,2,0,71460,18
10920,8150,190,156,1,0,21510,5,10920,2200,43,22,2,0,71580,18
10920,8200,191,156,1,0,21510,5,10920,2200,43,22,2,0,71640,18
11020,8200,191,156,1,0,21530,5,11020,2200,43,22,2,0,71760,18
11020,8200,191,158,1,0,21530,5,11020,2200,43,22,2,0,72300,18
11020,8250,192,158,1,0,21530,5,11020,2200,43,22,2,0,72300,18
11170,8300,193,158,1,0,21530,5,11170,2200,43,22,2,0,72300,18
11170,8300,193,158,1,0,21530,5,11170,2200,43,22,2,0,72300,18
11170,8300,193,158,1,0,21530,5,11170,2200,43,22,2,0,72300,18
11170,8300,193,158,1,0,21530,5,11170,2200,43,22,2,0,72300,18
11170,8300,193,158,1,0,21530,5,11170,2200,43,22,2,0,72300,18
11170,8300,193,159,1,0,21530,5,11170,2200,43,22,2,0,72420,18
11170,8350,194,159,1,0,21590,5,11170,2200,43,22,2,0,72840,18
11170,8350,194,159,1,0,21650,5,11170,2200,43,22,2,0,72900,18
11170,8350,194,159,1,0,21710,5,11170,2200,43,22,2,0,72960,18
11250,8350,194,159,1,0,21770,5,11250,2200,43,22,2,0,73020,18
11250,8350,194,159,1,0,21850,5,11250,2200,43,22,2,0,73140,18
11250,8350,194,159,1,0,21940,5,11250,2200,43,22,2,0,73260,18
11250,8350,194,160,1,0,21980,5,11250,2200,43,22,2,0,73380,18
11250,8550,195,162,1,0,22030,5,11250,2200,43,22,2,0,73980,18
11250,8600,196,162,1,0,22090,5,11250,2200,43,22,2,0,74160,18
11250,8650,197,164,1,0,22140,5,11250,2200,43,22,2,0,74640,18
11250,8800,199,165,1,0,22180,5,11250,2200,43,22,2,0,74940,18
11250,8850,200,165,1,0,22240,5,11250,2200,43,22,2,0,75180,18
11250,8850,200,166,1,0,22290,5,11250,2200,43,22,2,0,75600,18
11250,8950,201,166,1,0,22360,5,11250,2200,43,22,2,0,75720,18
11250,8950,201,167,1,0,22480,5,11250,2200,43,22,2,0,76080,18
11250,9000,202,167,1,0,22640,5,11250,2200,43,22,2,0,76800,18
11500,9000,202,171,1,0,22700,5,11500,2200,43,22,2,0,77400,18
11500,9300,204,171,1,0,22850,5,11500,2200,43,22,2,0,77700,18
11500,9400,205,172,1,0,22980,5,11500,2200,43,22,1,0,78120,18
11500,9500,206,173,1,0,23040,5,11500,2200,43,22,1,0,78540,18
11500,9800,208,175,1,0,23070,5,11500,2200,43,22,1,0,79080,18
11500,9950,210,175,1,0,23100,5,11500,2200,43,22,1,0,79200,18
11500,9950,210,176,1,0,23120,5,11500,2200,43,22,1,0,79380,18
11500,10000,211,176,1,0,23140,5,11500,2200,43,22,1,0,79440,18
11500,10000,211,176,1,0,23160,5,11500,2200,43,22,1,0,79440,18
11600,10000,211,176,1,0,23190,5,11600,2200,43,22,1,0,79440,18
11600,10000,211,177,1,0,23210,5,11600,2200,43,22,1,0,79560,18
11600,10050,212,177,1,0,23230,5,11600,2200,43,22,1,0,79740,18
11600,10050,212,177,1,0,23250,5,11600,2200,43,22,1,0,79740,18
11600,10050,212,177,1,0,23270,5,11600,2200,43,22,1,0,79740,18
11600,10050,212,177,1,0,23310,5,11600,2200,43,22,1,0,79800,18
11600,10050,212,178,1,0,23330,5,11600,2200,43,22,1,0,80040,18
11600,10150,213,178,1,0,23410,5,11600,2200,43,22,1,0,80220,18
11600,10150,213,178,1,0,23490,5,11600,2200,43,23,1,0,80520,17
11600,10150,213,179,1,0,23510,5,11600,2200,43,23,1,0,80820,17
11600,10350,214,179,1,0,23530,5,11600,2200,43,23,1,0,80880,17
11600,10350,214,179,1,0,23560,5,11600,2200,43,23,1,0,80880,17
11600,10350,214,180,1,0,23580,5,11600,2200,43,23,1,0,81120,17
11600,10400,215,180,1,0,23610,5,11600,2200,43,23,1,0,81240,17
11600,10400,215,180,1,0,23650,5,11600,2200,43,23,1,0,81360,17
11600,10400,215,182,1,0,23670,5,11600,2200,43,23,1,0,81660,17
11600,10450,216,182,1,0,23700,5,11600,2200,43,23,1,0,81720,17
11600,10500,217,183,1,0,23720,5,11600,2200,43,23,1,0,81780,17
11600,10550,218,183,1,0,23750,5,11600,2200,43,23,1,0,82080,17
11600,10550,218,184,1,0,23780,5,11600,2200,43,23,1,0,82200,17
11600,10600,219,184,1,0,23810,5,11600,2200,43,23,1,0,82320,17
11600,10600,219,186,1,0,23840,5,11600,2200,43,23,1,0,82800,17
11600,10750,221,187,1,0,23870,5,11600,2200,43,23,1,0,83040,17
11600,10800,222,188,1,0,23920,5,11600,2200,43,23,1,0,83220,17
