Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
22560,22223,435,416,3,9000,125880,6,22560,21823,335,318,4,10800,131700,9
22560,22223,435,416,3,9000,126040,6,22560,21823,335,318,4,10680,131820,10
22560,22223,435,417,3,9000,126240,6,22560,21823,335,318,4,10560,131940,10
22560,22223,435,417,3,8880,126440,6,22560,21823,335,318,4,10440,132160,10
22560,22223,435,418,3,8760,126680,6,22560,21823,335,318,4,10260,132360,10
22560,22223,435,418,3,8640,126920,6,22560,21823,335,319,4,10080,132500,9
22560,22223,435,418,3,8520,127100,6,22560,21923,339,319,4,9900,132620,10
22560,22223,435,418,3,8400,127280,6,22560,21923,339,319,4,9720,132740,10
22560,22223,435,418,3,8280,127480,6,22560,21923,339,320,4,9540,132860,10
22560,22223,435,418,3,8160,127660,6,22560,21923,339,320,4,9360,132980,10
22649,22223,435,418,3,8040,127840,6,22649,21923,339,320,4,9180,133100,10
22649,22223,435,418,3,7920,128020,6,22649,21923,339,320,3,9000,133220,11
22649,22223,435,418,3,7800,128140,6,22649,21923,339,320,3,9000,133340,11
22649,22223,435,418,3,7680,128200,6,22649,21923,339,320,3,9000,133460,11
22649,22223,435,418,3,7560,128260,6,22649,21923,339,321,3,9000,133610,10
22649,22223,435,418,3,7440,128260,6,22649,21973,342,321,3,9000,133750,10
22649,22223,435,418,3,7320,128320,6,22649,21973,342,321,3,9000,133890,10
22649,22223,435,418,3,7200,128380,6,22649,21973,342,321,3,9000,134030,10
22649,22223,435,418,3,7080,128440,6,22649,21973,342,321,3,9000,134180,10
22669,22223,435,418,3,6960,128500,6,22669,21973,342,322,3,9000,134330,9
22669,22223,435,418,3,6840,128520,6,22669,21973,342,322,3,9000,134520,10
22669,22223,435,418,3,6720,128610,6,22669,21973,342,322,3,9000,134710,10
22669,22223,435,418,3,6600,128700,6,22669,21973,342,323,3,9000,134910,9
22669,22223,435,419,3,6480,128710,6,22669,21973,342,323,3,9000,135100,9
22744,22323,438,419,3,6360,128780,6,22744,21973,342,323,3,9000,135230,9
22744,22323,438,419,3,6240,128870,6,22744,21973,342,325,3,9000,135460,7
22744,22323,438,420,3,6120,128870,6,22744,21973,342,325,3,9000,135660,7
22744,22323,438,420,2,6000,128870,6,22744,21973,342,325,3,9000,135800,7
22744,22323,438,420,2,6000,128870,6,22744,21973,342,325,3,9000,135880,7
22744,22323,438,420,2,6000,128870,6,22744,21973,342,325,3,9000,135900,7
22744,22323,438,420,2,6000,128890,6,22744,21973,342,325,3,9000,135920,7
22744,22323,438,420,2,6000,128910,6,22744,21973,342,325,3,9000,135980,8
22744,22323,438,420,2,6000,128930,6,22744,21973,342,325,3,9000,136040,8
22744,22323,438,420,2,6000,128950,7,22744,21973,342,325,3,9000,136100,8
22778,22323,438,421,2,6000,128950,7,22778,21973,342,325,3,9000,136160,8
22778,22323,438,421,2,6000,128950,7,22778,21973,342,325,3,9000,136160,8
22778,22323,438,421,2,6000,129020,7,22778,21973,342,325,3,9000,136160,9
22778,22323,438,422,2,6000,129030,7,22778,21973,342,325,3,9000,136280,9
22778,22323,438,423,2,6000,129030,7,22778,21973,342,325,3,9000,136340,9
22778,22373,440,423,2,6000,129030,7,22778,21973,342,325,3,9000,136340,9
22778,22373,440,423,2,6000,129040,7,22778,21973,342,326,3,9000,136340,8
22778,22373,440,423,2,6000,129040,7,22778,21973,342,326,3,9000,136340,8
22778,22373,440,423,2,6000,129040,7,22778,21973,342,326,3,9000,136340,8
22793,22373,440,423,2,6000,129060,7,22793,21973,342,326,3,9000,136400,8
22793,22373,440,423,2,6000,129080,7,22793,21973,342,326,3,9000,136460,8
22793,22373,440,423,2,6000,129100,7,22793,21973,342,327,3,9000,136520,7
22793,22373,440,423,2,6000,129110,7,22793,21973,342,327,3,9000,136520,7
22793,22373,440,423,2,6000,129120,7,22793,21973,342,327,3,9000,136530,7
22793,22373,440,423,2,6000,129190,7,22793,21973,342,327,3,9000,136600,7
22793,22373,440,423,2,6000,129260,7,22793,21973,342,327,3,9000,136670,7
22793,22373,440,424,2,6000,129270,7,22793,21973,342,327,3,9000,136740,7
22793,22573,442,424,2,6000,129280,7,22793,21973,342,327,3,9000,136750,8
22793,22573,442,424,2,6000,129290,7,22793,21973,342,327,3,9000,136760,8
22853,22573,442,424,2,6000,129320,7,22853,21973,342,327,3,9000,136770,8
22853,22573,442,425,2,6000,129330,7,22853,21973,342,327,3,9000,136840,8
22853,22573,442,425,2,6000,129340,7,22853,21973,342,328,3,9000,136850,7
22853,22573,442,425,2,6000,129340,7,22853,22023,345,328,3,9000,136850,7
22853,22573,442,425,2,6000,129520,7,22853,22023,345,329,3,9000,136860,7
22853,22573,442,426,2,6000,129640,7,22853,22023,345,329,3,9000,136980,7
22853,22573,442,426,2,6000,129700,7,22853,22023,345,329,3,9000,137040,7
22853,22573,442,426,2,6000,129760,7,22853,22023,345,330,3,9000,137100,6
22853,22573,442,426,2,6000,129760,7,22853,22223,348,330,3,9000,137100,6
22930,22573,442,427,2,6000,129840,6,22930,22223,348,330,3,9000,137230,6
22930,22573,442,427,2,6000,129920,6,22930,22223,348,331,3,9000,137300,5
22930,22573,442,427,2,6000,129950,6,22930,22223,348,331,3,9000,137310,5
22930,22573,442,427,2,6000,129980,6,22930,22223,348,331,3,9000,137380,5
22930,22573,442,428,2,6000,130000,6,22930,22223,348,332,3,9000,137450,5
22930,22623,444,428,2,6000,130000,6,22930,22223,348,332,3,9000,137450,5
22930,22623,444,428,2,6000,130000,6,22930,22223,348,332,3,9000,137450,5
22930,22623,444,428,2,6000,130000,6,22930,22223,348,332,3,9000,137450,5
22967,22623,444,428,2,6000,130000,6,22967,22223,348,332,3,9000,137450,5
22967,22623,444,428,2,6000,130000,6,22967,22223,348,332,3,9000,137450,5
22967,22623,444,428,2,6000,130000,6,22967,22223,348,332,3,9000,137450,5
22967,22623,444,428,2,6000,130000,6,22967,22223,348,332,3,9000,137450,5
22967,22623,444,428,2,6000,130060,6,22967,22223,348,332,3,9000,137450,5
22967,22623,444,428,2,6000,130120,6,22967,22223,348,332,3,9000,137510,5
22967,22623,444,428,2,6000,130180,6,22967,22223,348,332,3,9000,137570,5
22967,22623,444,428,2,6000,130240,6,22967,22223,348,332,3,9000,137630,5
22967,22623,444,428,2,6000,130300,6,22967,22223,348,332,3,9000,137690,5
22967,22623,444,428,2,6000,130360,6,22967,22223,348,332,3,9000,137750,5
22967,22623,444,428,2,6000,130420,6,22967,22223,348,332,3,9000,137810,5
22967,22623,444,428,2,6000,130480,6,22967,22223,348,333,3,9000,137870,5
22967,22623,444,428,2,6000,130480,6,22967,22223,348,333,3,9000,137870,5
23044,22623,444,428,2,6000,130480,6,23044,22223,348,333,3,9000,137870,5
23044,22623,444,428,2,6000,130500,6,23044,22223,348,333,3,8980,137870,5
23044,22623,444,428,2,6000,130580,6,23044,22223,348,333,3,8960,137870,5
23044,22623,444,429,2,6000,130600,5,23044,22223,348,333,3,8940,137930,5
23044,22823,446,429,2,6000,130640,5,23044,22223,348,333,3,8900,137930,5
23044,22823,446,429,2,6000,130680,5,23044,22223,348,333,3,8860,137930,5
23044,22823,446,429,2,6000,130720,5,23044,22223,348,333,3,8820,137930,5
23044,22823,446,429,2,6000,130760,5,23044,22223,348,333,3,8780,137930,5
23044,22823,446,429,2,6000,130800,5,23044,22223,348,333,3,8740,137930,5
23044,22823,446,429,2,6000,130840,5,23044,22223,348,333,3,8700,137930,5
23044,22823,446,429,2,6000,130880,5,23044,22223,348,333,3,8660,137930,5
23044,22823,446,429,2,6000,130930,5,23044,22223,348,333,3,8610,137930,5
23044,22823,446,429,2,6000,130980,5,23044,22223,348,333,3,8560,137930,5
23044,22823,446,429,2,6000,131030,5,23044,22223,348,333,3,8510,137930,5
23136,22823,446,429,2,6000,131080,5,23136,22223,348,333,3,8460,137930,5
23136,22823,446,429,2,6000,131130,6,23136,22223,348,333,3,8410,137930,5
23136,22823,446,429,2,6000,131180,6,23136,22223,348,333,3,8360,137930,5
23136,22823,446,429,2,6000,131230,6,23136,22223,348,333,3,8310,137930,5
23136,22823,446,429,2,6000,131280,6,23136,22223,348,333,3,8260,137930,5
23136,22823,446,429,2,6000,131330,6,23136,22223,348,333,3,8210,137930,5
23136,22823,446,429,2,6000,131380,6,23136,22223,348,333,3,8160,137930,5
23136,22823,446,429,2,6000,131430,6,23136,22223,348,333,3,8110,137930,5
23136,22823,446,429,2,6000,131480,6,23136,22223,348,333,3,8060,137930,5
23136,22823,446,429,2,6000,131590,6,23136,22223,348,333,3,7950,137930,5
23136,22823,446,429,2,6000,131700,6,23136,22223,348,333,3,7840,137930,5
23156,22823,446,429,2,6000,131810,6,23156,22223,348,333,3,7730,137930,5
23156,22823,446,429,2,6000,131920,6,23156,22223,348,333,3,7620,137930,5
23156,22823,446,429,2,6000,132030,6,23156,22223,348,333,3,7510,137930,5
23156,22823,446,429,2,6000,132140,6,23156,22223,348,333,3,7400,137930,5
23156,22823,446,429,2,6000,132250,6,23156,22223,348,333,3,7290,137930,5
23156,22823,446,429,2,6000,132360,6,23156,22223,348,333,3,7180,137930,5
23156,22823,446,429,2,6000,132470,6,23156,22223,348,333,3,7070,137930,5
23156,22823,446,429,2,6000,132580,6,23156,22223,348,333,3,6960,137930,5
23156,22823,446,429,2,6000,132750,6,23156,22223,348,333,3,6850,137930,5
23156,22823,446,429,2,6000,132920,6,23156,22223,348,334,3,6740,137940,5
23244,22823,446,429,2,6000,133100,6,23244,22273,351,334,3,6630,137940,5
23244,22823,446,429,2,6000,133280,6,23244,22273,351,334,3,6520,138000,5
23244,22823,446,430,2,6000,133450,6,23244,22273,351,334,3,6410,138060,5
23244,22823,446,430,2,6000,133620,6,23244,22273,351,335,3,6300,138060,4
23244,22823,446,430,2,6000,133730,6,23244,22473,354,335,3,6190,138060,4
23244,22823,446,430,2,6000,133840,6,23244,22473,354,335,3,6080,138060,4
23244,22823,446,430,2,6000,134010,6,23244,22473,354,335,3,5970,138060,4
23244,22823,446,430,2,6000,134180,6,23244,22473,354,335,3,5860,138120,4
23244,22823,446,430,2,6000,134350,6,23244,22473,354,335,3,5750,138180,4
23244,22823,446,431,2,6000,134520,6,23244,22473,354,335,3,5640,138240,4
23244,22823,446,431,2,6000,134690,6,23244,22473,354,335,3,5530,138240,4
23244,22823,446,431,2,6000,134860,6,23244,22473,354,335,3,5420,138300,4
23244,22823,446,431,2,6000,135030,6,23244,22473,354,335,3,5310,138360,4
23244,22823,446,431,2,6000,135200,6,23244,22473,354,336,3,5200,138420,3
23244,22823,446,431,2,6000,135310,6,23244,22473,354,336,3,5090,138420,3
23244,22823,446,431,2,6000,135420,6,23244,22473,354,336,3,4980,138420,3
23244,22823,446,431,2,6000,135590,6,23244,22473,354,336,3,4870,138430,3
23244,22823,446,431,2,6000,135760,6,23244,22473,354,337,3,4760,138440,3
23244,22823,446,431,2,6000,135870,6,23244,22473,354,337,3,4650,138440,3
23301,22823,446,431,2,6000,135980,6,23301,22473,354,337,3,4540,138440,3
23301,22823,446,431,2,6000,136090,6,23301,22473,354,337,3,4430,138440,3
23301,22823,446,431,2,6000,136200,6,23301,22473,354,337,3,4320,138440,3
23301,22823,446,431,2,6000,136310,6,23301,22473,354,337,3,4210,138440,3
23301,22823,446,431,2,6000,136420,6,23301,22473,354,337,3,4100,138440,3
23301,22823,446,431,2,6000,136530,6,23301,22473,354,337,3,3990,138440,3
23301,22823,446,431,2,6000,136640,6,23301,22473,354,337,3,3880,138500,3
23301,22823,446,431,2,6000,136750,6,23301,22473,354,337,3,3770,138560,3
23301,22823,446,431,2,6000,136860,7,23301,22473,354,337,3,3660,138620,3
23353,22823,446,431,2,6000,136970,7,23353,22473,354,337,3,3550,138680,3
23353,22823,446,431,2,6000,137080,7,23353,22473,354,337,2,3480,138740,3
23353,22823,446,431,2,6000,137140,7,23353,22473,354,337,2,3420,138800,3
23353,22823,446,431,2,6000,137200,7,23353,22473,354,337,2,3360,138860,3
23353,22823,446,432,2,5990,137200,6,23353,22473,354,337,2,3360,138930,3
23353,23023,448,432,2,5980,137200,6,23353,22473,354,337,2,3360,138940,3
23353,23023,448,432,2,5970,137200,6,23353,22473,354,337,2,3360,138950,3
23353,23023,448,432,2,5960,137200,6,23353,22473,354,337,2,3360,138960,3
23353,23023,448,432,2,5950,137200,6,23353,22473,354,337,2,3360,138970,3
23353,23023,448,432,2,5940,137200,6,23353,22473,354,337,2,3360,138980,3
23353,23023,448,432,2,5930,137200,6,23353,22473,354,337,2,3360,138990,3
23353,23023,448,432,2,5920,137200,6,23353,22473,354,337,2,3360,139000,3
23353,23023,448,432,2,5910,137200,6,23353,22473,354,337,2,3360,139010,3
23386,23023,448,432,2,5900,137200,6,23386,22473,354,337,2,3360,139020,3
23386,23023,448,432,2,5890,137200,6,23386,22473,354,337,2,3360,139030,3
23386,23023,448,432,2,5880,137200,6,23386,22473,354,337,2,3360,139040,3
23386,23023,448,432,2,5870,137200,6,23386,22473,354,337,2,3360,139050,3
23386,23023,448,432,2,5860,137200,6,23386,22473,354,337,2,3360,139060,3
23386,23023,448,432,2,5850,137200,6,23386,22473,354,337,2,3360,139070,3
23386,23023,448,432,2,5840,137200,6,23386,22473,354,337,2,3360,139080,3
23386,23023,448,432,2,5830,137200,6,23386,22473,354,337,2,3360,139090,3
23386,23023,448,432,2,5820,137260,6,23386,22473,354,338,2,3360,139100,2
23386,23023,448,432,2,5820,137260,6,23386,22473,354,338,2,3360,139100,2
23386,23023,448,432,2,5820,137260,6,23386,22473,354,338,2,3360,139100,3
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,3
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,3
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,4
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,4
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,4
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,5
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,5
23462,23023,448,432,2,5820,137260,6,23462,22473,354,338,2,3360,139100,5
23517,23023,448,432,2,5820,137260,6,23517,22473,354,338,2,3360,139100,5
23517,23023,448,432,2,5820,137260,6,23517,22473,354,338,2,3360,139100,5
23517,23023,448,432,2,5820,137260,6,23517,22473,354,338,2,3360,139100,6
23517,23023,448,432,2,5820,137260,6,23517,22473,354,338,2,3360,139100,6
23517,23023,448,432,2,5820,137260,7,23517,22473,354,338,2,3360,139100,6
23517,23023,448,432,2,5820,137260,7,23517,22473,354,338,2,3360,139100,6
23517,23023,448,432,2,5820,137260,7,23517,22473,354,338,2,3360,139100,7
23517,23023,448,432,2,5820,137270,7,23517,22473,354,338,2,3360,139110,7
23517,23023,448,432,2,5820,137280,7,23517,22473,354,338,2,3360,139120,7
23517,23023,448,432,2,5820,137290,7,23517,22473,354,338,2,3360,139130,7
23517,23023,448,432,2,5820,137300,7,23517,22473,354,338,2,3360,139160,7
23517,23023,448,432,2,5820,137330,7,23517,22473,354,338,2,3360,139190,7
23553,23023,448,433,2,5820,137350,7,23553,22473,354,338,2,3360,139260,7
23553,23073,450,433,2,5800,137430,7,23553,22473,354,338,2,3360,139300,7
23553,23073,450,433,2,5780,137510,7,23553,22473,354,338,2,3360,139390,7
23553,23073,450,433,2,5760,137590,7,23553,22473,354,338,2,3360,139480,7
23553,23073,450,433,2,5740,137670,7,23553,22473,354,339,2,3360,139570,6
23553,23073,450,433,2,5720,137690,7,23553,22573,356,339,2,3360,139660,6
23553,23073,450,433,2,5700,137810,7,23553,22573,356,339,2,3360,139770,6
23553,23073,450,434,2,5680,137870,7,23553,22573,356,339,2,3360,139880,6
23553,23073,450,434,2,5660,137930,7,23553,22573,356,340,2,3360,139940,6
23598,23073,450,434,2,5640,137970,7,23598,22573,356,340,2,3360,139980,6
23598,23073,450,434,2,5620,138010,7,23598,22573,356,341,2,3360,140020,6
23598,23073,450,434,2,5600,138030,7,23598,22673,358,341,2,3360,140040,6
23598,23073,450,434,2,5580,138060,7,23598,22673,358,341,2,3360,140080,6
23598,23073,450,434,2,5560,138130,7,23598,22673,358,341,2,3360,140150,6
23598,23073,450,436,2,5480,138170,6,23598,22673,358,341,2,3360,140360,6
23598,23173,452,437,2,5400,138200,6,23598,22673,358,341,2,3360,140500,6
23598,23173,452,437,2,5320,138230,6,23598,22673,358,341,2,3360,140600,6
23656,23173,452,437,2,5240,138260,6,23656,22673,358,341,2,3360,140700,6
23656,23173,452,437,2,5160,138290,6,23656,22673,358,341,2,3360,140800,6
23656,23173,452,437,2,5080,138320,6,23656,22673,358,341,2,3360,140900,6
23656,23173,452,437,2,5000,138350,6,23656,22673,358,342,2,3360,141000,6
23656,23173,452,437,2,4920,138370,6,23656,22673,358,342,2,3360,141080,7
23656,23173,452,437,2,4840,138390,6,23656,22673,358,342,2,3360,141160,7
23656,23173,452,437,2,4760,138410,6,23656,22673,358,342,2,3360,141250,7
23656,23173,452,437,2,4680,138430,6,23656,22673,358,342,2,3360,141350,7
23656,23173,452,437,2,4600,138450,6,23656,22673,358,342,2,3360,141470,7
23656,23173,452,438,2,4520,138460,6,23656,22673,358,342,2,3360,141590,7
23685,23223,454,438,2,4440,138490,6,23685,22673,358,342,2,3340,141690,7
23685,23223,454,438,2,4360,138530,6,23685,22673,358,342,2,3310,141770,7
23685,23223,454,438,2,4280,138630,6,23685,22673,358,342,2,3280,141850,7
23685,23223,454,438,2,4200,138730,6,23685,22673,358,342,2,3250,141990,7
23685,23223,454,438,2,4120,138830,6,23685,22673,358,342,2,3220,142130,7
23685,23223,454,438,2,4040,138990,6,23685,22673,358,342,2,3130,142270,7
23685,23223,454,438,2,3960,139150,6,23685,22673,358,343,2,3040,142410,6
23689,23223,454,438,2,3900,139300,6,23689,22773,360,343,2,2950,142530,6
23689,23223,454,438,2,3840,139450,6,23689,22773,360,343,2,2860,142650,6
23689,23223,454,438,2,3780,139600,6,23689,22773,360,344,1,2800,142790,5
23689,23223,454,438,2,3720,139630,6,23689,22773,360,344,1,2780,142870,5
23689,23223,454,438,2,3660,139710,6,23689,22773,360,344,1,2760,142950,5
23689,23223,454,438,2,3600,139800,6,23689,22773,360,344,1,2740,143030,5
23689,23223,454,439,2,3540,139880,5,23689,22773,360,344,1,2720,143110,5
23689,23223,454,439,2,3480,139960,5,23689,22773,360,345,1,2700,143170,5
23689,23223,454,439,2,3420,139980,5,23689,22773,360,345,1,2680,143230,5
23689,23223,454,439,2,3360,140000,5,23689,22773,360,345,1,2660,143290,5
23689,23223,454,439,2,3300,140020,5,23689,22773,360,345,1,2640,143350,5
23689,23223,454,439,2,3240,140100,5,23689,22773,360,345,1,2620,143430,5
23773,23223,454,439,2,3180,140180,5,23773,22773,360,345,1,2600,143510,5
23773,23223,454,439,2,3120,140320,5,23773,22773,360,346,1,2580,143600,5
23773,23223,454,440,2,3060,140340,5,23773,22873,361,346,1,2560,143750,5
23773,23423,456,440,2,3000,140420,5,23773,22873,361,346,1,2540,143850,5
23773,23423,456,440,2,2940,140500,5,23773,22873,361,347,1,2520,143950,4
23773,23423,456,440,2,2880,140640,5,23773,22973,362,347,1,2500,144090,4
23773,23423,456,440,2,2820,140840,5,23773,22973,362,348,1,2480,144250,3
23773,23423,456,440,2,2760,140980,5,23773,23023,363,348,1,2460,144420,3
23773,23423,456,440,2,2700,141180,5,23773,23023,363,349,1,2440,144590,3
23773,23423,456,440,2,2640,141320,5,23773,23123,364,350,1,2420,144740,2
23773,23423,456,440,2,2580,141460,5,23773,23173,365,351,1,2400,144880,1
23773,23423,456,440,2,2520,141540,5,23773,23373,366,351,1,2380,144960,1
23773,23423,456,440,2,2460,141620,5,23773,23373,366,351,1,2360,145040,1
23773,23423,456,440,2,2400,141700,5,23773,23373,366,352,1,2340,145180,1
23773,23423,456,441,1,2340,141700,4,23773,23473,367,352,1,2340,145300,1
23773,23523,457,441,1,2340,141700,4,23773,23473,367,352,1,2340,145300,1
23773,23523,457,441,1,2340,141720,4,23773,23473,367,352,1,2340,145320,1
23773,23523,457,441,1,2340,141740,4,23773,23473,367,352,1,2340,145340,1
23773,23523,457,441,1,2340,141820,4,23773,23473,367,352,1,2340,145360,1
23773,23523,457,441,1,2340,141900,4,23773,23473,367,352,1,2340,145400,1
23773,23523,457,441,1,2340,141980,5,23773,23473,367,352,1,2340,145440,1
23824,23523,457,441,1,2340,142060,5,23824,23473,367,353,1,2340,145480,1
23824,23523,457,441,1,2340,142080,5,23824,23573,368,353,1,2340,145500,1
23824,23523,457,441,1,2340,142100,5,23824,23573,368,353,1,2340,145520,1
23824,23523,457,441,1,2340,142120,5,23824,23573,368,353,1,2340,145540,1
23824,23523,457,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23824,23623,458,442,1,2340,142120,4,23824,23573,368,353,1,2340,145560,1
23910,23623,458,442,1,2340,142180,4,23910,23573,368,353,1,2340,145570,1
23910,23623,458,442,1,2340,142240,4,23910,23573,368,354,1,2340,145580,2
23910,23623,458,442,1,2340,142240,4,23910,23623,369,354,1,2340,145580,2
23910,23623,458,442,1,2340,142240,4,23910,23623,369,354,1,2340,145580,2
23910,23623,458,442,1,2340,142240,4,23910,23623,369,354,1,2340,145580,3
23910,23623,458,442,1,2340,142240,4,23910,23623,369,354,1,2340,145580,5
23910,23623,458,442,1,2340,142240,4,23910,23623,369,354,1,2340,145580,5
23910,23623,458,442,1,2340,142240,4,23910,23623,369,354,1,2340,145580,6
23910,23623,458,442,1,2340,142300,4,23910,23623,369,355,1,2340,145600,6
23910,23623,458,442,1,2340,142300,4,23910,23723,370,355,1,2340,145600,6
23993,23623,458,442,1,2340,142300,4,23993,23723,370,355,1,2340,145600,6
23993,23623,458,442,1,2340,142300,4,23993,23723,370,355,1,2340,145600,6
23993,23623,458,442,1,2340,142360,4,23993,23723,370,355,1,2340,145600,6
23993,23623,458,442,1,2340,142420,4,23993,23723,370,355,1,2340,145660,6
23993,23623,458,442,1,2340,142480,4,23993,23723,370,355,1,2340,145720,7
23993,23623,458,443,1,2340,142480,4,23993,23723,370,355,1,2340,145840,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2340,142480,4,24091,23723,370,355,1,2340,145900,7
24091,23623,458,443,1,2280,142480,4,24091,23723,370,355,1,2340,145960,7
24091,23623,458,443,1,2220,142480,4,24091,23723,370,355,1,2340,146020,7
24091,23623,458,443,1,2160,142480,4,24091,23723,370,355,1,2340,146080,7
24091,23623,458,443,1,2100,142480,4,24091,23723,370,355,1,2340,146140,7
24091,23623,458,443,1,2040,142480,4,24091,23723,370,355,1,2340,146200,7
24091,23623,458,443,1,1980,142480,4,24091,23723,370,355,1,2340,146260,7
24187,23623,458,443,1,1920,142480,4,24187,23723,370,355,1,2340,146320,7
24187,23623,458,443,1,1860,142540,4,24187,23723,370,355,1,2280,146380,7
24187,23623,458,443,1,1800,142600,4,24187,23723,370,355,1,2220,146440,7
24187,23623,458,443,1,1740,142720,4,24187,23723,370,355,1,2160,146690,7
24187,23623,458,443,1,1680,142840,4,24187,23723,370,356,1,2100,146940,6
24187,23623,458,444,1,1620,142900,4,24187,23773,371,356,1,2040,147180,6
24195,23823,459,444,1,1560,142960,4,24195,23773,371,356,1,1980,147300,6
24195,23823,459,444,1,1500,143030,4,24195,23773,371,356,1,1920,147360,6
24195,23823,459,445,1,1440,143090,4,24195,23773,371,356,1,1860,147600,6
24195,23873,460,445,1,1380,143150,4,24195,23773,371,356,1,1800,147720,6
24195,23873,460,445,1,1320,143210,4,24195,23773,371,356,1,1740,147780,6
24195,23873,460,445,1,1260,143270,4,24195,23773,371,356,1,1680,147840,6
24195,23873,460,445,1,1200,143330,4,24195,23773,371,356,1,1620,147900,6
24195,23873,460,445,1,1140,143390,4,24195,23773,371,356,1,1560,147960,6
24195,23873,460,445,1,1080,143450,4,24195,23773,371,356,1,1500,148020,6
24195,23873,460,445,1,1020,143510,4,24195,23773,371,356,1,1440,148080,6
24195,23873,460,445,1,960,143600,4,24195,23773,371,356,1,1380,148150,6
24195,23873,460,445,1,900,143690,4,24195,23773,371,356,1,1320,148400,6
24195,23873,460,446,1,840,143760,4,24195,23773,371,356,1,1260,148660,6
24209,23973,461,446,1,780,143890,4,24209,23773,371,356,1,1200,148740,6
24209,23973,461,446,1,720,144020,4,24209,23773,371,356,1,1140,148830,6
24209,23973,461,446,1,660,144150,4,24209,23773,371,356,1,1080,148920,6
24209,23973,461,446,1,600,144280,4,24209,23773,371,357,1,1020,149010,6
24209,23973,461,446,1,540,144350,4,24209,23873,372,357,1,960,149080,6
24209,23973,461,446,1,480,144430,4,24209,23873,372,357,1,900,149150,6
24209,23973,461,447,1,420,144500,4,24209,23873,372,357,1,840,149240,6
24209,24023,462,447,1,360,144580,4,24209,23873,372,357,1,780,149380,6
24209,24023,462,448,1,300,144650,4,24209,23873,372,357,1,720,149520,6
24209,24073,463,448,1,240,144720,4,24209,23873,372,357,1,660,149600,6
24274,24073,463,449,1,180,144780,3,24274,23873,372,357,1,600,149680,6
24274,24123,464,449,1,120,144840,3,24274,23873,372,357,1,540,149740,6
24274,24123,464,449,1,60,144960,3,24274,23873,372,357,1,480,149820,6
24274,24123,464,450,0,0,145020,2,24274,23873,372,357,1,420,149900,6
24282,24474,468,464,4,12000,145020,0,24282,24474,376,372,4,12000,149900,0
24282,24474,468,464,4,12000,145020,0,24282,24474,376,372,4,12000,149900,0
24282,24474,468,464,4,12000,145020,0,24282,24474,376,372,4,12000,149900,0
24282,24474,468,464,4,12000,145020,0,24282,24474,376,372,4,12000,149900,0
24282,24474,468,464,4,12000,145020,0,24282,24474,376,372,4,12000,149900,0
24282,24474,468,464,4,12000,145020,0,24282,24474,376,372,4,12000,149900,0
24354,24474,468,464,4,12000,145020,0,24354,24474,376,372,4,12000,149900,0
24354,24474,468,464,4,12000,145020,0,24354,24474,376,372,4,12000,149900,0
24354,24474,468,464,4,12000,145020,0,24354,24474,376,372,4,12000,149900,0
24354,24474,468,464,4,12000,145020,0,24354,24474,376,372,4,12000,149900,0
24354,24474,468,464,4,12000,145020,0,24354,24474,376,372,4,12000,149900,0
24394,24474,468,464,4,12000,145020,0,24394,24474,376,372,4,12000,149900,0
24394,24474,468,464,4,12000,145020,0,24394,24474,376,372,4,12000,149900,0
