Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
6240,1750,66,29,4,0,14070,10,6240,2000,30,9,2,0,6360,0
6240,1750,66,29,4,0,14130,10,6240,2000,30,9,2,0,6420,0
6240,1750,66,29,4,0,14250,10,6240,2000,30,9,2,0,6480,0
6240,1750,66,29,4,0,14370,10,6240,2000,30,9,2,0,6600,0
6240,1750,66,29,4,0,14550,10,6240,2000,30,9,2,0,6720,0
6240,1750,66,29,4,0,14750,10,6240,2000,30,10,2,0,6960,0
6240,1750,66,30,4,0,14830,9,6240,2000,30,10,2,0,7140,0
6240,1950,69,30,4,0,14970,9,6240,2000,30,10,2,0,7200,0
6240,1950,69,31,4,0,15050,8,6240,2000,30,10,2,0,7440,0
6340,1950,69,32,4,0,15110,7,6340,2000,30,11,2,0,7620,0
6340,1950,69,32,4,0,15180,7,6340,2200,33,11,2,0,7680,0
6340,1950,69,33,4,0,15270,6,6340,2200,33,11,2,0,7860,0
6490,1950,69,34,4,0,15350,5,6490,2200,33,11,2,0,7920,0
6490,1950,69,34,4,0,15490,5,6490,2200,33,11,2,0,7920,0
6490,1950,69,34,4,0,15650,5,6490,2200,33,11,2,0,8160,0
6490,1950,69,36,4,0,15780,3,6490,2200,33,12,2,0,8520,0
6490,2100,75,36,4,0,15850,3,6490,2200,33,12,2,0,8820,0
6490,2100,75,37,4,0,15850,2,6490,2200,33,12,2,0,9000,0
6490,2300,78,37,4,0,15850,2,6490,2200,33,12,2,0,9000,0
6490,2300,78,37,4,0,15850,2,6490,2200,33,12,2,0,9000,0
6490,2300,78,37,4,0,15910,2,6490,2200,33,12,2,0,9000,0
6570,2300,78,37,4,0,15980,2,6570,2200,33,12,2,0,9060,0
6570,2300,78,37,4,0,16050,2,6570,2200,33,12,2,0,9120,0
6570,2300,78,37,4,0,16120,2,6570,2200,33,12,2,0,9180,0
6570,2300,78,37,4,0,16190,2,6570,2200,33,12,2,0,9240,0
6570,2300,78,37,4,0,16260,2,6570,2200,33,12,2,0,9300,0
6570,2300,78,37,4,0,16330,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6570,2300,78,37,4,0,16340,2,6570,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6820,2300,78,37,4,0,16340,2,6820,2200,33,13,2,0,9360,0
6920,2300,78,37,4,0,16340,2,6920,2200,33,13,2,0,9360,0
6920,2300,78,37,4,0,16400,2,6920,2200,33,13,2,0,9360,0
6920,2300,78,38,4,0,16410,1,6920,2200,33,13,2,0,9480,0
6920,2300,78,38,4,0,16420,1,6920,2200,33,13,2,0,9540,0
6920,2300,78,38,4,0,16430,1,6920,2200,33,13,2,0,9600,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
6920,2300,78,39,4,0,16430,0,6920,2200,33,13,2,0,9720,0
7210,2300,78,39,4,0,16430,0,7210,2200,33,13,2,0,9720,0
7210,2300,78,39,4,0,16430,0,7210,2200,33,13,2,0,9720,0
7210,2300,78,39,4,0,16430,0,7210,2200,33,13,2,0,9720,0
7210,2300,78,39,4,0,16430,0,7210,2200,33,13,2,0,9720,1
7210,2300,78,39,4,0,16450,0,7210,2200,33,13,2,0,9780,2
7210,2300,78,39,4,0,16470,0,7210,2200,33,13,2,0,9900,2
7210,2300,78,40,4,0,16470,0,7210,2200,33,13,2,0,10020,2
7210,2300,78,40,4,0,16470,0,7210,2200,33,13,2,0,10020,2
7210,2300,78,40,4,0,16470,0,7210,2200,33,13,2,0,10020,2
7210,2300,78,40,4,0,16470,0,7210,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16470,0,7390,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16470,0,7390,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16470,0,7390,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16470,1,7390,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16470,1,7390,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16470,2,7390,2200,33,13,2,0,10020,2
7390,2300,78,40,4,0,16480,2,7390,2200,33,13,2,0,10080,2
7390,2300,78,41,4,0,16480,2,7390,2200,33,13,2,0,10200,2
7390,2300,78,41,4,0,16480,2,7390,2200,33,13,2,0,10200,2
7390,2300,78,41,4,0,16480,2,7390,2200,33,13,2,0,10200,2
7390,2300,78,41,4,0,16480,3,7390,2200,33,13,2,0,10200,2
7390,2300,78,41,4,0,16480,3,7390,2200,33,13,2,0,10200,2
7390,2300,78,41,4,0,16500,3,7390,2200,33,13,2,0,10200,2
7390,2300,78,41,4,0,16520,4,7390,2200,33,13,2,0,10320,2
7630,2300,78,42,4,0,16520,4,7630,2200,33,13,2,0,10440,2
7630,2300,78,42,4,0,16520,4,7630,2200,33,13,2,0,10500,2
7630,2300,78,42,4,0,16520,4,7630,2200,33,13,2,0,10500,2
7630,2300,78,42,4,0,16530,4,7630,2200,33,13,2,0,10560,2
7630,2300,78,43,4,0,16530,4,7630,2200,33,13,2,0,10680,2
7630,2350,81,43,4,0,16530,4,7630,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7800,2350,81,43,4,0,16530,5,7800,2200,33,13,2,0,10680,2
7900,2350,81,43,4,0,16530,6,7900,2200,33,13,2,0,10680,2
7900,2350,81,43,4,0,16540,6,7900,2200,33,13,2,0,10740,2
7900,2350,81,44,4,0,16540,6,7900,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16540,6,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16540,6,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16540,7,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16540,8,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16540,10,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16540,11,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16600,12,8050,2200,33,13,2,0,10860,2
8050,2350,81,44,4,0,16660,12,8050,2200,33,13,2,0,10980,2
8050,2350,81,44,4,0,16720,12,8050,2200,33,14,2,0,11100,1
8130,2350,81,44,4,0,16720,14,8130,2400,36,14,2,0,11160,1
8130,2350,81,44,4,0,16790,14,8130,2400,36,14,2,0,11220,1
8130,2350,81,44,4,0,16860,14,8130,2400,36,14,2,0,11280,1
8130,2350,81,45,4,0,16870,14,8130,2400,36,14,2,0,11340,1
8130,2350,81,45,4,0,16900,14,8130,2400,36,14,2,0,11340,1
8130,2350,81,45,4,0,16930,15,8130,2400,36,14,2,0,11400,1
8130,2350,81,46,4,0,17050,16,8130,2400,36,14,2,0,11580,1
8130,2350,81,48,4,0,17150,15,8130,2400,36,14,2,0,11700,1
8130,2400,84,48,4,0,17250,15,8130,2400,36,15,2,0,11820,0
8130,2400,84,48,4,0,17290,15,8130,2400,36,15,2,0,11880,0
8130,2400,84,48,4,0,17310,15,8130,2400,36,15,2,0,12000,0
8130,2400,84,49,4,0,17310,14,8130,2400,36,15,2,0,12120,0
8130,2500,87,49,4,0,17310,14,8130,2400,36,15,2,0,12120,0
8380,2500,87,49,4,0,17330,14,8380,2400,36,15,2,0,12180,0
8380,2500,87,50,4,0,17330,14,8380,2400,36,15,2,0,12360,0
8380,2500,87,50,4,0,17330,14,8380,2400,36,15,2,0,12480,0
8380,2500,87,50,4,0,17330,14,8380,2400,36,15,2,0,12480,0
8380,2500,87,50,4,0,17340,14,8380,2400,36,15,2,0,12480,0
8380,2500,87,50,4,0,17350,14,8380,2400,36,15,2,0,12540,0
8380,2500,87,51,4,0,17360,13,8380,2400,36,15,2,0,12600,0
8380,2500,87,51,4,0,17380,13,8380,2400,36,15,2,0,12600,0
8380,2500,87,51,4,0,17420,13,8380,2400,36,15,2,0,12660,1
8480,2500,87,52,4,0,17450,12,8480,2400,36,15,2,0,12720,1
8480,2550,90,52,4,0,17480,12,8480,2400,36,15,2,0,12720,1
8480,2550,90,52,4,0,17540,12,8480,2400,36,15,2,0,12780,2
8480,2550,90,54,4,0,17580,10,8480,2400,36,15,2,0,12960,2
8480,2550,90,54,4,0,17620,10,8480,2400,36,15,2,0,13080,2
8480,2550,90,54,4,0,17660,10,8480,2400,36,15,2,0,13200,2
8480,2550,90,55,4,0,17690,9,8480,2400,36,15,2,0,13440,2
8480,2550,90,55,4,0,17730,9,8480,2400,36,15,2,0,13560,2
8480,2550,90,56,4,0,17760,9,8480,2400,36,16,2,0,13740,2
8480,2600,93,56,4,0,17780,10,8480,2400,36,16,2,0,13920,2
8480,2600,93,57,4,0,17790,9,8480,2400,36,16,2,0,13980,2
8480,2600,93,57,4,0,17810,9,8480,2400,36,16,2,0,14100,2
8480,2600,93,58,4,0,17840,8,8480,2400,36,16,2,0,14220,2
8480,2600,93,58,4,0,17950,10,8480,2400,36,16,2,0,14460,2
8480,2600,93,59,4,0,18040,10,8480,2400,36,16,2,0,14640,2
8480,2700,96,60,4,0,18130,9,8480,2400,36,16,2,0,14940,2
8480,2750,99,60,4,0,18220,9,8480,2400,36,16,2,0,15000,2
8480,2750,99,62,4,0,18340,10,8480,2400,36,16,2,0,15360,2
8480,2750,99,62,4,0,18460,10,8480,2400,36,17,2,0,15540,1
8480,2750,99,62,4,0,18460,10,8480,2600,39,17,2,0,15600,1
8480,2750,99,62,4,0,18520,10,8480,2600,39,17,2,0,15660,1
8480,2750,99,62,4,0,18640,10,8480,2600,39,17,2,0,15720,1
8480,2750,99,62,4,0,18780,10,8480,2600,39,17,2,0,15840,1
8480,2750,99,62,4,0,18920,10,8480,2600,39,17,2,0,15960,1
8480,2750,99,63,4,0,19040,9,8480,2600,39,18,2,0,16140,0
8770,2750,99,63,4,0,19050,9,8770,2600,39,18,2,0,16320,0
8770,2750,99,63,4,0,19060,11,8770,2600,39,18,2,0,16380,1
8770,2750,99,64,4,0,19060,10,8770,2600,39,18,2,0,16620,1
8770,2750,99,64,4,0,19130,10,8770,2600,39,19,2,0,16620,1
8770,2750,99,64,4,0,19190,10,8770,2600,39,19,2,0,16800,1
8770,2750,99,64,4,0,19200,10,8770,2600,39,19,2,0,16980,2
8770,2750,99,65,4,0,19270,9,8770,2600,39,19,2,0,17220,2
8770,2950,102,66,4,0,19280,10,8770,2600,39,19,2,0,17340,2
8770,2950,102,67,4,0,19340,9,8770,2600,39,19,2,0,17460,2
8770,3000,105,67,4,0,19400,9,8770,2600,39,19,2,0,17640,2
8950,3000,105,67,4,0,19540,9,8950,2600,39,19,2,0,17700,2
8950,3000,105,67,4,0,19680,9,8950,2600,39,19,2,0,18000,2
8950,3000,105,67,4,0,19820,9,8950,2600,39,19,2,0,18300,2
8950,3000,105,69,4,0,19840,8,8950,2600,39,19,2,0,18600,2
8950,3200,108,69,4,0,19860,8,8950,2600,39,19,2,0,18720,2
8950,3200,108,69,4,0,19940,8,8950,2600,39,19,2,0,18840,2
8950,3200,108,70,4,0,20020,7,8950,2600,39,19,2,0,19080,2
8950,3300,111,70,4,0,20100,8,8950,2600,39,19,2,0,19200,2
8950,3300,111,70,4,0,20180,8,8950,2600,39,19,2,0,19380,2
8950,3300,111,71,4,0,20240,7,8950,2600,39,19,2,0,19620,2
8950,3300,111,72,4,0,20240,6,8950,2600,39,19,2,0,19800,2
8950,3300,111,72,4,0,20240,6,8950,2600,39,19,2,0,19920,2
8950,3300,111,72,4,0,20240,6,8950,2600,39,19,2,0,19920,2
8950,3300,111,72,4,0,20260,6,8950,2600,39,19,2,0,19980,2
9190,3300,111,73,4,0,20260,5,9190,2600,39,19,2,0,20160,2
9190,3300,111,73,4,0,20260,5,9190,2600,39,19,2,0,20280,2
9190,3300,111,73,4,0,20260,5,9190,2600,39,19,2,0,20280,2
9190,3300,111,73,4,0,20260,5,9190,2600,39,19,2,0,20280,2
9190,3300,111,73,4,0,20260,5,9190,2600,39,19,2,0,20280,2
9190,3300,111,73,4,0,20260,5,9190,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,2
9360,3300,111,73,4,0,20260,5,9360,2600,39,19,2,0,20280,3
9460,3300,111,73,4,0,20260,5,9460,2600,39,19,2,0,20280,3
9460,3300,111,73,4,0,20260,5,9460,2600,39,19,2,0,20280,5
9460,3300,111,73,4,0,20260,5,9460,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9610,3300,111,73,4,0,20260,5,9610,2600,39,19,2,0,20280,5
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,6
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,6
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,6
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,7
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,7
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,7
9690,3300,111,73,4,0,20260,5,9690,2600,39,19,2,0,20280,7
9690,3300,111,73,4,0,20310,5,9690,2600,39,19,2,0,20340,7
9690,3300,111,73,4,0,20370,5,9690,2600,39,20,2,0,20520,6
9690,3300,111,73,4,0,20410,5,9690,2800,42,20,2,0,20640,6
9690,3300,111,75,4,0,20440,5,9690,2800,42,20,2,0,20880,6
9690,3400,114,76,4,0,20450,5,9690,2800,42,20,2,0,21000,6
9690,3400,114,77,4,0,20460,5,9690,2800,42,20,2,0,21060,6
9940,3400,114,77,4,0,20490,5,9940,2800,42,21,2,0,21120,5
9940,3400,114,77,4,0,20510,5,9940,2800,42,21,2,0,21300,5
9940,3400,114,80,4,0,20510,4,9940,2800,42,21,2,0,21540,5
9940,3450,117,80,4,0,20510,4,9940,2800,42,21,2,0,21540,5
9940,3450,117,80,4,0,20520,4,9940,2800,42,21,2,0,21540,5
9940,3450,117,80,4,0,20530,4,9940,2800,42,21,2,0,21600,5
9940,3450,117,81,4,0,20530,4,9940,2800,42,21,2,0,21660,5
9940,3500,120,81,4,0,20530,4,9940,2800,42,21,2,0,21660,5
9940,3500,120,81,4,0,20530,4,9940,2800,42,21,2,0,21660,5
10040,3500,120,81,4,0,20530,4,10040,2800,42,21,2,0,21660,5
10040,3500,120,81,4,0,20550,4,10040,2800,42,21,2,0,21720,5
10040,3500,120,81,4,0,20570,4,10040,2800,42,21,2,0,21780,5
10040,3500,120,81,4,0,20610,4,10040,2800,42,21,2,0,21840,5
10040,3500,120,82,4,0,20650,4,10040,2800,42,21,2,0,21960,5
10040,3500,120,82,4,0,20690,4,10040,2800,42,21,2,0,22020,5
10040,3500,120,82,4,0,20760,4,10040,2800,42,22,2,0,22140,4
10040,3500,120,83,4,0,20770,3,10040,2800,42,22,2,0,22200,4
10040,3600,123,83,4,0,20770,3,10040,2800,42,22,2,0,22200,4
10040,3600,123,83,4,0,20770,3,10040,2800,42,22,2,0,22200,4
10040,3600,123,83,4,0,20770,3,10040,2800,42,22,2,0,22200,4
10040,3600,123,83,4,0,20800,3,10040,2800,42,22,2,0,22260,4
10040,3600,123,83,4,0,20830,3,10040,2800,42,22,2,0,22380,4
10040,3600,123,84,4,0,20850,3,10040,2800,42,22,2,0,22500,4
10040,3600,123,85,4,0,20870,3,10040,2800,42,22,2,0,22560,4
10040,3600,123,85,4,0,20890,3,10040,2800,42,22,2,0,22620,4
10040,3600,123,86,4,0,20910,3,10040,2800,42,22,2,0,22740,4
10040,3600,123,86,4,0,20940,3,10040,2800,42,22,2,0,22740,4
10040,3600,123,86,4,0,20970,3,10040,2800,42,22,2,0,22860,4
10040,3600,123,88,4,0,20980,3,10040,2800,42,22,2,0,23040,4
10040,3650,126,88,4,0,20990,3,10040,2800,42,22,2,0,23040,4
10040,3650,126,89,4,0,21000,3,10040,2800,42,22,2,0,23160,4
10040,3650,126,89,4,0,21010,3,10040,2800,42,22,2,0,23220,4
10040,3650,126,89,4,0,21020,3,10040,2800,42,22,2,0,23280,4
10040,3650,126,90,4,0,21030,3,10040,2800,42,22,2,0,23400,4
10330,3700,129,90,4,0,21040,3,10330,2800,42,22,2,0,23460,4
10330,3700,129,91,4,0,21050,2,10330,2800,42,22,2,0,23580,4
10330,3700,129,92,4,0,21050,2,10330,2800,42,22,2,0,23760,4
10330,3700,129,92,4,0,21050,2,10330,2800,42,22,2,0,23760,4
10330,3700,129,92,4,0,21060,2,10330,2800,42,22,2,0,23760,4
10330,3700,129,92,4,0,21080,2,10330,2800,42,22,2,0,23880,4
10330,3700,129,94,4,0,21090,2,10330,2800,42,22,2,0,24120,4
10330,3750,132,95,4,0,21090,1,10330,2800,42,22,2,0,24180,4
10330,3750,132,95,4,0,21090,1,10330,2800,42,22,2,0,24180,4
10330,3750,132,95,4,0,21150,1,10330,2800,42,23,2,0,24180,3
10510,3750,132,95,4,0,21150,1,10510,3000,45,23,2,0,24180,3
10510,3750,132,95,4,0,21270,1,10510,3000,45,24,2,0,24180,2
10510,3750,132,95,4,0,21270,1,10510,3000,45,24,2,0,24240,2
10510,3750,132,95,4,0,21330,1,10510,3000,45,24,2,0,24300,2
10510,3750,132,95,4,0,21390,1,10510,3000,45,24,2,0,24360,2
10510,3750,132,95,4,0,21460,1,10510,3000,45,24,2,0,24420,2
10510,3750,132,95,4,0,21550,1,10510,3000,45,24,2,0,24480,2
10510,3750,132,95,4,0,21640,1,10510,3000,45,24,2,0,24540,2
10510,3750,132,95,4,0,21730,1,10510,3000,45,25,2,0,24600,1
10510,3750,132,95,4,0,21730,1,10510,3000,45,25,2,0,24600,1
10510,3750,132,95,4,0,21730,1,10510,3000,45,25,2,0,24600,1
10510,3750,132,95,4,0,21730,1,10510,3000,45,25,2,0,24600,1
10510,3750,132,95,4,0,21730,1,10510,3000,45,25,2,0,24600,1
10510,3750,132,95,4,0,21730,1,10510,3000,45,25,2,0,24600,1
10750,3750,132,95,4,0,21730,1,10750,3000,45,25,2,0,24600,1
10750,3750,132,95,4,0,21730,1,10750,3000,45,25,2,0,24600,1
10750,3750,132,95,4,0,21730,1,10750,3000,45,25,2,0,24600,1
10750,3750,132,95,4,0,21730,1,10750,3000,45,25,2,0,24600,1
10750,3750,132,95,4,0,21730,1,10750,3000,45,25,2,0,24600,1
10750,3750,132,95,4,0,21730,1,10750,3000,45,25,2,0,24600,1
10920,3750,132,95,4,0,21730,1,10920,3000,45,25,2,0,24600,1
10920,3750,132,95,4,0,21730,1,10920,3000,45,25,2,0,24600,1
10920,3750,132,95,4,0,21740,1,10920,3000,45,25,2,0,24600,1
10920,3750,132,95,4,0,21750,1,10920,3000,45,25,2,0,24660,1
10920,3750,132,96,4,0,21750,0,10920,3000,45,25,2,0,24720,1
10920,3800,135,96,4,0,21750,0,10920,3000,45,25,2,0,24720,1
10920,3800,135,96,4,0,21750,0,10920,3000,45,25,2,0,24720,1
10920,3800,135,96,4,0,21750,0,10920,3000,45,25,2,0,24720,1
10920,3800,135,96,4,0,21750,0,10920,3000,45,25,2,0,24720,1
11020,3800,135,96,4,0,21750,0,11020,3000,45,25,2,0,24720,1
11020,3800,135,96,4,0,21750,0,11020,3000,45,25,2,0,24720,1
11020,3800,135,96,4,0,21750,0,11020,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,0,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,0,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,0,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,0,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,0,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,1,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,2,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,4,11170,3000,45,25,2,0,24720,1
11170,3800,135,96,4,0,21750,4,11170,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,4,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,5,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,5,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,5,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,5,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,6,11250,3000,45,25,2,0,24720,1
11250,3800,135,96,4,0,21750,6,11250,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,6,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,6,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,6,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,6,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,6,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,7,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,8,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,8,11500,3000,45,25,2,0,24720,1
11500,3800,135,96,4,0,21750,8,11500,3000,45,25,2,0,24720,1
11600,3800,135,96,4,0,21750,8,11600,3000,45,25,2,0,24720,1
11600,3800,135,96,4,0,21750,8,11600,3000,45,25,2,0,24720,1
11600,3800,135,96,4,0,21750,8,11600,3000,45,25,2,0,24720,1
11600,3800,135,96,4,0,21750,8,11600,3000,45,25,2,0,24780,1
11600,3800,135,96,4,0,21750,8,11600,3000,45,25,2,0,24840,1
11600,3800,135,96,4,0,21750,9,11600,3000,45,25,2,0,24900,1
11600,3800,135,96,4,0,21750,9,11600,3000,45,25,2,0,24960,1
11600,3800,135,96,4,0,21750,11,11600,3000,45,25,2,0,25020,1
11600,3800,135,96,4,0,21750,12,11600,3000,45,25,2,0,25080,1
11600,3800,135,96,4,0,21750,13,11600,3000,45,25,2,0,25140,1
11600,3800,135,96,4,0,21750,14,11600,3000,45,25,2,0,25200,1
11600,3800,135,96,4,0,21750,14,11600,3000,45,25,2,0,25260,1
11600,3800,135,96,4,0,21750,14,11600,3000,45,25,2,0,25320,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25380,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25440,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25500,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25560,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25620,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25680,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25740,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25800,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25860,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25920,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,25980,1
11600,3800,135,96,4,0,21750,15,11600,3000,45,25,2,0,26040,1
11890,3800,135,96,4,0,21750,15,11890,3000,45,25,2,0,26100,1
11890,3800,135,96,4,0,21750,15,11890,3000,45,25,2,0,26160,1
