Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
6070,2400,84,47,4,0,3550,34,6070,1600,24,4,1,0,14700,17
6070,2400,84,48,4,0,3550,32,6070,1600,24,4,1,0,14940,17
6240,2400,84,48,4,0,3550,32,6240,1600,24,4,1,0,15000,17
6240,2400,84,48,4,0,3610,32,6240,1600,24,4,1,0,15120,17
6240,2400,84,48,4,0,3670,31,6240,1600,24,4,1,0,15300,17
6240,2400,84,49,4,0,3670,30,6240,1600,24,4,1,0,15480,17
6240,2400,84,50,4,0,3670,29,6240,1600,24,4,1,0,15840,17
6240,2450,87,50,4,0,3670,32,6240,1600,24,4,1,0,15960,17
6240,2450,87,50,4,0,3690,32,6240,1600,24,4,1,0,15960,17
6240,2450,87,50,4,0,3710,31,6240,1600,24,4,1,0,16080,17
6240,2450,87,51,4,0,3710,30,6240,1600,24,4,1,0,16200,17
6340,2550,90,51,4,0,3730,33,6340,1600,24,4,1,0,16320,17
6340,2550,90,51,4,0,3760,33,6340,1600,24,4,1,0,16500,17
6340,2550,90,53,4,0,3760,32,6340,1600,24,4,1,0,16800,17
6490,2550,90,53,4,0,3760,32,6490,1600,24,4,1,0,16980,17
6490,2550,90,53,4,0,3770,31,6490,1600,24,4,1,0,17040,17
6490,2550,90,54,4,0,3770,31,6490,1600,24,4,1,0,17340,17
6490,2550,90,54,4,0,3770,31,6490,1600,24,4,1,0,17340,17
6490,2550,90,54,4,0,3770,30,6490,1600,24,4,1,0,17340,17
6490,2550,90,54,4,0,3770,30,6490,1600,24,4,1,0,17340,17
6490,2550,90,54,4,0,3780,30,6490,1600,24,4,1,0,17340,17
6490,2550,90,55,4,0,3780,29,6490,1600,24,4,1,0,17580,17
6490,2600,93,55,4,0,3780,32,6490,1600,24,4,1,0,17640,17
6570,2600,93,55,4,0,3780,31,6570,1600,24,4,1,0,17640,17
6570,2600,93,55,4,0,3780,30,6570,1600,24,4,1,0,17700,17
6570,2600,93,55,4,0,3780,30,6570,1600,24,4,1,0,17820,17
6570,2600,93,56,4,0,3780,29,6570,1600,24,4,1,0,17940,17
6570,2600,93,56,4,0,3790,29,6570,1600,24,4,1,0,18060,17
6570,2600,93,57,4,0,3790,28,6570,1600,24,4,1,0,18180,17
6570,2600,93,57,4,0,3810,27,6570,1600,24,5,1,0,18540,17
6570,2600,93,58,4,0,3810,26,6570,1800,27,5,1,0,18720,20
6570,2700,96,59,4,0,3810,28,6570,1800,27,5,1,0,18840,19
6570,2700,96,59,4,0,3870,27,6570,1800,27,5,1,0,18960,19
6570,2700,96,59,4,0,3930,27,6570,1800,27,5,1,0,19200,19
6570,2700,96,59,4,0,4050,27,6570,1800,27,5,1,0,19560,19
6570,2700,96,61,4,0,4050,26,6570,1800,27,5,1,0,19920,19
6820,2900,99,61,4,0,4050,29,6820,1800,27,5,1,0,20040,19
6820,2900,99,61,4,0,4050,29,6820,1800,27,5,1,0,20040,19
6820,2900,99,61,4,0,4050,29,6820,1800,27,5,1,0,20040,19
6820,2900,99,61,4,0,4050,29,6820,1800,27,5,1,0,20040,18
6820,2900,99,61,4,0,4070,29,6820,1800,27,5,1,0,20100,18
6820,2900,99,62,4,0,4070,28,6820,1800,27,5,1,0,20280,17
6820,2900,99,62,4,0,4070,28,6820,1800,27,5,1,0,20400,17
6820,2900,99,62,4,0,4070,28,6820,1800,27,5,1,0,20460,17
6820,2900,99,63,4,0,4090,26,6820,1800,27,5,1,0,20580,17
6920,2950,102,63,4,0,4110,29,6920,1800,27,5,1,0,20700,17
6920,2950,102,63,4,0,4130,29,6920,1800,27,5,1,0,20760,15
6920,2950,102,63,4,0,4150,28,6920,1800,27,5,1,0,20820,15
6920,2950,102,64,4,0,4160,28,6920,1800,27,5,1,0,20880,15
6920,2950,102,65,4,0,4160,27,6920,1800,27,5,1,0,21000,15
6920,2950,102,65,4,0,4160,27,6920,1800,27,5,1,0,21120,15
6920,2950,102,66,4,0,4160,27,6920,1800,27,5,1,0,21180,15
6920,2950,102,66,4,0,4160,27,6920,1800,27,5,1,0,21180,15
6920,2950,102,66,4,0,4190,27,6920,1800,27,5,1,0,21180,15
6920,2950,102,66,4,0,4220,27,6920,1800,27,5,1,0,21300,15
6920,2950,102,67,4,0,4240,27,6920,1800,27,5,1,0,21420,15
6920,3000,105,67,4,0,4320,30,6920,1800,27,5,1,0,21480,15
6920,3000,105,68,4,0,4400,29,6920,1800,27,5,1,0,21540,15
6920,3100,108,68,4,0,4480,32,6920,1800,27,5,1,0,21600,15
6920,3100,108,68,4,0,4580,32,6920,1800,27,5,1,0,21780,15
6920,3100,108,70,4,0,4650,31,6920,1800,27,5,1,0,22020,15
6920,3100,108,70,4,0,4730,31,6920,1800,27,5,1,0,22140,15
6920,3100,108,70,4,0,4870,31,6920,1800,27,6,1,0,22260,15
6920,3100,108,71,4,0,4950,31,6920,1800,27,6,1,0,22440,15
6920,3100,108,71,4,0,5090,31,6920,1800,27,7,1,0,22560,15
6920,3100,108,72,4,0,5160,30,6920,1800,27,8,1,0,22740,14
6920,3150,111,73,4,0,5170,32,6920,2000,30,8,1,0,22860,17
6920,3150,111,74,4,0,5230,32,6920,2000,30,8,1,0,22980,17
6920,3150,111,74,4,0,5310,32,6920,2000,30,8,1,0,23100,17
6920,3150,111,75,4,0,5370,31,6920,2000,30,8,1,0,23280,17
7210,3150,111,75,4,0,5430,31,7210,2000,30,8,1,0,23340,17
7210,3150,111,75,4,0,5490,31,7210,2000,30,9,1,0,23400,16
7210,3150,111,75,4,0,5490,31,7210,2000,30,9,1,0,23400,16
7210,3150,111,75,4,0,5500,31,7210,2000,30,9,1,0,23460,16
7210,3150,111,76,4,0,5510,30,7210,2000,30,9,1,0,23520,16
7210,3150,111,77,4,0,5510,29,7210,2000,30,9,1,0,23640,16
7210,3200,114,77,4,0,5510,32,7210,2000,30,9,1,0,23700,16
7210,3200,114,77,4,0,5510,32,7210,2000,30,9,1,0,23700,16
7210,3200,114,77,4,0,5510,32,7210,2000,30,9,1,0,23700,16
7210,3200,114,77,4,0,5530,32,7210,2000,30,9,1,0,23760,16
7390,3200,114,77,4,0,5550,32,7390,2000,30,9,1,0,23820,16
7390,3200,114,78,4,0,5550,31,7390,2000,30,9,1,0,23940,16
7390,3300,117,78,4,0,5550,33,7390,2000,30,9,1,0,24000,16
7390,3300,117,78,4,0,5630,33,7390,2000,30,10,1,0,24120,16
7390,3300,117,78,4,0,5650,33,7390,2000,30,10,1,0,24180,16
7390,3300,117,78,4,0,5800,33,7390,2000,30,11,1,0,24240,15
7390,3300,117,78,4,0,5890,33,7390,2200,33,12,1,0,24360,18
7390,3300,117,79,4,0,5890,31,7390,2200,33,12,1,0,24420,18
7390,3300,117,79,4,0,5890,31,7390,2200,33,12,1,0,24420,18
7390,3300,117,79,4,0,5890,31,7390,2200,33,12,1,0,24420,18
7390,3300,117,80,4,0,5890,30,7390,2200,33,12,1,0,24600,18
7390,3300,117,80,4,0,5890,30,7390,2200,33,12,1,0,24660,18
7390,3300,117,80,4,0,5910,30,7390,2200,33,12,1,0,24660,18
7390,3300,117,80,4,0,5930,30,7390,2200,33,12,1,0,24780,18
7630,3300,117,81,4,0,5930,29,7630,2200,33,12,1,0,24900,18
7630,3300,117,81,4,0,5930,29,7630,2200,33,12,1,0,24960,18
7630,3300,117,81,4,0,5930,29,7630,2200,33,12,1,0,24960,18
7630,3300,117,81,4,0,5930,29,7630,2200,33,12,1,0,24960,18
7630,3300,117,81,4,0,5930,29,7630,2200,33,12,1,0,24960,18
7630,3300,117,81,4,0,5940,29,7630,2200,33,12,1,0,25020,18
7800,3300,117,82,4,0,5940,28,7800,2200,33,12,1,0,25200,18
7800,3350,120,82,4,0,5940,31,7800,2200,33,12,1,0,25200,18
7800,3350,120,82,4,0,5940,31,7800,2200,33,12,1,0,25200,18
7800,3350,120,82,4,0,5940,31,7800,2200,33,12,1,0,25200,18
7800,3350,120,82,4,0,5960,31,7800,2200,33,12,1,0,25200,18
7800,3350,120,82,4,0,5980,31,7800,2200,33,12,1,0,25380,18
7800,3350,120,83,4,0,5980,30,7800,2200,33,12,1,0,25560,18
7800,3350,120,83,4,0,5980,30,7800,2200,33,12,1,0,25560,18
7800,3350,120,83,4,0,6040,30,7800,2200,33,12,1,0,25740,18
7900,3350,120,83,4,0,6100,30,7900,2200,33,12,1,0,25920,18
7900,3350,120,84,4,0,6110,28,7900,2200,33,12,1,0,26100,18
7900,3550,123,84,4,0,6120,31,7900,2200,33,12,1,0,26220,18
8050,3550,123,85,4,0,6120,31,8050,2200,33,12,1,0,26280,18
8050,3550,123,85,4,0,6130,31,8050,2200,33,12,1,0,26280,18
8050,3550,123,85,4,0,6140,31,8050,2200,33,12,1,0,26340,18
8050,3550,123,86,4,0,6140,30,8050,2200,33,12,1,0,26400,18
8050,3550,123,86,4,0,6150,30,8050,2200,33,12,1,0,26400,18
8050,3550,123,86,4,0,6160,30,8050,2200,33,12,1,0,26460,18
8050,3550,123,87,4,0,6160,30,8050,2200,33,12,1,0,26520,18
8050,3600,126,87,4,0,6160,33,8050,2200,33,12,1,0,26520,18
8050,3600,126,87,4,0,6170,33,8050,2200,33,12,1,0,26520,18
8130,3600,126,88,4,0,6170,32,8130,2200,33,12,1,0,26640,18
8130,3600,126,88,4,0,6170,32,8130,2200,33,12,1,0,26700,18
8130,3600,126,88,4,0,6190,32,8130,2200,33,12,1,0,26760,18
8130,3600,126,89,4,0,6190,31,8130,2200,33,12,1,0,26940,18
8130,3700,129,89,4,0,6190,34,8130,2200,33,12,1,0,27060,18
8130,3700,129,89,4,0,6190,34,8130,2200,33,12,1,0,27060,18
8130,3700,129,89,4,0,6200,34,8130,2200,33,12,1,0,27120,18
8130,3700,129,90,4,0,6200,33,8130,2200,33,12,1,0,27240,18
8130,3700,129,90,4,0,6200,33,8130,2200,33,12,1,0,27240,18
8130,3700,129,90,4,0,6200,33,8130,2200,33,12,1,0,27240,18
8130,3700,129,90,4,0,6200,33,8130,2200,33,12,1,0,27240,18
8130,3700,129,90,4,0,6200,33,8130,2200,33,12,1,0,27240,18
8130,3700,129,91,4,0,6200,31,8130,2200,33,12,1,0,27360,18
8380,3750,132,91,4,0,6200,34,8380,2200,33,12,1,0,27480,18
8380,3750,132,91,4,0,6200,34,8380,2200,33,12,1,0,27480,18
8380,3750,132,91,4,0,6220,34,8380,2200,33,12,1,0,27480,18
8380,3750,132,91,4,0,6240,34,8380,2200,33,12,1,0,27540,18
8380,3750,132,91,4,0,6260,34,8380,2200,33,12,1,0,27600,18
8380,3750,132,92,4,0,6260,33,8380,2200,33,12,1,0,27780,18
8380,3750,132,92,4,0,6320,32,8380,2200,33,12,1,0,27840,18
8380,3750,132,92,4,0,6380,32,8380,2200,33,12,1,0,27900,18
8380,3750,132,92,4,0,6440,32,8380,2200,33,12,1,0,27960,18
8480,3750,132,92,4,0,6500,32,8480,2200,33,12,1,0,28020,18
8480,3750,132,92,4,0,6580,31,8480,2200,33,12,1,0,28080,18
8480,3750,132,93,4,0,6600,31,8480,2200,33,12,1,0,28140,18
8480,3750,132,93,4,0,6620,31,8480,2200,33,12,1,0,28140,18
8480,3750,132,93,4,0,6660,31,8480,2200,33,12,1,0,28200,18
8480,3750,132,94,4,0,6690,30,8480,2200,33,13,1,0,28380,17
8480,3750,132,94,4,0,6690,30,8480,2200,33,13,1,0,28440,17
8480,3750,132,94,4,0,6690,30,8480,2200,33,13,1,0,28440,17
8480,3750,132,94,4,0,6690,30,8480,2200,33,13,1,0,28440,17
8480,3750,132,94,4,0,6690,30,8480,2200,33,13,1,0,28440,17
8480,3750,132,94,4,0,6750,30,8480,2200,33,13,1,0,28500,17
8480,3750,132,94,4,0,6810,29,8480,2200,33,13,1,0,28680,17
8480,3750,132,94,4,0,6870,28,8480,2200,33,14,1,0,28860,17
8480,3750,132,95,4,0,6870,27,8480,2400,36,14,1,0,28980,20
8480,3750,132,95,4,0,6870,27,8480,2400,36,14,1,0,28980,20
