Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
6070,2200,75,39,0,0,3380,7,6070,1800,27,5,0,0,10860,1
6070,2250,78,39,0,0,3380,8,6070,1800,27,5,0,0,10860,1
6240,2250,78,39,0,0,3390,9,6240,1800,27,5,0,0,10860,1
6240,2250,78,39,0,0,3420,9,6240,1800,27,5,0,0,10920,1
6240,2250,78,40,0,0,3440,8,6240,1800,27,5,0,0,10980,1
6240,2250,78,40,0,0,3460,8,6240,1800,27,5,0,0,10980,1
6240,2250,78,40,0,0,3480,8,6240,1800,27,5,0,0,11040,1
6240,2250,78,40,0,0,3510,8,6240,1800,27,5,0,0,11100,1
6240,2250,78,41,0,0,3540,7,6240,1800,27,5,0,0,11280,1
6240,2250,78,42,0,0,3550,6,6240,1800,27,5,0,0,11400,1
6240,2250,78,42,0,0,3560,6,6240,1800,27,5,0,0,11400,1
6340,2250,78,42,0,0,3570,6,6340,1800,27,5,0,0,11460,1
6340,2250,78,43,0,0,3570,7,6340,1800,27,5,0,0,11520,1
6340,2300,81,43,0,0,3600,7,6340,1800,27,5,0,0,11520,1
6490,2300,81,43,0,0,3630,7,6490,1800,27,5,0,0,11580,1
6490,2300,81,44,0,0,3650,8,6490,1800,27,5,0,0,11640,1
6490,2300,81,44,0,0,3670,8,6490,1800,27,5,0,0,11640,1
6490,2300,81,44,0,0,3690,9,6490,1800,27,5,0,0,11700,1
6490,2300,81,44,0,0,3720,10,6490,1800,27,5,0,0,11820,1
6490,2300,81,45,0,0,3740,9,6490,1800,27,5,0,0,12120,1
6490,2300,81,46,0,0,3740,10,6490,1800,27,5,0,0,12180,1
6490,2400,84,46,0,0,3740,11,6490,1800,27,5,0,0,12180,1
6490,2400,84,46,0,0,3820,11,6490,1800,27,6,0,0,12180,1
6570,2400,84,46,0,0,3840,11,6570,1800,27,6,0,0,12240,1
6570,2400,84,47,0,0,3840,11,6570,1800,27,6,0,0,12300,1
6570,2450,87,47,0,0,3840,11,6570,1800,27,6,0,0,12300,1
6570,2450,87,47,0,0,3840,12,6570,1800,27,6,0,0,12360,1
6570,2450,87,47,0,0,3840,12,6570,1800,27,6,0,0,12420,1
6570,2450,87,47,0,0,3860,14,6570,1800,27,6,0,0,12480,1
6570,2450,87,48,0,0,3860,13,6570,1800,27,6,0,0,12540,1
6570,2450,87,48,0,0,3860,13,6570,1800,27,6,0,0,12540,1
6570,2450,87,48,0,0,3890,13,6570,1800,27,6,0,0,12600,1
6570,2450,87,49,0,0,3890,14,6570,1800,27,6,0,0,12660,1
6570,2450,87,49,0,0,3890,14,6570,1800,27,6,0,0,12660,1
6570,2450,87,49,0,0,3910,15,6570,1800,27,7,0,0,12720,1
6570,2450,87,50,0,0,3910,15,6570,1800,27,7,0,0,12780,1
6820,2450,87,50,0,0,3930,15,6820,1800,27,7,0,0,12780,1
6820,2450,87,50,0,0,3950,15,6820,1800,27,7,0,0,12900,1
6820,2450,87,51,0,0,3950,14,6820,1800,27,7,0,0,13020,1
6820,2450,87,51,0,0,3960,14,6820,1800,27,7,0,0,13140,1
6820,2450,87,52,0,0,3980,13,6820,1800,27,7,0,0,13320,2
6820,2500,90,52,0,0,4060,13,6820,1800,27,8,0,0,13500,1
6820,2500,90,52,0,0,4060,13,6820,2000,30,8,0,0,13620,1
6820,2500,90,53,0,0,4080,14,6820,2000,30,8,0,0,13740,1
6820,2500,90,53,0,0,4100,14,6820,2000,30,8,0,0,13800,1
6920,2500,90,53,0,0,4120,14,6920,2000,30,8,0,0,13860,1
6920,2500,90,53,0,0,4140,15,6920,2000,30,8,0,0,13980,1
6920,2500,90,54,0,0,4140,16,6920,2000,30,8,0,0,14100,1
6920,2600,93,54,0,0,4140,16,6920,2000,30,8,0,0,14100,2
6920,2600,93,54,0,0,4140,16,6920,2000,30,8,0,0,14100,2
6920,2600,93,54,0,0,4140,16,6920,2000,30,8,0,0,14100,2
6920,2600,93,54,0,0,4140,16,6920,2000,30,8,0,0,14100,3
6920,2600,93,54,0,0,4200,16,6920,2000,30,8,0,0,14160,3
6920,2600,93,54,0,0,4260,16,6920,2000,30,8,0,0,14220,3
6920,2600,93,54,0,0,4320,16,6920,2000,30,8,0,0,14280,3
6920,2600,93,54,0,0,4380,16,6920,2000,30,8,0,0,14400,3
6920,2600,93,54,0,0,4440,16,6920,2000,30,8,0,0,14520,3
6920,2600,93,55,0,0,4440,16,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,16,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,16,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,16,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,16,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,17,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,17,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,17,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4440,17,6920,2000,30,8,0,0,14640,3
6920,2800,96,55,0,0,4450,17,6920,2000,30,8,0,0,14700,3
6920,2800,96,56,0,0,4450,17,6920,2000,30,8,0,0,14760,3
6920,2800,96,56,0,0,4450,17,6920,2000,30,8,0,0,14760,3
6920,2800,96,56,0,0,4470,17,6920,2000,30,8,0,0,14820,3
7210,2800,96,56,0,0,4490,17,7210,2000,30,8,0,0,14880,3
7210,2800,96,56,0,0,4510,17,7210,2000,30,8,0,0,14940,3
7210,2800,96,57,0,0,4510,17,7210,2000,30,8,0,0,15000,3
7210,2800,96,57,0,0,4510,17,7210,2000,30,8,0,0,15000,3
7210,2800,96,57,0,0,4510,17,7210,2000,30,8,0,0,15000,3
7210,2800,96,57,0,0,4570,17,7210,2000,30,8,0,0,15060,3
7210,2800,96,57,0,0,4630,17,7210,2000,30,8,0,0,15120,3
7210,2800,96,57,0,0,4690,17,7210,2000,30,8,0,0,15180,3
7210,2800,96,57,0,0,4750,17,7210,2000,30,8,0,0,15240,3
7210,2800,96,57,0,0,4810,17,7210,2000,30,8,0,0,15300,3
