Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
1686,1600,88,53,4,12000,7830,5,1686,1550,76,35,4,9510,9290,9
1686,1600,88,53,4,12000,7860,5,1686,1550,76,35,4,9480,9290,9
1686,1600,88,53,4,12000,7890,5,1686,1550,76,35,4,9450,9290,9
1686,1600,88,53,4,12000,7920,5,1686,1550,76,35,4,9420,9290,9
1686,1600,88,53,4,12000,7950,5,1686,1550,76,35,4,9390,9290,10
1686,1600,88,53,4,12000,7980,5,1686,1550,76,35,4,9360,9290,10
1686,1600,88,53,4,12000,8010,5,1686,1550,76,35,4,9330,9290,11
1686,1600,88,53,4,12000,8040,5,1686,1550,76,35,4,9300,9290,11
1686,1600,88,53,4,12000,8130,5,1686,1550,76,35,4,9270,9290,11
1686,1600,88,53,4,12000,8220,5,1686,1550,76,35,4,9240,9360,11
1686,1600,88,53,4,12000,8330,5,1686,1550,76,35,4,9210,9430,12
1686,1600,88,53,4,12000,8500,5,1686,1550,76,35,4,9180,9570,12
1719,1600,88,53,4,12000,8670,5,1719,1550,76,35,4,9150,9770,13
1719,1600,88,54,4,12000,8780,5,1719,1550,76,35,4,9120,9980,13
1719,1600,88,54,4,12000,8950,5,1719,1550,76,36,4,9090,10060,13
1719,1600,88,54,4,12000,9180,5,1719,1550,76,37,4,9060,10140,12
1719,1600,88,54,4,12000,9290,5,1719,1600,80,38,4,9030,10340,11
1719,1600,88,55,4,12000,9450,5,1719,1600,80,38,3,9000,10480,11
1719,1600,88,55,4,12000,9660,5,1719,1600,80,39,3,9000,10560,10
1719,1600,88,55,4,12000,9790,5,1719,1600,80,40,3,9000,10630,10
1719,1600,88,55,4,12000,9920,5,1719,1600,80,40,3,9000,10750,10
1719,1600,88,55,4,12000,10070,5,1719,1600,80,40,3,9000,10880,10
1719,1600,88,56,4,12000,10160,5,1719,1600,80,41,3,9000,11020,11
1803,1800,92,56,4,12000,10200,5,1803,1600,80,41,3,9000,11100,11
1803,1800,92,56,4,12000,10240,5,1803,1600,80,41,3,9000,11120,11
1803,1800,92,57,4,12000,10260,5,1803,1600,80,42,3,9000,11200,10
1803,1800,92,57,4,12000,10260,5,1803,1600,80,42,3,9000,11200,11
1803,1800,92,57,4,12000,10260,5,1803,1600,80,42,3,9000,11200,11
1803,1800,92,57,4,12000,10260,5,1803,1600,80,42,3,9000,11200,11
1803,1800,92,57,4,12000,10320,5,1803,1600,80,42,3,9000,11200,11
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,10
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,10
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,10
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,11
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,11
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,11
1803,1800,92,57,4,12000,10380,5,1803,1600,80,43,3,9000,11210,13
1854,1800,92,57,4,12000,10380,5,1854,1600,80,43,3,9000,11210,13
1854,1800,92,57,4,12000,10440,5,1854,1600,80,44,3,9000,11220,13
1854,1800,92,57,4,12000,10440,5,1854,1650,83,44,3,9000,11240,13
1854,1800,92,57,4,12000,10560,5,1854,1650,83,44,3,9000,11270,13
1854,1800,92,57,4,12000,10680,5,1854,1650,83,46,3,9000,11320,11
1854,1800,92,57,4,12000,10680,5,1854,1650,83,46,3,9000,11350,11
1854,1800,92,57,4,12000,10800,5,1854,1650,83,46,3,9000,11390,11
1854,1800,92,57,4,12000,10930,5,1854,1650,83,48,3,9000,11430,9
1854,1800,92,57,4,12000,10930,5,1854,1700,86,48,3,9000,11450,9
1854,1800,92,57,4,12000,11020,5,1854,1700,86,48,3,9000,11470,10
1854,1800,92,58,4,12000,11080,5,1854,1700,86,49,3,9000,11500,9
1924,1900,96,59,4,12000,11120,4,1924,1700,86,49,3,9000,11510,10
1924,1900,96,59,4,12000,11150,4,1924,1700,86,49,3,9000,11520,10
1924,1900,96,59,4,12000,11210,4,1924,1700,86,50,3,9000,11550,10
1924,1900,96,60,4,12000,11250,4,1924,1750,89,50,3,9000,11570,10
1924,1900,96,60,4,12000,11290,4,1924,1750,89,50,3,9000,11580,10
1924,1900,96,60,4,12000,11330,4,1924,1750,89,51,3,9000,11610,9
1924,1900,96,60,4,12000,11360,4,1924,1750,89,51,3,9000,11630,9
1924,1900,96,60,4,12000,11390,4,1924,1750,89,52,3,9000,11650,8
1924,1900,96,60,4,12000,11400,4,1924,1750,89,52,3,9000,11660,8
1924,1900,96,60,4,12000,11410,4,1924,1750,89,52,3,9000,11670,9
1924,1900,96,60,4,12000,11460,4,1924,1750,89,52,3,9000,11690,9
1924,1900,96,61,4,12000,11500,4,1924,1750,89,53,3,9000,11710,8
1981,1950,100,61,4,12000,11540,4,1981,1800,92,53,3,9000,11710,8
1981,1950,100,61,4,12000,11550,4,1981,1800,92,53,3,9000,11750,8
1981,1950,100,61,4,12000,11600,4,1981,1800,92,53,3,9000,11800,8
1981,1950,100,61,4,12000,11650,4,1981,1800,92,53,3,9000,11850,8
1981,1950,100,62,4,12000,11690,4,1981,1800,92,54,3,9000,11900,7
1981,1950,100,62,4,12000,11690,4,1981,1800,92,54,3,9000,11920,7
1981,1950,100,63,4,12000,11720,4,1981,1800,92,54,3,9000,11960,7
1981,1950,100,63,4,12000,11750,4,1981,1800,92,54,3,9000,11970,7
1981,1950,100,63,4,12000,11800,4,1981,1800,92,55,3,9000,12010,6
1981,1950,100,63,4,12000,11830,4,1981,1800,92,55,3,9000,12060,6
2022,2000,104,64,4,12000,11860,4,2022,1800,92,55,3,9000,12110,6
2022,2000,104,65,4,12000,11890,4,2022,1800,92,56,3,9000,12160,5
2022,2000,104,65,4,12000,11900,4,2022,1850,95,56,3,9000,12200,5
2022,2000,104,66,4,12000,11920,4,2022,1850,95,56,3,9000,12260,5
2022,2000,104,66,4,12000,11940,5,2022,1850,95,56,3,9000,12280,5
2022,2000,104,67,4,12000,11970,4,2022,1850,95,56,3,8990,12380,5
2022,2000,104,67,4,12000,12010,4,2022,1850,95,56,3,8980,12420,5
2022,2000,104,67,4,12000,12060,4,2022,1850,95,56,3,8970,12540,5
2022,2000,104,69,4,12000,12080,4,2022,1850,95,56,3,8960,12660,5
2022,2000,104,69,4,12000,12110,4,2022,1850,95,56,3,8950,12700,5
2022,2000,104,69,4,12000,12140,4,2022,1850,95,56,3,8940,12700,5
2120,2050,108,69,4,12000,12170,4,2120,1850,95,56,3,8930,12700,6
2120,2050,108,69,4,12000,12200,4,2120,1850,95,56,3,8920,12700,6
2120,2050,108,69,4,12000,12230,4,2120,1850,95,56,3,8910,12700,7
2120,2050,108,69,4,12000,12280,4,2120,1850,95,56,3,8900,12700,7
2120,2050,108,69,4,12000,12340,4,2120,1850,95,58,3,8890,12740,6
2120,2050,108,69,4,12000,12360,4,2120,1850,95,58,3,8880,12780,6
2120,2050,108,69,4,12000,12410,4,2120,1850,95,58,3,8870,12840,6
2120,2050,108,69,4,12000,12470,4,2120,1850,95,58,3,8860,12910,7
2120,2050,108,70,4,12000,12530,4,2120,1850,95,58,3,8850,13040,7
2120,2050,108,70,4,12000,12590,4,2120,1850,95,58,3,8840,13150,7
2172,2050,108,71,4,12000,12650,4,2172,1850,95,58,3,8830,13240,7
2172,2050,108,72,4,12000,12690,4,2172,1850,95,58,3,8820,13310,7
2172,2050,108,72,4,12000,12740,4,2172,1850,95,58,3,8810,13340,7
2172,2050,108,72,4,12000,12810,4,2172,1850,95,58,3,8800,13410,7
2172,2050,108,73,4,12000,12870,4,2172,1850,95,59,3,8790,13480,7
2172,2050,108,73,4,12000,12920,4,2172,1850,95,59,3,8770,13480,7
2172,2050,108,73,4,12000,12970,4,2172,1850,95,59,3,8750,13540,7
2172,2050,108,74,4,12000,13010,4,2172,1850,95,60,3,8730,13600,6
2172,2050,108,74,4,12000,13040,4,2172,1850,95,60,3,8710,13600,6
2172,2050,108,74,4,12000,13060,4,2172,1850,95,60,3,8690,13600,6
2172,2050,108,74,4,12000,13080,4,2172,1850,95,60,3,8670,13600,7
2214,2050,108,74,4,12000,13130,4,2214,1850,95,60,3,8650,13600,7
2214,2050,108,74,4,12000,13190,4,2214,1850,95,60,3,8630,13700,7
2214,2050,108,75,4,12000,13240,4,2214,1850,95,60,3,8610,13800,7
2214,2100,112,75,4,12000,13290,4,2214,1850,95,61,3,8590,13840,7
2214,2100,112,75,4,12000,13320,4,2214,1950,98,61,3,8570,13920,7
2214,2100,112,77,4,12000,13380,3,2214,1950,98,61,3,8550,14080,7
2214,2100,112,77,4,12000,13440,4,2214,1950,98,61,3,8530,14100,7
2214,2100,112,78,4,12000,13490,4,2214,1950,98,61,3,8510,14140,8
2214,2200,116,79,4,11940,13530,4,2214,1950,98,61,3,8490,14360,8
2214,2200,116,79,4,11880,13570,4,2214,1950,98,61,3,8470,14520,8
2214,2200,116,79,4,11820,13610,4,2214,1950,98,61,3,8450,14620,8
2267,2200,116,79,4,11760,13650,4,2267,1950,98,61,3,8430,14720,9
2267,2200,116,80,4,11700,13670,3,2267,1950,98,61,3,8410,14820,9
2267,2200,116,80,4,11640,13690,3,2267,1950,98,61,3,8390,14880,10
2267,2200,116,80,4,11580,13710,3,2267,1950,98,61,3,8370,14940,10
2267,2200,116,80,4,11520,13730,3,2267,1950,98,61,3,8350,15000,10
2267,2200,116,80,4,11460,13780,3,2267,1950,98,61,3,8330,15120,10
2267,2200,116,81,4,11400,13820,3,2267,1950,98,61,3,8310,15360,10
2267,2250,120,81,4,11340,13860,3,2267,1950,98,61,3,8290,15540,10
2267,2250,120,82,4,11280,13880,3,2267,1950,98,61,3,8270,15660,10
2267,2250,120,82,4,11220,13900,3,2267,1950,98,61,3,8250,15720,11
2267,2250,120,82,4,11160,13920,3,2267,1950,98,61,3,8230,15780,11
2362,2250,120,82,4,11100,13940,3,2362,1950,98,61,3,8210,15840,11
2362,2250,120,82,4,11040,13960,3,2362,1950,98,61,3,8190,15900,12
2362,2250,120,82,4,10980,13980,3,2362,1950,98,61,3,8170,15980,12
2362,2250,120,82,4,10920,14120,3,2362,1950,98,61,3,8150,16060,13
2362,2250,120,82,4,10860,14260,3,2362,1950,98,62,3,8130,16140,12
2362,2250,120,82,4,10800,14280,3,2362,1950,98,62,3,8110,16200,12
2362,2250,120,82,4,10740,14300,3,2362,1950,98,62,3,8090,16260,13
2362,2250,120,82,4,10680,14380,4,2362,1950,98,62,3,8070,16320,13
2362,2250,120,82,4,10620,14460,4,2362,1950,98,62,3,8050,16440,13
2362,2250,120,82,4,10560,14540,4,2362,1950,98,62,3,8030,16560,13
2362,2250,120,82,4,10500,14620,4,2362,1950,98,62,3,8010,16680,13
2362,2250,120,82,4,10440,14700,4,2362,1950,98,62,3,7990,16800,13
2362,2250,120,82,4,10380,14840,4,2362,1950,98,63,3,7970,16980,12
2362,2250,120,82,4,10320,14920,4,2362,2150,101,63,3,7950,17160,12
2362,2250,120,82,4,10260,15000,4,2362,2150,101,63,3,7930,17340,12
2387,2250,120,83,4,10200,15020,4,2387,2150,101,63,3,7910,17520,12
2387,2250,120,83,4,10140,15040,4,2387,2150,101,63,3,7890,17640,13
2387,2250,120,83,4,10080,15060,5,2387,2150,101,63,3,7870,17700,13
2387,2250,120,83,4,10020,15080,5,2387,2150,101,63,3,7850,17760,13
2387,2250,120,83,4,9960,15200,5,2387,2150,101,63,3,7830,17880,13
2387,2250,120,83,4,9900,15320,6,2387,2150,101,63,3,7810,18120,13
2387,2250,120,83,4,9840,15500,6,2387,2150,101,63,3,7790,18360,13
2387,2250,120,84,4,9780,15620,6,2387,2150,101,64,3,7770,18610,13
2392,2250,120,84,4,9720,15680,6,2392,2200,104,65,3,7750,18670,12
2392,2250,120,84,4,9660,15700,6,2392,2200,104,65,3,7730,18800,12
2392,2250,120,84,4,9600,15770,6,2392,2200,104,65,3,7710,18930,12
2392,2250,120,84,4,9540,15840,6,2392,2200,104,65,3,7690,19060,12
2392,2250,120,85,4,9480,15910,6,2392,2200,104,65,3,7670,19190,12
2392,2250,120,85,4,9420,15980,6,2392,2200,104,65,3,7650,19320,12
2392,2250,120,86,4,9360,16040,6,2392,2200,104,65,3,7630,19520,14
2392,2250,120,86,4,9300,16100,6,2392,2200,104,66,3,7610,19650,13
2392,2250,120,86,4,9240,16140,6,2392,2200,104,66,3,7590,19800,13
2392,2250,120,87,4,9180,16170,5,2392,2200,104,66,3,7580,19960,13
2392,2250,120,88,4,9120,16180,5,2392,2200,104,66,3,7570,20110,13
2404,2350,124,88,4,9060,16210,5,2404,2200,104,66,3,7560,20190,13
2404,2350,124,89,3,9000,16250,4,2404,2200,104,66,3,7560,20280,13
2404,2350,124,90,3,9000,16280,4,2404,2200,104,66,3,7560,20370,13
2404,2350,124,90,3,9000,16310,4,2404,2200,104,66,3,7560,20450,13
2404,2350,124,90,3,9000,16340,4,2404,2200,104,66,3,7560,20470,13
2404,2350,124,91,3,9000,16420,4,2404,2200,104,67,3,7560,20560,13
2404,2400,127,91,3,9000,16480,4,2404,2200,104,67,3,7560,20640,14
2404,2400,127,91,3,9000,16540,4,2404,2200,104,67,3,7560,20660,14
2404,2400,127,91,3,9000,16610,4,2404,2200,104,68,3,7560,20690,13
2404,2400,127,92,3,9000,16610,4,2404,2200,104,68,3,7560,20790,13
2404,2400,127,92,3,9000,16610,4,2404,2200,104,68,3,7560,20870,14
2404,2400,127,92,3,9000,16620,4,2404,2200,104,68,3,7560,20870,14
2404,2400,127,92,3,9000,16640,4,2404,2200,104,68,3,7560,20880,14
2404,2400,127,92,3,9000,16660,4,2404,2200,104,68,3,7560,20980,14
2404,2400,127,94,3,9000,16660,5,2404,2200,104,68,3,7560,21100,14
2441,2400,127,94,3,9000,16660,5,2441,2200,104,68,3,7560,21140,14
2441,2400,127,94,3,9000,16670,5,2441,2200,104,68,3,7560,21140,14
2441,2400,127,94,3,9000,16680,5,2441,2200,104,68,3,7560,21200,15
2441,2400,127,95,3,9000,16690,5,2441,2200,104,68,3,7560,21290,15
2441,2400,127,95,3,9000,16700,5,2441,2200,104,68,3,7560,21300,15
2441,2400,127,96,3,9000,16700,5,2441,2200,104,68,3,7560,21400,15
2441,2400,127,96,3,9000,16700,5,2441,2200,104,68,3,7560,21480,15
2441,2400,127,96,3,9000,16700,5,2441,2200,104,68,3,7560,21480,15
2441,2400,127,96,3,9000,16700,5,2441,2200,104,68,3,7560,21480,15
2441,2400,127,96,3,9000,16710,5,2441,2200,104,68,3,7560,21480,15
2441,2400,127,96,3,9000,16720,5,2441,2200,104,68,3,7560,21500,15
2441,2400,127,96,3,9000,16730,5,2441,2200,104,68,3,7560,21520,15
2444,2400,127,96,3,9000,16740,5,2444,2200,104,68,3,7560,21540,15
2444,2400,127,96,3,9000,16770,5,2444,2200,104,68,3,7560,21560,15
2444,2400,127,97,3,9000,16810,5,2444,2200,104,68,3,7560,21680,15
2444,2400,127,98,3,9000,16840,5,2444,2200,104,68,3,7560,21780,15
2444,2400,127,98,3,9000,16870,5,2444,2200,104,68,3,7560,21810,15
2444,2400,127,99,3,9000,16900,5,2444,2200,104,68,3,7560,21920,15
2444,2400,127,99,3,9000,16930,5,2444,2200,104,68,3,7560,21940,16
2444,2400,127,99,3,9000,16960,6,2444,2200,104,68,3,7560,22090,16
2444,2400,127,100,3,9000,16970,6,2444,2200,104,68,3,7560,22240,16
2444,2400,127,100,3,9000,16980,6,2444,2200,104,68,3,7560,22320,16
2444,2400,127,101,3,9000,16980,6,2444,2200,104,68,3,7560,22340,16
2456,2450,130,101,3,9000,17040,6,2456,2200,104,68,3,7560,22360,16
2456,2450,130,101,3,9000,17100,6,2456,2200,104,69,3,7560,22380,17
2456,2450,130,101,3,9000,17140,6,2456,2200,104,69,3,7560,22450,17
2456,2450,130,101,3,9000,17240,6,2456,2200,104,69,3,7560,22590,17
2456,2450,130,102,3,9000,17350,6,2456,2200,104,70,3,7560,22760,17
2456,2450,130,102,3,9000,17400,6,2456,2250,107,70,3,7560,22790,17
2515,2500,133,102,3,9000,17510,6,2515,2250,107,70,3,7560,22980,18
2515,2500,133,103,3,9000,17600,6,2515,2250,107,71,3,7560,23170,19
2515,2500,133,103,3,9000,17630,6,2515,2250,107,72,3,7560,23200,19
2515,2500,133,103,3,9000,17660,6,2515,2350,110,73,3,7560,23270,18
2515,2500,133,104,3,9000,17670,7,2515,2350,110,73,3,7560,23340,18
2515,2500,133,104,3,9000,17680,7,2515,2350,110,73,3,7560,23370,19
2515,2500,133,104,3,9000,17700,7,2515,2350,110,73,3,7560,23380,19
2515,2500,133,105,3,9000,17730,7,2515,2350,110,73,3,7560,23410,19
2515,2500,133,105,3,9000,17760,7,2515,2350,110,73,3,7560,23480,19
2515,2500,133,106,3,9000,17780,7,2515,2350,110,74,3,7560,23570,18
2515,2500,133,106,3,8940,17790,7,2515,2350,110,74,3,7560,23630,18
2515,2500,133,106,3,8880,17800,7,2515,2350,110,74,3,7560,23710,18
2515,2500,133,106,3,8820,17820,7,2515,2350,110,74,3,7560,23790,18
2515,2500,133,106,3,8760,17860,7,2515,2350,110,74,3,7560,23870,18
2515,2500,133,106,3,8700,17980,7,2515,2350,110,74,3,7560,24030,18
2515,2500,133,108,3,8640,18030,6,2515,2350,110,74,3,7560,24200,18
2515,2500,133,108,3,8580,18080,6,2515,2350,110,74,3,7560,24340,19
2515,2500,133,109,3,8520,18110,6,2515,2350,110,74,3,7560,24520,19
2515,2500,133,109,3,8460,18140,6,2515,2350,110,74,3,7560,24660,19
2515,2500,133,111,3,8400,18160,7,2515,2350,110,74,3,7560,24780,19
2515,2500,133,111,3,8340,18180,7,2515,2350,110,75,3,7560,24850,19
2515,2500,133,111,3,8280,18180,7,2515,2400,113,75,3,7560,24910,20
2515,2500,133,111,3,8220,18180,7,2515,2400,113,75,3,7560,24970,20
2562,2550,136,111,3,8160,18190,7,2562,2400,113,75,3,7560,25050,20
2562,2550,136,111,3,8100,18200,7,2562,2400,113,76,3,7560,25160,19
2562,2550,136,111,3,8040,18200,7,2562,2400,113,76,3,7560,25260,19
2562,2550,136,111,3,7980,18210,7,2562,2400,113,76,3,7560,25360,19
2562,2550,136,112,3,7920,18210,7,2562,2400,113,76,3,7560,25460,19
2562,2550,136,113,3,7860,18210,7,2562,2400,113,76,3,7560,25540,19
2562,2550,136,113,3,7800,18210,8,2562,2400,113,76,3,7560,25600,19
2562,2550,136,113,3,7740,18230,8,2562,2400,113,76,3,7560,25690,19
2562,2550,136,113,3,7680,18260,8,2562,2400,113,76,3,7560,25800,19
2562,2550,136,113,3,7620,18290,8,2562,2400,113,76,3,7560,25910,19
2562,2550,136,113,3,7560,18320,8,2562,2400,113,77,3,7560,26020,18
2562,2550,136,114,3,7500,18330,8,2562,2400,113,77,3,7560,26120,18
2593,2550,136,114,3,7440,18340,8,2593,2400,113,77,3,7560,26180,18
2593,2550,136,114,3,7380,18350,8,2593,2400,113,77,3,7560,26240,18
2593,2550,136,114,3,7320,18360,8,2593,2400,113,77,3,7560,26300,18
2593,2550,136,114,3,7260,18370,8,2593,2400,113,77,3,7560,26360,18
2593,2550,136,114,3,7200,18380,8,2593,2400,113,77,3,7560,26420,18
2593,2550,136,114,3,7140,18390,8,2593,2400,113,77,3,7560,26480,18
2593,2550,136,114,3,7080,18400,8,2593,2400,113,77,3,7560,26540,18
2593,2550,136,114,3,7020,18430,8,2593,2400,113,77,3,7560,26600,18
2593,2550,136,114,3,6960,18460,8,2593,2400,113,77,3,7560,26720,18
2593,2550,136,114,3,6900,18490,8,2593,2400,113,77,3,7560,26840,18
2692,2650,142,115,3,6820,18510,7,2692,2600,116,77,3,7560,26980,18
2692,2650,142,115,3,6720,18550,7,2692,2600,116,77,3,7560,27100,18
2692,2650,142,115,3,6620,18600,7,2692,2600,116,77,3,7560,27220,18
2692,2650,142,115,3,6500,18650,7,2692,2600,116,77,3,7560,27360,18
2692,2650,142,115,3,6380,18700,7,2692,2600,116,78,3,7560,27500,17
2692,2650,142,116,3,6280,18730,7,2692,2600,116,78,3,7560,27620,17
2692,2650,142,116,3,6180,18770,7,2692,2600,116,78,3,7560,27790,17
2692,2650,142,117,3,6080,18800,6,2692,2600,116,78,3,7560,27950,17
2743,2700,145,117,3,5980,18830,6,2743,2600,116,78,3,7560,28050,17
2743,2700,145,117,3,5860,18870,6,2743,2600,116,78,3,7560,28170,18
2743,2700,145,117,3,5740,18910,6,2743,2600,116,79,3,7560,28290,17
2743,2700,145,117,3,5680,18940,6,2743,2600,116,79,3,7560,28350,17
2743,2700,145,117,3,5620,18960,7,2743,2600,116,79,3,7560,28410,17
2743,2700,145,117,3,5560,18980,7,2743,2600,116,79,3,7560,28540,17
2743,2700,145,118,3,5500,18990,6,2743,2600,116,79,3,7560,28670,17
2743,2700,145,118,3,5440,19000,6,2743,2600,116,79,3,7560,28740,17
2743,2700,145,118,3,5380,19010,6,2743,2600,116,79,3,7560,28810,17
2750,2700,145,118,3,5320,19020,6,2750,2600,116,79,3,7560,28880,17
2750,2700,145,118,3,5260,19030,6,2750,2600,116,79,3,7560,28950,17
2750,2700,145,118,3,5200,19050,6,2750,2600,116,79,3,7560,29020,18
2750,2700,145,118,3,5140,19100,6,2750,2600,116,80,3,7560,29130,17
2750,2700,145,118,3,5080,19160,6,2750,2650,119,80,3,7560,29240,17
2750,2700,145,120,3,5010,19190,6,2750,2650,119,80,3,7560,29360,17
2750,2700,145,120,3,4940,19220,6,2750,2650,119,81,3,7560,29430,16
2750,2700,145,120,3,4880,19270,6,2750,2650,119,81,3,7560,29530,16
2750,2700,145,120,3,4820,19340,6,2750,2650,119,81,3,7560,29640,16
2750,2700,145,121,3,4760,19400,6,2750,2650,119,82,3,7560,29810,15
2750,2700,145,122,3,4710,19440,5,2750,2650,119,82,3,7560,29930,15
2750,2700,145,122,3,4660,19480,5,2750,2650,119,83,3,7560,30030,15
2750,2700,145,122,3,4610,19510,5,2750,2650,119,83,3,7560,30120,15
2776,2750,148,123,3,4560,19540,5,2776,2650,119,83,3,7560,30210,16
2776,2750,148,123,3,4510,19580,5,2776,2650,119,84,3,7560,30280,15
2776,2750,148,123,3,4460,19600,5,2776,2750,122,84,3,7560,30380,15
2776,2750,148,123,3,4410,19660,5,2776,2750,122,84,3,7560,30520,15
2776,2750,148,124,3,4360,19720,5,2776,2750,122,84,3,7560,30670,15
2776,2750,148,124,3,4310,19780,5,2776,2750,122,84,3,7560,30790,15
2776,2750,148,126,3,4260,19810,4,2776,2750,122,84,3,7560,30900,15
2874,2800,151,126,3,4210,19840,4,2874,2750,122,84,3,7560,30970,15
2874,2800,151,126,3,4160,19870,4,2874,2750,122,85,3,7560,31040,14
2874,2800,151,126,3,4110,19910,4,2874,2750,122,85,3,7560,31110,14
2874,2800,151,126,3,4060,19930,4,2874,2750,122,85,3,7560,31190,14
2874,2800,151,126,3,4000,19950,4,2874,2750,122,85,3,7560,31280,14
2874,2800,151,126,3,3940,19970,4,2874,2750,122,85,3,7560,31380,14
2874,2800,151,127,3,3880,19980,3,2874,2750,122,85,3,7560,31480,15
2874,2850,154,127,3,3820,19990,3,2874,2750,122,85,3,7560,31560,15
2874,2850,154,127,3,3760,20020,3,2874,2750,122,85,3,7560,31640,15
2939,2850,154,127,3,3700,20050,3,2939,2750,122,85,3,7560,31720,15
2939,2850,154,127,3,3630,20080,3,2939,2750,122,85,3,7560,31820,15
2939,2850,154,128,3,3560,20100,3,2939,2750,122,85,3,7560,31920,15
2939,2850,154,128,3,3490,20120,3,2939,2750,122,85,3,7560,32000,16
2939,2850,154,128,3,3420,20150,3,2939,2750,122,85,3,7560,32080,16
2939,2850,154,129,3,3350,20180,3,2939,2750,122,85,3,7560,32220,16
2939,2850,154,130,3,3280,20200,3,2939,2750,122,86,3,7560,32350,16
2939,2900,157,130,2,3240,20220,3,2939,2750,122,86,3,7560,32420,16
2972,2900,157,130,2,3240,20240,3,2972,2750,122,86,3,7560,32500,16
2972,2900,157,130,2,3240,20260,3,2972,2750,122,86,3,7560,32560,16
2972,2900,157,130,2,3240,20280,3,2972,2750,122,86,3,7560,32620,16
2972,2900,157,131,2,3240,20280,3,2972,2750,122,86,3,7560,32680,16
2972,2900,157,131,2,3240,20280,3,2972,2750,122,86,3,7560,32680,16
2972,2900,157,131,2,3240,20280,3,2972,2750,122,86,3,7560,32680,16
2972,2900,157,131,2,3240,20300,3,2972,2750,122,86,3,7560,32680,16
2972,2900,157,131,2,3240,20340,3,2972,2750,122,86,3,7560,32770,18
2972,2900,157,131,2,3240,20390,3,2972,2750,122,86,3,7560,32880,18
3069,3000,159,132,2,3240,20440,3,3069,2750,122,86,3,7560,33010,18
3069,3000,159,133,2,3240,20470,3,3069,2750,122,86,3,7560,33120,19
3069,3000,159,134,2,3240,20490,3,3069,2750,122,86,3,7560,33160,19
3069,3000,159,134,2,3240,20510,3,3069,2750,122,86,3,7560,33170,19
3069,3000,159,134,2,3240,20530,3,3069,2750,122,86,3,7560,33240,19
3069,3000,159,134,2,3240,20550,3,3069,2750,122,86,3,7560,33310,19
3069,3000,159,136,2,3240,20550,3,3069,2750,122,86,3,7560,33390,19
3069,3050,161,136,2,3240,20550,3,3069,2750,122,86,3,7560,33410,19
3069,3050,161,136,2,3240,20550,3,3069,2750,122,86,3,7560,33410,19
3069,3050,161,136,2,3240,20570,3,3069,2750,122,86,3,7560,33450,19
3113,3050,161,136,2,3240,20600,3,3113,2750,122,86,3,7560,33510,19
3113,3050,161,137,2,3240,20640,3,3113,2750,122,86,3,7540,33580,19
3113,3100,163,137,2,3240,20680,3,3113,2750,122,86,3,7520,33630,19
3113,3100,163,138,2,3240,20720,3,3113,2750,122,86,3,7500,33730,19
3113,3100,163,139,2,3240,20750,3,3113,2750,122,86,3,7480,33800,19
3113,3100,163,139,2,3240,20790,3,3113,2750,122,86,3,7460,33840,19
3113,3100,163,140,2,3240,20830,3,3113,2750,122,86,3,7440,33970,20
3113,3100,163,141,2,3240,20870,3,3113,2750,122,86,3,7420,34090,20
3113,3100,163,141,2,3240,20910,3,3113,2750,122,86,3,7400,34110,20
3113,3100,163,141,2,3240,20960,3,3113,2750,122,86,3,7380,34200,20
3113,3100,163,142,2,3240,21000,3,3113,2750,122,86,3,7360,34310,20
3113,3100,163,142,2,3240,21040,3,3113,2750,122,86,3,7340,34360,20
3113,3100,163,144,2,3240,21060,3,3113,2750,122,86,3,7320,34410,20
3131,3100,163,144,2,3240,21080,3,3131,2750,122,86,3,7300,34440,20
3131,3100,163,144,2,3240,21100,3,3131,2750,122,86,3,7280,34440,20
3131,3100,163,144,2,3240,21140,3,3131,2750,122,86,3,7260,34440,20
3131,3100,163,144,2,3240,21180,3,3131,2750,122,86,3,7240,34450,20
3131,3100,163,144,2,3240,21230,3,3131,2750,122,87,3,7220,34480,19
3131,3100,163,144,2,3240,21260,3,3131,2800,125,87,3,7200,34520,19
3131,3100,163,145,2,3240,21360,3,3131,2800,125,88,3,7180,34590,18
3131,3100,163,145,2,3240,21450,3,3131,2800,125,89,3,7160,34620,18
3131,3100,163,145,2,3240,21490,3,3131,2800,125,90,3,7140,34680,17
3131,3100,163,145,2,3240,21520,3,3131,2900,128,90,3,7120,34730,17
3131,3100,163,146,2,3240,21570,3,3131,2900,128,90,3,7100,34800,17
3131,3100,163,147,2,3240,21610,3,3131,2900,128,90,3,7080,34850,17
3131,3100,163,147,2,3240,21650,3,3131,2900,128,90,3,7060,34870,17
