Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
476,450,32,12,4,12000,900,7,476,450,32,6,4,12000,2000,12
476,450,32,12,4,12000,920,8,476,450,32,6,4,12000,2010,13
476,450,32,12,4,12000,920,8,476,450,32,6,4,12000,2010,13
476,450,32,13,4,12000,930,7,476,450,32,6,4,12000,2020,13
476,450,32,13,4,12000,930,7,476,450,32,6,4,12000,2020,13
476,450,32,13,4,12000,940,7,476,450,32,6,4,12000,2020,13
476,450,32,13,4,12000,940,7,476,450,32,6,4,12000,2020,13
476,450,32,13,4,12000,960,7,476,450,32,6,4,12000,2030,13
476,450,32,13,4,12000,960,7,476,450,32,6,4,12000,2030,13
476,450,32,13,4,12000,980,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,980,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,990,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,990,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,990,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,990,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,990,7,476,450,32,7,4,12000,2040,13
476,450,32,13,4,12000,990,7,476,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
507,500,36,13,4,12000,990,7,507,450,32,7,4,12000,2040,13
