Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
6240,2000,72,33,4,0,15610,6,6240,2000,30,10,1,0,7140,0
6240,2000,72,34,4,0,15610,5,6240,2000,30,10,1,0,7200,0
6240,2000,72,34,4,0,15610,5,6240,2000,30,10,1,0,7200,0
6240,2000,72,34,4,0,15610,5,6240,2000,30,10,1,0,7200,0
6240,2000,72,34,4,0,15610,5,6240,2000,30,10,1,0,7200,0
6240,2000,72,34,4,0,15670,5,6240,2000,30,10,1,0,7200,0
6240,2000,72,34,4,0,15730,5,6240,2000,30,10,1,0,7260,0
6240,2000,72,34,4,0,15790,5,6240,2000,30,10,1,0,7320,0
6240,2000,72,34,4,0,15850,5,6240,2000,30,11,1,0,7380,0
6340,2000,72,34,4,0,15910,5,6340,2200,33,11,1,0,7380,0
6340,2000,72,34,4,0,15970,5,6340,2200,33,11,1,0,7380,0
6340,2000,72,34,4,0,16030,5,6340,2200,33,11,1,0,7440,0
6490,2000,72,35,4,0,16030,4,6490,2200,33,11,1,0,7500,0
6490,2000,72,35,4,0,16030,4,6490,2200,33,11,1,0,7500,0
6490,2000,72,35,4,0,16030,4,6490,2200,33,11,1,0,7500,0
6490,2000,72,35,4,0,16090,4,6490,2200,33,11,1,0,7500,0
6490,2000,72,35,4,0,16170,4,6490,2200,33,11,1,0,7560,0
6490,2000,72,35,4,0,16310,4,6490,2200,33,11,1,0,7620,0
6490,2000,72,35,4,0,16450,4,6490,2200,33,11,1,0,7800,0
6490,2000,72,35,4,0,16590,4,6490,2200,33,12,1,0,7980,0
6490,2000,72,36,4,0,16610,3,6490,2200,33,12,1,0,8100,0
6570,2000,72,36,4,0,16730,3,6570,2200,33,12,1,0,8100,0
6570,2000,72,36,4,0,16850,3,6570,2200,33,12,1,0,8220,0
6570,2000,72,36,4,0,16970,3,6570,2200,33,12,1,0,8340,0
6570,2000,72,36,4,0,17090,3,6570,2200,33,12,1,0,8460,0
6570,2000,72,37,4,0,17170,2,6570,2200,33,12,1,0,8580,0
6570,2200,75,37,4,0,17250,2,6570,2200,33,12,1,0,8640,0
6570,2200,75,37,4,0,17330,2,6570,2200,33,13,1,0,8700,0
6570,2200,75,37,4,0,17350,2,6570,2200,33,13,1,0,8700,0
6570,2200,75,37,4,0,17410,2,6570,2200,33,13,1,0,8700,0
6570,2200,75,37,4,0,17490,2,6570,2200,33,13,1,0,8760,0
6570,2200,75,38,4,0,17510,1,6570,2200,33,13,1,0,8820,0
6570,2200,75,38,4,0,17530,1,6570,2200,33,13,1,0,8820,0
6570,2200,75,38,4,0,17550,1,6570,2200,33,13,1,0,8880,0
6820,2200,75,38,4,0,17570,1,6820,2200,33,13,1,0,8940,0
6820,2200,75,38,4,0,17590,1,6820,2200,33,13,1,0,9000,0
6820,2200,75,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6820,2300,78,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6820,2300,78,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6820,2300,78,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6820,2300,78,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6820,2300,78,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6820,2300,78,39,4,0,17590,0,6820,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
6920,2300,78,39,4,0,17590,0,6920,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7210,2300,78,39,4,0,17590,0,7210,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,0,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,0,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,1,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,2,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,2,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,2,7390,2200,33,13,1,0,9060,0
7390,2300,78,39,4,0,17590,2,7390,2200,33,13,1,0,9060,0
7630,2300,78,39,4,0,17590,2,7630,2200,33,13,1,0,9060,0
7630,2300,78,39,4,0,17590,2,7630,2200,33,13,1,0,9060,0
7630,2300,78,39,4,0,17590,2,7630,2200,33,13,1,0,9060,0
7630,2300,78,39,4,0,17590,2,7630,2200,33,13,1,0,9060,0
7630,2300,78,39,4,0,17590,3,7630,2200,33,13,1,0,9060,0
7630,2300,78,39,4,0,17600,3,7630,2200,33,13,1,0,9060,0
7800,2300,78,40,4,0,17600,3,7800,2200,33,13,1,0,9180,0
7800,2300,78,40,4,0,17600,4,7800,2200,33,13,1,0,9240,0
7800,2300,78,40,4,0,17610,4,7800,2200,33,13,1,0,9300,0
7800,2300,78,41,4,0,17610,3,7800,2200,33,13,1,0,9360,0
7800,2350,81,41,4,0,17610,3,7800,2200,33,13,1,0,9360,0
7800,2350,81,41,4,0,17620,3,7800,2200,33,13,1,0,9360,0
7800,2350,81,42,4,0,17620,3,7800,2200,33,13,1,0,9480,0
7800,2350,81,42,4,0,17620,3,7800,2200,33,13,1,0,9540,0
7800,2350,81,42,4,0,17620,3,7800,2200,33,13,1,0,9540,0
7900,2350,81,42,4,0,17630,3,7900,2200,33,13,1,0,9600,0
7900,2350,81,43,4,0,17630,3,7900,2200,33,13,1,0,9660,0
7900,2350,81,43,4,0,17630,3,7900,2200,33,13,1,0,9660,0
8050,2350,81,43,4,0,17630,3,8050,2200,33,13,1,0,9660,1
8050,2350,81,43,4,0,17630,4,8050,2200,33,13,1,0,9660,1
8050,2350,81,43,4,0,17630,4,8050,2200,33,13,1,0,9660,2
8050,2350,81,43,4,0,17630,4,8050,2200,33,13,1,0,9660,2
8050,2350,81,43,4,0,17640,6,8050,2200,33,13,1,0,9660,2
8050,2350,81,43,4,0,17650,8,8050,2200,33,13,1,0,9720,2
8050,2350,81,44,4,0,17650,10,8050,2200,33,13,1,0,9780,2
8050,2400,84,44,4,0,17650,10,8050,2200,33,13,1,0,9840,2
8050,2400,84,44,4,0,17650,11,8050,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,11,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,11,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,13,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,13,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,13,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,13,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17650,13,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17660,13,8130,2200,33,13,1,0,9840,2
8130,2400,84,44,4,0,17670,13,8130,2200,33,13,1,0,9900,2
8130,2400,84,45,4,0,17670,13,8130,2200,33,13,1,0,9960,2
8130,2400,84,45,4,0,17670,13,8130,2200,33,13,1,0,9960,3
8130,2400,84,45,4,0,17670,13,8130,2200,33,13,1,0,9960,3
8130,2400,84,45,4,0,17670,13,8130,2200,33,13,1,0,9960,3
8380,2400,84,45,4,0,17670,13,8380,2200,33,13,1,0,9960,3
8380,2400,84,45,4,0,17670,13,8380,2200,33,13,1,0,9960,3
8380,2400,84,45,4,0,17670,13,8380,2200,33,13,1,0,9960,3
8380,2400,84,45,4,0,17680,14,8380,2200,33,13,1,0,9960,3
8380,2400,84,45,4,0,17690,14,8380,2200,33,13,1,0,10020,3
8380,2400,84,46,4,0,17690,13,8380,2200,33,13,1,0,10080,3
8380,2400,84,46,4,0,17690,13,8380,2200,33,13,1,0,10080,3
8380,2400,84,46,4,0,17710,14,8380,2200,33,13,1,0,10080,3
8380,2400,84,46,4,0,17770,15,8380,2200,33,13,1,0,10140,4
8480,2400,84,46,4,0,17900,15,8480,2200,33,14,1,0,10260,3
8480,2400,84,46,4,0,17970,15,8480,2400,36,14,1,0,10380,3
8480,2400,84,47,4,0,18080,16,8480,2400,36,14,1,0,10500,3
8480,2400,84,47,4,0,18210,16,8480,2400,36,14,1,0,10560,3
8480,2400,84,47,4,0,18340,17,8480,2400,36,14,1,0,10680,3
8480,2400,84,47,4,0,18470,17,8480,2400,36,15,1,0,10800,3
8480,2400,84,47,4,0,18560,17,8480,2400,36,15,1,0,10860,3
8480,2400,84,48,4,0,18600,17,8480,2400,36,15,1,0,10980,3
8480,2400,84,48,4,0,18640,19,8480,2400,36,15,1,0,11040,3
8480,2400,84,48,4,0,18710,19,8480,2400,36,15,1,0,11100,4
8480,2400,84,49,4,0,18770,18,8480,2400,36,15,1,0,11160,4
8480,2400,84,49,4,0,18830,19,8480,2400,36,16,1,0,11220,4
8480,2400,84,50,4,0,18850,19,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,20,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,20,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,22,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,22,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,22,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,23,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,23,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18850,23,8480,2400,36,16,1,0,11280,4
8480,2450,87,50,4,0,18910,23,8480,2400,36,16,1,0,11340,4
8480,2450,87,51,4,0,18960,22,8480,2400,36,16,1,0,11400,4
8480,2450,87,51,4,0,19010,22,8480,2400,36,16,1,0,11400,4
8480,2450,87,51,4,0,19110,22,8480,2400,36,17,1,0,11520,4
8770,2450,87,52,4,0,19190,21,8770,2600,39,17,1,0,11580,4
8770,2450,87,52,4,0,19230,21,8770,2600,39,17,1,0,11580,4
8770,2450,87,52,4,0,19350,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8770,2450,87,52,4,0,19410,21,8770,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,21,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
8950,2450,87,52,4,0,19410,22,8950,2600,39,18,1,0,11640,4
9190,2450,87,52,4,0,19410,23,9190,2600,39,18,1,0,11640,4
9190,2450,87,52,4,0,19410,23,9190,2600,39,18,1,0,11640,4
9190,2450,87,52,4,0,19410,24,9190,2600,39,18,1,0,11640,4
9190,2450,87,52,4,0,19410,25,9190,2600,39,18,1,0,11640,4
9190,2450,87,52,4,0,19410,25,9190,2600,39,18,1,0,11640,4
9190,2450,87,52,4,0,19410,25,9190,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,25,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,25,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,25,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,25,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,25,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,26,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,26,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,26,9360,2600,39,18,1,0,11640,4
9360,2450,87,52,4,0,19410,26,9360,2600,39,18,1,0,11640,4
9460,2450,87,52,4,0,19410,26,9460,2600,39,18,1,0,11640,4
9460,2450,87,52,4,0,19410,26,9460,2600,39,18,1,0,11640,4
9460,2450,87,52,4,0,19410,26,9460,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9610,2450,87,52,4,0,19410,26,9610,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9690,2450,87,52,4,0,19410,26,9690,2600,39,18,1,0,11640,4
9940,2450,87,52,4,0,19410,26,9940,2600,39,18,1,0,11640,4
9940,2450,87,52,4,0,19420,26,9940,2600,39,18,1,0,11640,4
9940,2450,87,52,4,0,19430,26,9940,2600,39,18,1,0,11700,4
9940,2450,87,53,4,0,19430,25,9940,2600,39,18,1,0,11820,4
9940,2500,90,53,4,0,19430,25,9940,2600,39,18,1,0,11880,4
9940,2500,90,53,4,0,19430,25,9940,2600,39,18,1,0,11940,4
9940,2500,90,53,4,0,19430,25,9940,2600,39,18,1,0,12000,4
9940,2500,90,53,4,0,19430,25,9940,2600,39,18,1,0,12060,4
9940,2500,90,53,4,0,19430,25,9940,2600,39,18,1,0,12120,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12180,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12240,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12300,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12420,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12540,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12660,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12780,4
10040,2500,90,53,4,0,19430,25,10040,2600,39,18,1,0,12900,4
10040,2500,90,53,4,0,19440,25,10040,2600,39,18,1,0,13020,4
10040,2500,90,53,4,0,19450,25,10040,2600,39,18,1,0,13200,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,13380,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,13500,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,13620,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,13740,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,13860,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,13980,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,14100,4
10040,2500,90,54,4,0,19450,24,10040,2600,39,18,1,0,14220,4
10040,2500,90,54,4,0,19450,25,10040,2600,39,18,1,0,14340,4
10040,2500,90,54,4,0,19450,25,10040,2600,39,18,1,0,14460,4
10040,2500,90,54,4,0,19450,26,10040,2600,39,18,1,0,14640,4
10040,2500,90,54,4,0,19460,26,10040,2600,39,18,1,0,14820,4
10040,2500,90,54,3,0,19470,27,10040,2600,39,18,1,0,15060,4
10040,2500,90,55,3,0,19470,26,10040,2600,39,18,1,0,15120,4
10040,2500,90,55,3,0,19470,26,10040,2600,39,18,1,0,15120,4
10330,2500,90,55,3,0,19500,26,10330,2600,39,18,1,0,15180,4
10330,2500,90,55,3,0,19530,26,10330,2600,39,18,1,0,15240,4
10330,2500,90,55,3,0,19560,26,10330,2600,39,18,1,0,15300,4
10330,2500,90,56,3,0,19570,25,10330,2600,39,18,1,0,15360,4
10330,2600,93,56,3,0,19580,26,10330,2600,39,18,1,0,15360,4
10330,2600,93,56,3,0,19600,26,10330,2600,39,18,1,0,15420,4
10330,2600,93,57,3,0,19610,25,10330,2600,39,18,1,0,15480,4
10330,2650,96,57,3,0,19620,25,10330,2600,39,18,1,0,15480,4
10330,2650,96,57,3,0,19630,25,10330,2600,39,18,1,0,15600,4
10330,2650,96,58,3,0,19630,24,10330,2600,39,18,1,0,15720,4
10510,2650,96,58,3,0,19630,24,10510,2600,39,18,1,0,15780,4
10510,2650,96,58,3,0,19630,24,10510,2600,39,18,1,0,15840,4
10510,2650,96,58,3,0,19660,24,10510,2600,39,18,1,0,15960,4
10510,2650,96,58,3,0,19710,25,10510,2600,39,18,1,0,16140,4
10510,2650,96,59,3,0,19770,24,10510,2600,39,18,1,0,16320,4
10510,2650,96,60,3,0,19830,24,10510,2600,39,18,1,0,16440,4
10510,2650,96,61,3,0,19870,23,10510,2600,39,18,1,0,16620,4
10510,2650,96,62,3,0,19900,22,10510,2600,39,18,1,0,16740,4
10510,2700,99,62,3,0,19940,22,10510,2600,39,18,1,0,16860,4
10510,2700,99,63,3,0,19970,21,10510,2600,39,18,1,0,16980,4
10510,2700,99,63,3,0,20020,21,10510,2600,39,18,1,0,17040,4
10510,2700,99,63,3,0,20070,21,10510,2600,39,18,1,0,17220,4
10510,2700,99,63,3,0,20120,21,10510,2600,39,18,1,0,17400,4
10510,2700,99,64,3,0,20150,20,10510,2600,39,18,1,0,17580,4
10750,2800,102,65,3,0,20160,19,10750,2600,39,18,1,0,17700,4
10750,2800,102,65,3,0,20290,19,10750,2600,39,18,1,0,17880,4
10750,2800,102,66,3,0,20460,19,10750,2600,39,19,1,0,18240,4
10750,2800,102,66,3,0,20610,19,10750,2600,39,19,1,0,18480,4
10750,2800,102,67,3,0,20730,18,10750,2600,39,20,1,0,18600,4
10750,2900,105,67,3,0,20730,18,10750,2800,42,20,1,0,18660,4
10920,2900,105,68,3,0,20870,17,10920,2800,42,20,1,0,18900,4
10920,2900,105,69,3,0,20990,17,10920,2800,42,20,1,0,19140,4
10920,2900,105,69,3,0,21120,17,10920,2800,42,20,1,0,19440,4
10920,2900,105,71,3,0,21230,15,10920,2800,42,21,1,0,19680,4
10920,2950,108,72,3,0,21270,15,10920,2800,42,21,1,0,19920,4
10920,2950,108,72,3,0,21340,15,10920,2800,42,21,1,0,20040,4
10920,2950,108,73,3,0,21440,15,10920,2800,42,21,1,0,20340,4
10920,3000,111,73,3,0,21540,15,10920,2800,42,21,1,0,20520,4
10920,3000,111,75,3,0,21620,14,10920,2800,42,21,1,0,20760,4
11020,3000,111,75,3,0,21700,14,11020,2800,42,21,1,0,20940,4
11020,3000,111,75,3,0,21900,14,11020,2800,42,22,1,0,21060,4
11020,3000,111,75,3,0,22040,15,11020,2800,42,22,1,0,21180,4
11170,3000,111,75,3,0,22160,17,11170,2800,42,22,1,0,21300,4
11170,3000,111,75,3,0,22280,17,11170,2800,42,23,1,0,21420,4
11170,3000,111,75,3,0,22340,17,11170,3000,45,23,1,0,21480,4
11170,3000,111,75,3,0,22400,17,11170,3000,45,23,1,0,21600,4
11170,3000,111,75,3,0,22580,17,11170,3000,45,23,1,0,21720,4
11170,3000,111,75,3,0,22760,17,11170,3000,45,23,1,0,21900,4
11170,3000,111,75,3,0,22940,17,11170,3000,45,23,1,0,22200,4
11170,3000,111,77,3,0,23060,16,11170,3000,45,24,1,0,22500,4
11170,3300,117,77,3,0,23140,16,11170,3000,45,24,1,0,22680,4
11250,3300,117,77,3,0,23340,16,11250,3000,45,24,1,0,22860,4
11250,3300,117,77,3,0,23560,17,11250,3000,45,25,1,0,23160,4
11250,3300,117,77,3,0,23720,17,11250,3000,45,25,1,0,23400,4
11250,3300,117,77,3,0,23860,17,11250,3000,45,25,1,0,23640,4
11250,3300,117,78,3,0,24080,17,11250,3000,45,25,1,0,23880,4
11250,3300,117,78,3,0,24300,17,11250,3000,45,26,1,0,24060,3
11250,3300,117,78,2,0,24460,17,11250,3200,48,26,1,0,24300,3
11250,3300,117,80,2,0,24600,15,11250,3200,48,26,1,0,24660,3
11250,3300,117,80,2,0,24740,15,11250,3200,48,26,1,0,24780,3
11250,3300,117,82,2,0,24820,14,11250,3200,48,26,1,0,25140,3
11250,3500,120,82,2,0,24900,14,11250,3200,48,26,1,0,25320,3
11250,3500,120,82,2,0,25040,14,11250,3200,48,26,1,0,25560,3
11250,3500,120,83,2,0,25160,14,11250,3200,48,26,1,0,25800,3
11500,3600,123,84,2,0,25240,13,11500,3200,48,26,1,0,25980,3
11500,3600,123,84,2,0,25340,13,11500,3200,48,27,1,0,26220,2
11500,3600,123,84,2,0,25400,13,11500,3200,48,27,1,0,26340,2
11500,3600,123,84,2,0,25460,13,11500,3200,48,29,1,0,26460,1
11500,3600,123,85,2,0,25520,12,11500,3400,51,29,1,0,26580,1
11500,3600,123,85,2,0,25600,12,11500,3400,51,29,1,0,26640,1
11500,3600,123,85,2,0,25680,12,11500,3400,51,29,1,0,26820,1
11500,3600,123,86,2,0,25740,11,11500,3400,51,29,1,0,27060,1
11500,3600,123,86,2,0,25800,11,11500,3400,51,29,1,0,27240,1
11600,3600,123,86,2,0,25860,11,11600,3400,51,29,1,0,27360,1
11600,3600,123,87,2,0,25860,10,11600,3400,51,29,1,0,27480,1
11600,3600,123,87,2,0,25880,10,11600,3400,51,29,1,0,27480,1
11600,3600,123,87,2,0,25900,10,11600,3400,51,29,1,0,27540,1
11600,3600,123,87,2,0,25920,10,11600,3400,51,30,1,0,27600,1
11600,3600,123,87,2,0,25920,10,11600,3400,51,30,1,0,27660,1
11600,3600,123,88,2,0,25920,9,11600,3400,51,30,1,0,27720,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11600,3700,126,88,2,0,25920,9,11600,3400,51,30,1,0,27780,1
11890,3700,126,88,2,0,25920,9,11890,3400,51,30,1,0,27780,1
11890,3700,126,88,2,0,25920,9,11890,3400,51,30,1,0,27780,1
